menu_id,menu_name,restaurant_id
20036,First Tastes,1010
20037,Salads,1010
20038,Sauces & Sides,1010
20039,Noodle & Rice Bowls,1010
20040,Rice & Noodles,1010
20041,Signature Dishes,1010
20042,Kid's Wei™,1010
