menu_id,menu_name,restaurant_id
20146,Main Courses,1026
20147,Sides,1026
20148,Soups,1026
20149,Salads & Dressings,1026
20150,Breads and Miscellaneous,1026
20151,Fresh Fruit,1026
20152,Desserts,1026
