food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
100380,20047,Cuttlefish,1 piece - 30 g,42,0,1,0,6,42,8.5,0,1,2,1,0,1,2,0,0,0
100381,20047,Fresh Salmon,1 piece - 38 g,68,1,0,0,8,29,9,0,1,5,0,0,0,4,0,0,0
100382,20047,Fresh Water Eel,1 piece - 45 g,108,5,1,0,32,82,11,0,2,5,0,19,4,2,0,0,0
100383,20047,Fish Roe,1 piece - 39 g,61,0.5,0,0,31,367,9,0,1,6,0,1,3,3,0,0,0
100384,20047,Octopus,1 piece - 30 g,57,1,0,0,14,50,9,0,1,2,0,6,1,1,0,0,0
100385,20047,Sea Eel,1 piece - 45 g,90,3,1,0,31,157,11,0,2,4,0,2,1,1,0,0,0
100386,20047,Shrimp,1 piece - 30 g,44,0,1,0,9,28,8,0,1,2,0,0,0,0,0,0,0
100387,20047,Smoked Salmon,1 piece - 38 g,68,1,0,0,8,29,9,0,1,5,0,0,0,4,0,0,0
100388,20047,Egg Cake,1 piece - 39 g,73,1,0,0,28,49,13,0,5,2,0,4,1,2,0,0,0
100389,20047,Tilapia,1 piece - 33 g,49,0.5,0,0,5,26,8,0,1,2,0,0,0,1,0,0,0
100390,20047,Tuna,1 piece - 38 g,60,0,0,0,9,28,8,0,1,4,0,0,0,1,0,0,0
100391,20047,Yellowtail,1 piece - 35 g,54,0.5,0,0,6,25,8,0,1,3,1,0,0,1,0,0,0
100392,20048,California Roll,1 pack - 273 g,361,6,1,0,0,637,66,3,7,10,6,9,7,7,0,0,0
100393,20048,California Roll & Inari,1 pack - 302 g,504,11,1,0,0,738,87,2,8,14,3,5,15,11,0,0,0
100394,20048,California Roll Plus,1 pack - 373 g,494,10,1,0,0,847,87.6,5,10,14,9,11,9,10,0,0,0
100395,20048,Cream Cheese Roll with Salmon,1 pack - 273 g,517,20,9,0,71,288,59,2,7,23,2,15,4,20,0,0,0
100396,20048,Crunchy Shrimp Roll,1 pack - 295 g,508,21,2.5,0,106,769,64,5,10,20,8,11,8,10,0,0,0
