food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
135695,22749,Hot Dog on a Bun,1 hot dog,470,26,12,0,45,1220,41,2,7,18,0,0,8,20,0,0,0
135696,22749,Hot Dog on a Stick™,1 hot dog,250,14,4,0,50,780,23,1,6,9,0,0,15,8,0,0,0
135697,22749,Veggie Dog,1 hot dog,180,3,0.5,0,5,870,24,2,5,13,0,0,4,6,0,0,0
135698,22750,American Cheese on a Stick,1 unit,240,13,7,0,35,730,22,1,5,9,0,6,20,4,0,0,0
135699,22750,Pepper Jack Cheese on a Stick,1 unit,240,13,7,0,35,760,21,1,5,9,0,6,15,4,0,0,0
135700,22751,Fries,7 oz - 196 g,700,37,7,0,0,125,83,6,2,9,15,0,2,10,0,0,0
135701,22752,Original Lemonade,12 oz - 374 g,140,0,0,0,0,15,34,0,30,0,25,0,2,0,0,0,0
135702,22752,Original Lemonade,18 oz - 561 g,210,0,0,0,0,20,52,0,46,0,35,0,4,0,0,0,0
135703,22752,Original Lemonade,24 oz - 748 g,280,0,0,0,0,30,69,0,61,1,50,0,4,0,0,0,0
135704,22752,Original Lemonade,32 oz - 997 g,370,0,0,0,0,40,92,0,82,1,70,0,6,0,0,0,0
135705,22752,Cherry Lemonade,12 oz - 374 g,160,0,0,0,0,10,39,0,34,0,25,0,2,0,0,0,0
135706,22752,Cherry Lemonade,18 oz - 561 g,230,0,0,0,0,15,58,0,52,0,35,0,4,0,0,0,0
135707,22752,Cherry Lemonade,24 oz - 748 g,310,0,0,0,0,20,77,0,69,0,50,0,4,0,0,0,0
135708,22752,Cherry Lemonade,32 oz - 997 g,410,0,0,0,0,30,103,0,92,1,70,0,6,2,0,0,0
135709,22752,Lime Lemonade,12 oz - 375 g,170,0,0,0,0,15,42,0,37,0,25,0,2,0,0,0,0
135710,22752,Lime Lemonade,18 oz - 562.5 g,250,0,0,0,0,25,63,0,56,0,40,0,4,0,0,0,0
135711,22752,Lime Lemonade,24 oz - 750 g,340,0,0,0,0,30,84,0,74,0,50,0,6,0,0,0,0
135712,22752,Lime Lemonade,"32 oz - 1,000 g",450,0,0,0,0,40,113,0,99,1,70,0,8,0,0,0,0
135713,22752,Sugar Free Lemonade,12 oz - 361 g,10,0,0,0,0,15,2,0,0,0,25,0,2,0,0,0,0
135714,22752,Sugar Free Lemonade,18 oz - 541.4 g,15,0,0,0,0,20,3,0,0,0,35,0,4,0,0,0,0
135715,22752,Sugar Free Lemonade,24 oz - 722 g,20,0,0,0,0,30,4,0,0,0,50,0,6,0,0,0,0
135716,22752,Sugar Free Lemonade,32 oz - 962.5 g,25,0,0,0,0,40,6,0,0,0,60,0,8,0,0,0,0
