menu_id,menu_name,restaurant_id
21757,Roast Beef Sandwiches,1231
21758,Other Sandwiches,1231
21759,Market Fresh Sandwiches,1231
21760,Market Fresh Wraps,1231
21761,Market Fresh Salads,1231
21762,Light Salad Dressings,1231
21763,Sides,1231
21764,Sidekickers,1231
21765,Soups (October to May Only),1231
21766,Desserts,1231
21767,Sauces / Condiments,1231
21768,Shakes,1231
21769,Beverages,1231
