food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
108554,20671,Plain,3 oz,490,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108555,20671,Honey Bran,3 oz,425,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108556,20671,Blueberry,3 oz,425,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108557,20671,Banana,3 oz,520,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108558,20672,NSA Wildberry Pie-unbaked,1/6 pie,390,16.5,0,0,0,0,66,0,6,0,0,0,0,0,0,0,0
108559,20672,NSA Apple Pie-unbaked,1/6 pie,375,15,0,0,0,0,55.5,0,13.5,0,0,0,0,0,0,0,0
108560,20672,Low Fat Brownie,2.3 oz,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108561,20672,Blueberry Muffin,6 oz,425,19.5,0,0,0,0,68,0,3,0,0,0,0,0,0,0,0
108562,20673,Cake,4 oz,317.3,15.9,0,0,23.3,616,48.5,7.5,0,4.7,0,0,0,0,0,0,0
108563,20673,Icing,1 oz,66.1,1.1,0,0,0,35,21.8,0.3,0,0.2,0,0,0,0,0,0,0
108564,20673,Cake w/ Icing,5 oz,383.4,17,0,0,23.3,651,70.4,7.7,0,4.8,0,0,0,0,0,0,0
108565,20674,Apple Muffin,,550,23,0,0,0,0,78,2,0,6.5,0,0,0,0,0,0,0
108566,20674,Banana Nut Muffin,,650,32.5,0,0,0,0,78,3,0,10,0,0,0,0,0,0,0
108567,20674,Blueberry Muffin,,550,26,0,0,0,0,78,3,0,10,0,0,0,0,0,0,0
108568,20674,Bran Muffin,,550,16,0,0,0,0,94,6.5,0,10,0,0,0,0,0,0,0
108569,20674,Carrot Muffin,,455,26,0,0,0,0,55,3,0,10,0,0,0,0,0,0,0
108570,20674,Chocolate Chip Muffin,,620,26,0,0,0,0,81,3,0,10,0,0,0,0,0,0,0
108571,20674,Cranberry Nut Muffin,,585,29,0,0,0,0,75,3,0,10,0,0,0,0,0,0,0
108572,20674,Oat Bran Muffin,,455,15,0,0,0,0,68,3,0,10,0,0,0,0,0,0,0
108573,20674,Peaches & Cream Muffin,,520,23,0,0,0,0,72,2,0,6.5,0,0,0,0,0,0,0
108574,20674,Lemon Poppyseed Muffin,,685,33,0,0,0,0,88,3,0,10,0,0,0,0,0,0,0
108575,20674,Pumpkin Muffin,,550,26,0,0,0,0,78,3,0,10,0,0,0,0,0,0,0
108576,20674,Raspberry & Cream Muffin,,585,26,0,0,0,0,81,3,0,10,0,0,0,0,0,0,0
