menu_id,menu_name,restaurant_id
20222,Snacketizers,1037
20223,Salads,1037
20224,Salad Dressings,1037
20225,Soups,1037
20226,Burgers,1037
20227,Burgers - Sides Options,1037
20228,Kids,1037
20229,Sandwiches,1037
20230,Sandwiches - Sides Options,1037
20231,Garfield'S Grills,1037
20232,Garfield'S Grills - Side Options,1037
20233,Signature Seafood,1037
20234,Favorites,1037
20235,Lunch,1037
20236,Desserts,1037
