food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
111907,20947,Egg McMuffin Sandwich,134 g,300,12,4.5,0.2,205,750,29,2,2,16,0,15,25,15,0,0,0
111908,20947,Sausage McMuffin with Egg Sandwich,156 g,440,26,10,0.4,230,930,29,2,2,20,0,15,25,20,0,0,0
111909,20947,Bacon & Egg McMuffin Sandwich,123 g,310,14,5,0.3,195,710,29,2,2,16,2,15,25,15,0,0,0
111910,20947,Hotcakes with Syrup and Becel Margarine,216 g,570,19,4,0.2,20,590,91,2,45,8,0,40,10,20,0,0,0
111911,20947,Big Breakfast,245 g,640,38,13,1,435,1200,46,4,2,23,0,25,20,25,0,0,0
111912,20947,Hashbrowns,57 g,150,9,4,0.5,10,390,15,2,0,1,0,0,2,2,0,0,0
111913,20947,English Muffin,59 g,180,5,0.5,0,0,290,28,2,1,5,0,4,15,10,0,0,0
111914,20947,Bacon & Egg Bagel,171 g,500,22,6,0.3,225,1120,53,3,6,22,4,20,15,30,0,0,0
111915,20947,Breakfast BLT Bagel,172 g,430,18,3,0.2,20,850,53,4,8,14,10,15,6,25,0,0,0
111916,20947,Breakfast Burrito,113 g,290,16,6,1,165,760,24,1,2,13,15,10,15,15,0,0,0
111917,20947,Sausage McGriddles Sandwich,131 g,400,20,8,0.2,40,1080,41,1,15,11,0,2,8,10,0,0,0
111918,20947,"Sausage, Egg & Cheese McGriddles",189 g,530,29,12,0.4,245,1400,44,2,15,20,0,15,15,15,0,0,0
111919,20947,"Bacon, Egg & Cheese McGriddles",156 g,400,17,8,0.3,215,1190,44,2,15,16,2,15,15,15,0,0,0
111920,20948,Hamburger,101 g,250,8,3,0.2,20,510,32,2,7,12,4,2,10,20,0,0,0
111921,20948,Cheeseburger,114 g,300,12,5,0.4,35,750,33,2,7,15,4,8,20,20,0,0,0
111922,20948,Bacon Cheeseburger,120 g,330,14,6,0.4,45,890,34,2,8,17,6,8,20,20,0,0,0
111923,20948,Double Cheeseburger,161 g,430,22,11,1,75,1150,35,2,7,24,4,15,25,25,0,0,0
111924,20948,Quarter Pounder with Cheese Sandwich,194 g,520,27,13,1,90,1090,39,3,9,29,8,15,25,35,0,0,0
111925,20948,Big Xtra Sandwich,237 g,520,29,9,0.5,65,700,40,4,10,24,15,15,10,35,0,0,0
111926,20948,Big Mac Sandwich,208 g,530,29,10,0.5,65,1020,44,3,9,24,4,10,25,35,0,0,0
111927,20948,Filet-O-Fish Sandwich,140 g,410,21,3.5,0.2,45,730,38,2,4,16,0,4,15,15,0,0,0
111928,20948,Junior Chicken Sandwich,134 g,390,20,3.5,0.4,35,800,39,2,5,13,2,2,10,20,0,0,0
111929,20948,McChicken Sandwich,169 g,480,27,4.5,0.4,45,800,43,3,5,17,2,4,10,20,0,0,0
111930,20948,Crispy Chicken Sandwich,185 g,450,21,3.5,1,50,1010,41,3,6,23,8,6,10,20,0,0,0
111931,20948,Chicken McGrill Sandwich,191 g,380,15,2.5,0.2,65,990,34,3,6,28,10,8,10,20,0,0,0
111932,20948,Grilled Cheese Sandwich,81 g,260,10,6,0.3,30,740,31,2,5,11,0,10,25,15,0,0,0
111933,20949,Assorted Cold Cuts on French Roll,263 g,550,29,4.5,0.1,60,1560,56,3,4,22,10,10,6,30,0,0,0
111934,20949,Assorted Cold Cuts on French Roll,233 g,400,13,2,0,50,1310,55,3,3,21,10,10,4,30,0,0,0
111935,20949,Crispy Chicken Caesar on French Roll,223 g,560,23,4,1,55,1520,59,3,2,29,4,2,6,30,0,0,0
111936,20949,Crispy Chicken Caesar on French Roll,207 g,460,12,2.5,0.5,50,1330,58,2,2,29,4,2,4,30,0,0,0
111937,20949,Grilled Chicken Caesar on French Roll,229 g,490,16,3,0.2,75,1490,51,2,3,34,6,2,6,30,0,0,0
