food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
113476,21040,Spaghetti,regular,670,3.5,0,0,0,1190,132,10,14,24,0,0,0,0,0,0,0
113477,21040,Ravioli with Marinara Sauce,,600,15,7,0,60,1350,89,7,12,27,0,0,0,0,0,0,0
113478,21040,Ravioli with Meatsauce,,630,17,8,0,65,1600,89,8,12,31,0,0,0,0,0,0,0
113479,21040,Six-Layer Lasagna,,630,23,11,0.5,45,2060,75,5,17,28,0,0,0,0,0,0,0
113480,21040,Six Layer Lasagna,,690,28,12,1,55,2370,79,6,18,29,0,0,0,0,0,0,0
113481,21040,Classic Sampler Platter,,810,20,8,0,35,2050,123,8,17,32,0,0,0,0,0,0,0
113482,21040,Ultimate Sampler Platter,,1020,27,12,0,50,2780,145,11,21,42,0,0,0,0,0,0,0
113483,21040,Classic Ziti with Meatsauce,small,450,17,8,0,40,1520,49,6,9,23,0,0,0,0,0,0,0
113484,21040,Classic Ziti with Meatsauce,regular,700,26,13,0,60,2350,76,9,13,35,0,0,0,0,0,0,0
113485,21041,Baked Chicken Parmesan,,1010,35,15,0,115,2150,115,8,12,58,0,0,0,0,0,0,0
113486,21041,Twice Baked Lasagna,,800,36,18,1,80,2580,78,5,18,38,0,0,0,0,0,0,0
113487,21041,Baked Spaghetti,,720,24,14,0,60,1280,88,7,10,34,0,0,0,0,0,0,0
113488,21041,Baked Spaghetti,,990,42,21,0.5,115,2170,98,8,12,47,0,0,0,0,0,0,0
113489,21041,Twice Baked Ziti,,830,37,20,0,90,2610,76,9,13,44,0,0,0,0,0,0,0
113490,21042,Double Slice Cheese Pizza,,500,20,10,0,40,1280,57,2,3,21,0,0,0,0,0,0,0
113491,21042,Double Slice Pepperoni Pizza,,560,25,12,0,50,1520,57,2,3,24,0,0,0,0,0,0,0
113492,21042,Mega Slice Cheese Pizza,,750,30,16,0,65,1930,85,3,5,32,0,0,0,0,0,0,0
113493,21042,Mega Slice Pepperoni Pizza,,840,38,19,0,75,2270,85,3,5,35,0,0,0,0,0,0,0
113494,21043,"Bigger, Better, Softer Cinnamon Breadsticks",2 breadsticks,500,19,4,0,0,440,80,1,39,7,0,0,0,0,0,0,0
113495,21043,"Bigger, Better, Softer Cheese Breadsticks",2 breadsticks,400,24,10,0,35,850,31,1,2,15,0,0,0,0,0,0,0
113496,21043,"Bigger, Better, Softer Garlic Breadstick",1 breadstick,150,7,1.5,0,0,290,20,1,1,3,0,0,0,0,0,0,0
113497,21043,"Bigger, Better, Softer Breadstick, Dry",1 breadstick,100,2,0,0,0,160,20,0,1,3,0,0,0,0,0,0,0
113498,21043,Minestrone Soup,,90,2,0.5,0,0,960,19,2,4,2,0,0,0,0,0,0,0
113499,21043,Three Meatballs,,250,18,8,0,55,700,7,1,1,13,0,0,0,0,0,0,0
113500,21044,Garden Side Salad - no dressing,,25,0,0,0,0,30,4,3,2,2,0,0,0,0,0,0,0
113501,21044,Garden Side Salad - no dressing,,110,5,1,0,5,180,12,2,1,6,0,0,0,0,0,0,0
113502,21044,Chicken Caesar Salad - no dressing,,200,7,1.5,0,55,570,14,4,2,22,0,0,0,0,0,0,0
113503,21044,Pasta Side Salad,,230,13,3,0,15,1030,22,1,5,6,0,0,0,0,0,0,0
113504,21044,Chicken and Pasta Caesar Salad - no dressing,,350,17,4.5,0,70,1490,27,4,7,25,0,0,0,0,0,0,0
113505,21044,Grilled Chicken Salad - no dressing,,100,2,0,0,50,410,6,4,2,18,0,0,0,0,0,0,0
113506,21044,Italian Market Salad - no dressing,,620,41,13,0,90,2910,32,4,8,26,0,0,0,0,0,0,0
113507,21045,"Original Submarino - 7""",,1390,78,22,0,135,3320,116,8,7,48,0,0,0,0,0,0,0
113508,21045,"Club Submarinos - 7""",,1040,44,12,0,105,2630,117,6,8,45,0,0,0,0,0,0,0
113509,21045,"Ham and Swiss Submarino - 7""",,980,38,10,0,95,2240,117,6,7,41,0,0,0,0,0,0,0
113510,21045,Smoked Turkey Panini,,710,40,12,0,100,2110,51,4,3,35,0,0,0,0,0,0,0
113511,21045,Four Cheese and Tomato Panini,,820,52,21,0.5,105,1290,51,4,2,38,0,0,0,0,0,0,0
113512,21045,Grilled Chicken Panini,,420,7,3,0,65,2030,51,3,2,35,0,0,0,0,0,0,0
113513,21046,Chocolate Overload Torte,,480,26,16,2,5,390,57,3,38,5,0,0,0,0,0,0,0
113514,21046,Cheesecake,,290,22,14,0,95,220,17,0,17,6,0,0,0,0,0,0,0
113515,21046,Turtle Cheesecake,,450,28,16,0,75,340,43,2,31,6,0,0,0,0,0,0,0
113516,21046,Fresh Baked Chocolate Chunk Cookie,,590,28,12,0,60,410,77,3,45,7,0,0,0,0,0,0,0
113517,21046,Lemon Ice,regular,180,0,0,0,0,15,45,0,45,0,0,0,0,0,0,0,0
113518,21046,Lemon Ice,large,280,0,0,0,0,20,73,0,73,0,0,0,0,0,0,0,0
113519,21046,Strawberry Banana Twist Freezi's,,380,3.5,3.5,0,0,85,91,1,80,0,0,0,0,0,0,0,0
113520,21046,Very Strawberry Freezi's,,390,3.5,3.5,0,0,120,93,0,83,0,0,0,0,0,0,0,0
113521,21047,Kid's Spaghetti,,260,1.5,0,0,0,290,51,3,4,9,0,0,0,0,0,0,0
113522,21047,Kid's Spaghetti,,270,2.5,0,0,0,370,51,4,4,10,0,0,0,0,0,0,0
113523,21047,Kid's Spaghetti,,340,7,2.5,0,20,520,53,4,5,13,0,0,0,0,0,0,0
113524,21047,Kid's Baked Ziti,,240,9,4.5,0,20,750,26,3,4,12,0,0,0,0,0,0,0
113525,21047,Kid's Lasagna,,310,11,5,0,25,960,37,2,8,14,0,0,0,0,0,0,0
113526,21047,Kid's Cheese Ravioli,,290,7,3.5,0,30,580,43,3,5,13,0,0,0,0,0,0,0
113527,21047,Kid's Cheese Ravioli,,300,8,4,0,30,660,42,3,5,15,0,0,0,0,0,0,0
113528,21047,Kid's Fettuccine Alfredo,,290,5,1.5,0,5,420,50,2,4,9,0,0,0,0,0,0,0
113529,21047,Kid's Cheese Pizza,,500,20,10,0,40,1280,57,2,3,21,0,0,0,0,0,0,0
113530,21047,Kid's Pepperoni Pizza,,560,25,12,0,50,1520,57,2,3,24,0,0,0,0,0,0,0
113531,21048,Grilled Chicken Panini,,420,7,3,0,65,2030,51,3,2,35,0,0,0,0,0,0,0
113532,21048,Grilled Chicken Salad,,100,2,0,0,50,410,6,4,2,18,0,0,0,0,0,0,0
113533,21048,Garden Side Salad,,25,0,0,0,0,30,4,3,2,2,0,0,0,0,0,0,0
113534,21048,Minestrone Soup,,90,2,0.5,0,0,960,19,2,4,2,0,0,0,0,0,0,0
113535,21049,Croutons,,35,1.5,0,0,0,55,4,0,0,1,0,0,0,0,0,0,0
113536,21049,Italian Dressing,,160,14,2,0,0,760,7,0,7,0,0,0,0,0,0,0,0
113537,21049,Fat Free Italian Dressing,,25,0,0,0,0,390,6,0,3,0,0,0,0,0,0,0,0
113538,21049,Caesar Dressing,,230,25,4,0,45,350,1,0,0,1,0,0,0,0,0,0,0
113539,21049,Fat Free Honey Mustard Dressing,,60,0,0,0,0,350,15,1,14,0,0,0,0,0,0,0,0
113540,21049,Honey French Dressing,,220,18,3,0,0,310,14,0,13,0,0,0,0,0,0,0,0
113541,21049,Thousand Island Dressing,,210,20,3,0,20,360,6,0,6,0,0,0,0,0,0,0,0
113542,21049,Ranch Dressing,,220,24,4,0,10,420,2,0,2,1,0,0,0,0,0,0,0
113543,21049,Lite Ranch Dressing,,120,12,2,0,5,350,2,0,1,1,0,0,0,0,0,0,0
113544,21050,Coca-Cola classic,12 oz,117,0,0,0,0,3,32,0,32,0,0,0,0,0,0,0,0
113545,21050,Coca-Cola classic,20 oz,214,0,0,0,0,5,59,0,58,0,0,0,0,0,0,0,0
113546,21050,diet Coke,12 oz,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
113547,21050,diet Coke,20 oz,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
113548,21050,Sprite,12 oz,115,0,0,0,0,26,31,0,31,0,0,0,0,0,0,0,0
113549,21050,Sprite,20 oz,211,0,0,0,0,48,57,0,57,0,0,0,0,0,0,0,0
113550,21050,caffeine free diet Coke,12 oz,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
113551,21050,caffeine free diet Coke,20 oz,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
113552,21050,Pibb Xtra,12 oz,115,0,0,0,0,17,31,0,31,0,0,0,0,0,0,0,0
113553,21050,Pibb Xtra,20 oz,210,0,0,0,0,31,57,0,57,0,0,0,0,0,0,0,0
113554,21050,Barq's Root Beer,12 oz,132,0,0,0,0,28,36,0,36,0,0,0,0,0,0,0,0
113555,21050,Barq's Root Beer,20 oz,241,0,0,0,0,51,66,0,66,0,0,0,0,0,0,0,0
113556,21050,Mellow Yellow,12 oz,126,0,0,0,0,10,34,0,34,0,0,0,0,0,0,0,0
113557,21050,Mellow Yellow,20 oz,231,0,0,0,0,18,62,0,62,0,0,0,0,0,0,0,0
113558,21050,Minute Maid Lemonade,12 oz,115,0,0,0,0,48,30,0,30,0,0,0,0,0,0,0,0
113559,21050,Minute Maid Lemonade,20 oz,210,0,0,0,0,89,55,0,55,0,0,0,0,0,0,0,0
113560,21050,Minute Maid Light Lemonade,12 oz,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0
113561,21050,Minute Maid Light Lemonade,20 oz,9,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0
113562,21050,Hi-C Flashin' Fruit Punch,12 oz,124,0,0,0,0,10,33,0,33,0,0,0,0,0,0,0,0
113563,21050,Hi-C Flashin' Fruit Punch,20 oz,227,0,0,0,0,19,61,0,61,0,0,0,0,0,0,0,0
113564,21051,Zesty Peppers & Onions,small,530,7.5,0.5,0,0,1080,96,8,13,17,0,0,0,0,0,0,0
113565,21051,Broccoli,small,495,5,0,0,0,1070,93,10,12,18,0,0,0,0,0,0,0
113566,21051,Broccoli & Tomatoes,small,500,5,2,0,0,1070,95,10,12,18,0,0,0,0,0,0,0
113567,21051,Garlic Shrimp,small,530,3,0,0,70,1050,89,7,10,30,0,0,0,0,0,0,0
113568,21051,Peppery All Natural Chicken Strips,small,520,4.5,0,0,45,1160,89,7,10,30,0,0,0,0,0,0,0
113569,21051,Hearty Meatballs,small,700,21,8,0,55,1490,94,8,11,28,0,0,0,0,0,0,0
113570,21051,Spicy Italian Sausage,small,690,24,7,0,45,1530,91,8,11,25,0,0,0,0,0,0,0
113571,21051,Zesty Peppers & Onions,small,510,8,0.5,0,0,950,92,8,15,16,0,0,0,0,0,0,0
113572,21051,Broccoli,small,475,5.5,0,0,0,940,89,10,14,17,0,0,0,0,0,0,0
113573,21051,Broccoli & Tomatoes,small,480,5.5,2,0,0,940,91,10,14,17,0,0,0,0,0,0,0
113574,21051,Garlic Shrimp,small,510,3.5,0,0,70,920,85,7,12,29,0,0,0,0,0,0,0
113575,21051,Peppery All Natural Chicken Strips,small,500,5,0,0,45,1030,85,7,12,29,0,0,0,0,0,0,0
113576,21051,Hearty Meatballs,small,680,21.5,8,0,55,1360,90,8,13,27,0,0,0,0,0,0,0
113577,21051,Spicy Italian Sausage,small,670,24.5,7,0,45,1400,87,8,13,24,0,0,0,0,0,0,0
113578,21051,Zesty Peppers & Onions,small,560,9.5,2,0,5,1330,96,9,13,21,0,0,0,0,0,0,0
113579,21051,Broccoli,small,525,7,1.5,0,5,1320,93,11,12,22,0,0,0,0,0,0,0
113580,21051,Broccoli & Tomatoes,small,530,7,3.5,0,5,1320,95,11,12,22,0,0,0,0,0,0,0
113581,21051,Garlic Shrimp,small,560,5,1.5,0,75,1300,89,8,10,34,0,0,0,0,0,0,0
113582,21051,Peppery All Natural Chicken Strips,small,550,6.5,1.5,0,50,1410,89,8,10,34,0,0,0,0,0,0,0
113583,21051,Hearty Meatballs,small,730,23,9.5,0,60,1740,94,9,11,32,0,0,0,0,0,0,0
113584,21051,Spicy Italian Sausage,small,720,26,8.5,0,50,1780,91,9,11,29,0,0,0,0,0,0,0
113585,21051,Zesty Peppers & Onions,small,600,16.5,4.5,0,15,1370,91,5,11,18,0,0,0,0,0,0,0
113586,21051,Broccoli,small,565,14,4,0,15,1360,88,7,10,19,0,0,0,0,0,0,0
113587,21051,Broccoli & Tomatoes,small,570,14,6,0,15,1360,90,7,10,19,0,0,0,0,0,0,0
113588,21051,Garlic Shrimp,small,600,12,4,0,85,1340,84,4,8,31,0,0,0,0,0,0,0
113589,21051,Peppery All Natural Chicken Strips,small,590,13.5,4,0,60,1450,84,4,8,31,0,0,0,0,0,0,0
113590,21051,Hearty Meatballs,small,770,30,12,0,70,1780,89,5,9,29,0,0,0,0,0,0,0
113591,21051,Spicy Italian Sausage,small,760,33,11,0,60,1820,86,5,9,26,0,0,0,0,0,0,0
113592,21051,Zesty Peppers & Onions,small,530,9.5,1.5,0,5,980,91,7,11,16,0,0,0,0,0,0,0
113593,21051,Broccoli,small,495,7,1,0,5,970,88,9,10,17,0,0,0,0,0,0,0
113594,21051,Broccoli & Tomatoes,small,500,7,3,0,5,970,90,9,10,17,0,0,0,0,0,0,0
113595,21051,Garlic Shrimp,small,530,5,1,0,75,950,84,6,8,29,0,0,0,0,0,0,0
113596,21051,Peppery All Natural Chicken Strips,small,520,6.5,1,0,50,1060,84,6,8,29,0,0,0,0,0,0,0
113597,21051,Hearty Meatballs,small,700,23,9,0,60,1390,89,7,9,27,0,0,0,0,0,0,0
113598,21051,Spicy Italian Sausage,small,690,26,8,0,50,1430,86,7,9,24,0,0,0,0,0,0,0
113599,21051,Zesty Peppers & Onions,regular,750,8,0.5,0,0,1480,140,11,17,26,0,0,0,0,0,0,0
113600,21051,Broccoli,regular,715,5.5,0,0,0,1470,137,13,16,27,0,0,0,0,0,0,0
113601,21051,Broccoli & Tomatoes,regular,720,5.5,2,0,0,1470,139,13,16,27,0,0,0,0,0,0,0
113602,21051,Garlic Shrimp,regular,750,3.5,0,0,70,1450,133,10,14,39,0,0,0,0,0,0,0
113603,21051,Peppery All Natural Chicken Strips,regular,740,5,0,0,45,1560,133,10,14,39,0,0,0,0,0,0,0
113604,21051,Hearty Meatballs,regular,920,21.5,8,0,55,1890,138,11,15,37,0,0,0,0,0,0,0
113605,21051,Spicy Italian Sausage,regular,910,24.5,7,0,45,1930,135,11,15,34,0,0,0,0,0,0,0
113606,21051,Zesty Peppers & Onions,regular,730,9.5,0.5,0,0,1270,133,11,19,23,0,0,0,0,0,0,0
113607,21051,Broccoli,regular,695,7,0,0,0,1260,130,13,18,24,0,0,0,0,0,0,0
113608,21051,Broccoli & Tomatoes,regular,700,7,2,0,0,1260,132,13,18,24,0,0,0,0,0,0,0
