food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
118238,21430,Thin Crust Pepperoni Pizza,one slice,201,9.7,5.5,0,29.3,458.4,17.2,0.7,1,10.5,0,0,0,0,0,0,0
118239,21430,Thin Crust Pepperoni Pizza,solo,544,29,16,0,86.5,1288,40.9,1.6,2.2,27.7,0,0,0,0,0,0,0
118240,21430,Traditional Crust Pepperoni Pizza,one slice,251,9.8,5.5,0,29.3,564.9,27.4,1.2,1.6,12.3,0,0,0,0,0,0,0
118241,21430,Traditional Crust Pepperoni Pizza,solo,681,29.5,16,0,86.5,1600,68.9,3,4.1,32.7,0,0,0,0,0,0,0
118242,21430,Deep Dish Crust Pepperoni Pizza,one slice,261,11.6,6,0,29.3,567.7,26.4,1,1.3,12.1,0,0,0,0,0,0,0
118243,21430,Deep Dish Crust Pepperoni Pizza,solo,841,39.4,18.7,0,86.5,1880.8,83.7,3.3,4.5,35.4,0,0,0,0,0,0,0
118244,21430,Thin Crust Pepperoni Pizza,one slice,246,15.4,6.3,0,29.3,416.7,16.4,0.4,0.4,10.3,0,0,0,0,0,0,0
118245,21430,Thin Crust Pepperoni Pizza,solo,598,36.6,17.1,0,86.5,1204.5,38.9,1,0.9,27.2,0,0,0,0,0,0,0
118246,21430,Traditional Crust Pepperoni Pizza,one slice,292,15.6,6.3,0,29.3,502.2,26,0.7,0.6,12,0,0,0,0,0,0,0
118247,21430,Traditional Crust Pepperoni Pizza,solo,721,36.9,17.1,0,86.5,1432.5,64.6,1.7,1.5,31.7,0,0,0,0,0,0,0
118248,21430,Deep Dish Crust Pepperoni Pizza,one slice,306,17.4,6.8,0,29.3,526,25.5,0.7,0.6,11.9,0,0,0,0,0,0,0
118249,21430,Deep Dish Crust Pepperoni Pizza,solo,881,46.8,19.8,0,86.5,1713.3,79.4,2.1,1.9,34.3,0,0,0,0,0,0,0
118250,21430,Thin Crust Pepperoni Pizza,one slice,253,15.5,6.3,0,29.3,458.7,17.6,0.8,1,10.6,0,0,0,0,0,0,0
