food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
101069,20100,Asian Pork Roast,1 cup,510,34,10,0,275,1500,10,4,9,42,0,0,0,0,0,0,0
101070,20100,Awesome Pot Roast,3.5 oz,206,11.6,5.2,0,92.5,229,1.1,0.1,0.8,24.2,0,0,0,0,0,0,0
101071,20100,Barbecue Chicken,1 piece,480,22,8,0,200,1080,20,2,19,50,0,0,0,0,0,0,0
101072,20100,Barbeque Pork,3 oz,170,8,2.5,0,75,105,5,1,4,18,0,0,0,0,0,0,0
101073,20100,Barbeque Pork Spareribs,1 rib - 82 g,230,16,6,0,70,550,3,1,3,19,0,0,0,0,0,0,0
101074,20100,Bourbon Street Chicken,3.5 oz,210,11,3.5,0,115,410,5,1,5,23,0,0,0,0,0,0,0
101075,20100,Broccoli & Rice,1/2 cup,220,5,0,0,0,520,36,0,0,6,0,0,0,0,0,0,0
101076,20100,Brown Gravy,1 oz,100,4,1,0,2,1320,16,0,8,0,0,0,0,0,0,0,0
101077,20100,Buttered Noodles,1/2 cup,163,4,0,0,0,7,24,0,0,4,0,0,0,0,0,0,0
101078,20100,Chicken & Pastry Noodles,3.5 oz,94,4.1,1.1,0,20.6,490,8.7,0.6,0.5,5.5,0,0,0,0,0,0,0
101079,20100,"Chicken Breast Fillet, Marinated",4.5 oz,120,1.5,0,0,60,520,2,0,0,24,0,0,0,0,0,0,0
101080,20100,Chicken Tenders,3 oz,190,9,2,0,70,580,7,1,1,22,0,0,0,0,0,0,0
101081,20100,Country Fried Steak,2.5 oz,152,6.6,2.6,0,27.5,508,11.7,0.4,0,10.8,0,0,0,0,0,0,0
101082,20100,Creamy Chicken & Pasta,1 cup,210,6,2.5,0,40,980,25,2,8,14,0,0,0,0,0,0,0
101083,20100,Fresh Fried Chicken,1 piece - 3 oz,250,19,9,0,60,520,2,0,0,16,0,0,0,0,0,0,0
101084,20100,Grilled Pork Chop or Loin Slices,3 oz,119,4,0,0,0,153,0,0,0,19,0,0,0,0,0,0,0
101085,20100,Grilled Pork Chops,1 chop,200,13,4.5,0,65,400,0,0,0,20,0,0,0,0,0,0,0
101086,20100,Ham,2 oz,80,2,1,0,30,560,1,0,1,10,0,0,0,0,0,0,0
101087,20100,Macaroni & Beef,1 cup,260,11,5,0,30,1260,26,3,11,13,0,0,0,0,0,0,0
101088,20100,Macaroni & Cheese,1 cup,400,18,8,0,30,1010,42,2,7,17,0,0,0,0,0,0,0
101089,20100,Mashed Potatoes (Scratch),3.5 oz,120,6,1.5,0,0,260,14,1,1,2,0,0,0,0,0,0,0
101090,20100,Meatloaf,3.5 oz,190,10,4,0,90,520,10,3,2,16,0,0,0,0,0,0,0
101091,20100,Pizza,1 slice,230,8,3.5,0,20,530,28,2,5,10,0,0,0,0,0,0,0
101092,20100,Pork Roast,3 oz,220,17,5,0,70,270,0,1,0,17,0,0,0,0,0,0,0
101093,20100,Pork Steaks,3.5 oz,250,14,4.5,0,130,1120,0,0,0,31,0,0,0,0,0,0,0
101094,20100,Potato Casserole,1 cup,280,9,4,0,20,870,40,1,6,9,0,0,0,0,0,0,0
101095,20100,Poultry Gravy,1 oz,104,3.3,1.2,0,3.4,1366,16,0.2,6,2.6,0,0,0,0,0,0,0
101096,20100,Roast Beef,3 oz,180,10,3.5,0,65,135,1,0,1,23,0,0,0,0,0,0,0
101097,20100,Roasted Herb Pork Chop,3 oz,334,17,0,0,0,1619,6,0,0,34,0,0,0,0,0,0,0
101098,20100,Rotisserie Chicken,1 piece - 6 oz,320,15,4.5,0,185,1100,1,1,1,44,0,0,0,0,0,0,0
101099,20100,Sirloin Steak,3 oz,219,13,0,0,0,983,0,0,0,24,0,0,0,0,0,0,0
101100,20100,Spaghetti Pasta,2 oz,210,1,0,0,0,0,42,2,2,7,0,0,0,0,0,0,0
101101,20100,Spaghetti Sauce,1/2 cup,110,0,0,0,0,510,25,2,6,2,0,0,0,0,0,0,0
101102,20100,Steakburgers,6 oz,859,55,0,0,0,1754,0,0,0,55,0,0,0,0,0,0,0
101103,20100,Tamales,2 pieces - 85 g,240,16,6,0,20,600,18,3,1,6,0,0,0,0,0,0,0
101104,20100,Tortillas,2 pieces,325,7,0,0,0,478,56,0,0,9,0,0,0,0,0,0,0
101105,20100,Turkey Breast,2 oz,70,3,1,0,30,340,1,0,0,10,0,0,0,0,0,0,0
101106,20100,White Rice,1/2 cup,178,5,0,0,0,289,27,0,0,2,0,0,0,0,0,0,0
101107,20100,Battered Pollock Fish Fillet,4 oz,210,9,1,0,30,410,18,1,4,14,0,0,0,0,0,0,0
101108,20100,Breaded Butterflied Shrimp,6 shrimps - 4 oz,210,2,1,0,60,730,37,1,1,12,0,0,0,0,0,0,0
101109,20100,Breaded Jumbo Shrimp,4 oz,230,1.5,0,0,85,610,36,1,0,16,0,0,0,0,0,0,0
101110,20100,Breaded Shrimp,16 shrimps - 4 oz,200,1.5,0,0,85,810,32,1,3,15,0,0,0,0,0,0,0
101111,20100,Cajun Style Fish Fillet,2 pieces - 3.5 oz,210,9.4,0,0,0,650,18.5,0,0,12.9,0,0,0,0,0,0,0
101112,20100,Cajun Whitefish,3 oz,110,7,0,0,0,859,0,0,0,10,0,0,0,0,0,0,0
101113,20100,Cracker Crumb Fish Fillet,2 pieces - 3.5 oz,229,12.8,0,0,0,480,16.6,0,0,12.8,0,0,0,0,0,0,0
101114,20100,Hot Steamed Shrimp,1 cup,160,2,0.5,0,305,420,0,0,0,37,0,0,0,0,0,0,0
101115,20100,Kentucky Style Fish Fillet,2 2/3 pieces - 4 oz,130,4.5,1,0,40,520,14,2,3,13,0,0,0,0,0,0,0
101116,20100,"Salmon Fillet, Carved",2 oz,138,9,0,0,0,274,0,0,0,11,0,0,0,0,0,0,0
101117,20100,Salmon Steaks,3.5 oz,208,13.6,0,0,0,480,4.2,1.1,0,17.3,0,0,0,0,0,0,0
101118,20100,Steamed Whitefish,3 oz,82,3,0,0,0,36,0,0,0,10,0,0,0,0,0,0,0
101119,20100,Asian Beans,1 cup,140,2,0,0,0,420,26,6,17,4,0,0,0,0,0,0,0
101120,20100,Black-eyed Peas,1/2 cup,149,1,0,0,0,500,28,0,0,10,0,0,0,0,0,0,0
101121,20100,Brussels Sprouts,6 pieces,35,0,0,0,0,25,5,3,3,3,0,0,0,0,0,0,0
101122,20100,"Cheese Sauce, Cheddar",1/4 cup,110,9,4,0,15,540,4,0,0,3,0,0,0,0,0,0,0
101123,20100,Collard Greens,3.5 oz,60,4,1,0,0,430,4,2,0,2,0,0,0,0,0,0,0
101124,20100,Corn-on-the-Cob,1 piece,106,2,0,0,0,20,22,0,0,3,0,0,0,0,0,0,0
101125,20100,Creamed Corn,3.5 oz,90,0.5,0,0,0,310,20,1,10,2,0,0,0,0,0,0,0
101126,20100,Creamed Spinach,1/2 cup,180,13,4.5,0,15,410,11,2,3,4,0,0,0,0,0,0,0
101127,20100,Cut Corn,1 cup,310,9,0,0,0,94,52,0,0,6,0,0,0,0,0,0,0
101128,20100,Escalloped Apples,2/3 cup,180,2,0.5,0,0,20,40,3,33,1,0,0,0,0,0,0,0
101129,20100,Fresh Steamed Broccoli,1/2 cup,25,0.5,0,0,0,170,5,0,0,3,0,0,0,0,0,0,0
101130,20100,Fresh Steamed Cabbage,1/2 cup,60,5,0,0,0,80,1,0,0,0,0,0,0,0,0,0,0
101131,20100,Fresh Steamed Carrots,1/2 cup,79,5,0,0,0,97,6,0,0,0,0,0,0,0,0,0,0
101132,20100,Fresh Steamed Cauliflower,1/2 cup,13,0,0,0,0,162,2,0,0,1,0,0,0,0,0,0,0
101133,20100,Fresh Vegetable Trio,1/2 cup,25,0,0,0,0,170,5,0,0,1,0,0,0,0,0,0,0
101134,20100,Glazed Sesame Carrots,1 cup,260,16,2.5,0,0,720,27,5,19,2,0,0,0,0,0,0,0
101135,20100,Green & Yellow Beans,1/2 cup,71,5,0,0,0,76,4,0,0,1,0,0,0,0,0,0,0
101136,20100,Green Beans,1/2 cup,34,0,0,0,0,415,6,0,0,1,0,0,0,0,0,0,0
101137,20100,Green Peas,1/2 cup,109,6,0,0,0,78,10,0,0,3,0,0,0,0,0,0,0
101138,20100,Northern Beans,1/2 cup,149,1,0,0,0,500,28,0,0,10,0,0,0,0,0,0,0
101139,20100,Pinto Beans,1/2 cup,149,1,0,0,0,500,28,0,0,10,0,0,0,0,0,0,0
101140,20100,Ranch Style BBQ Beans,1/2 cup,130,3,1,0,0,540,20,6,3,6,0,0,0,0,0,0,0
101141,20100,Southern Style Cabbage,1/2 cup,26,1,0,0,0,95,4,0,0,1,0,0,0,0,0,0,0
101142,20100,Spinach,1/3 cup,20,0,0,0,0,115,2,2,1,2,0,0,0,0,0,0,0
101143,20100,Squash Medley,1/2 cup,66,5,0,0,0,79,3,0,0,0,0,0,0,0,0,0,0
