food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
127445,22051,Apple Cinnamon Oat Bran,1 bagel - 4.5 oz,307,1.3,0,0,0,396,65.8,3.8,0,8.1,0,0,0,0,0,0,0
127446,22051,Apple Cinnamon,1 bagel - 4.5 oz,353,2.5,0,0,0,439,75,3,0,7.8,0,0,0,0,0,0,0
127447,22051,Banana Nut,1 bagel - 4.5 oz,324,3.4,0,0,0,421,64.7,2.9,0,8.7,0,0,0,0,0,0,0
127448,22051,Blueberry,1 bagel - 4.5 oz,305,0.7,0,0,0,380,67.3,2.9,0,7.4,0,0,0,0,0,0,0
127449,22051,Carrot Pineapple,1 bagel - 4.5 oz,303,0.7,0,0,0,391,66.6,3,0,7.6,0,0,0,0,0,0,0
127450,22051,Carrot Raisin,1 bagel - 4.5 oz,337,0.8,0,0,0,462,74,3.4,0,8.5,0,0,0,0,0,0,0
127451,22051,Cheddar & Jalapeno,1 bagel - 4.5 oz,331,4,0,0,9.6,617,63.5,2.8,0,10.3,0,0,0,0,0,0,0
127452,22051,Cheddar Herb,1 bagel - 4.5 oz,345,4.5,0,0,10,538,65,2.8,0,11.2,0,0,0,0,0,0,0
127453,22051,Cheddar Swiss,1 bagel - 4.5 oz,344,4.4,0,0,11,488,65,2.7,0,11,0,0,0,0,0,0,0
127454,22051,Chocolate Banana,1 bagel - 4.5 oz,375,2.4,0,0,0,489,79,3.4,0,9.2,0,0,0,0,0,0,0
127455,22051,Chocolate Chip,1 bagel - 4.5 oz,383,5.1,0,0,0,401,76,3.4,0,8.3,0,0,0,0,0,0,0
127456,22051,Cinnamon,1 bagel - 4.5 oz,385,5.5,0,0,0,398,76,2.6,0,8,0,0,0,0,0,0,0
127457,22051,Cinnamon Raisin,1 bagel - 4.5 oz,339,0.8,0,0,0,429,74.6,3.2,0,8.6,0,0,0,0,0,0,0
127458,22051,Cranberry,1 bagel - 4.5 oz,371,0.9,0,0,0,438,82,3,0,8.8,0,0,0,0,0,0,0
127459,22051,Cranberry Nut,1 bagel - 4.5 oz,340,4.2,0,0,0,380,67.4,3.1,0,8.2,0,0,0,0,0,0,0
127460,22051,Dill,1 bagel - 4.5 oz,327,0.9,0,0,0,512,70.5,3,0,9.2,0,0,0,0,0,0,0
127461,22051,Egg,1 bagel - 4.5 oz,331,1.5,0,0,9.3,462,70,3.2,0,9.4,0,0,0,0,0,0,0
127462,22051,Everything,1 bagel - 4.5 oz,339,1.6,0,0,0,640,71.6,3.1,0,9.6,0,0,0,0,0,0,0
127463,22051,Flax and Honey,1 bagel - 4.5 oz,355,8.4,0,0,0,535,58,8.6,0,12,0,0,0,0,0,0,0
127464,22051,Flax and Sour,1 bagel - 4.5 oz,341,5.5,0,0,0,326,62,7,0,11,0,0,0,0,0,0,0
127465,22051,Garlic,1 bagel - 4.5 oz,343,0.9,0,0,0,472,74,3,0,9.8,0,0,0,0,0,0,0
127466,22051,Honey Raisin Multigrain,1 bagel - 4.5 oz,345,3.7,0,0,0,423,68,4.9,0,9.9,0,0,0,0,0,0,0
127467,22051,Hot Cross,1 bagel - 4.5 oz,352,0.8,0,0,0,157,72.6,3.1,0,8.3,0,0,0,0,0,0,0
127468,22051,Maple,1 bagel - 4.5 oz,379,5.6,0,0,0,411,74,2.5,0,8.2,0,0,0,0,0,0,0
127469,22051,Marble,1 bagel - 4.5 oz,323,0.8,0,0,0,469,70.2,2.9,0,9,0,0,0,0,0,0,0
127470,22051,Muesli,1 bagel - 4.5 oz,374,6,0,0,0,430,69,6.5,0,11,0,0,0,0,0,0,0
127471,22051,Multi Grain,1 bagel - 4.5 oz,340,4.8,0,0,0,637,65,4.8,0,11,0,0,0,0,0,0,0
127472,22051,Nutmeg,1 bagel - 4.5 oz,380,6.4,0,0,0,397,72,4.1,0,8.5,0,0,0,0,0,0,0
127473,22051,Onion,1 bagel - 4.5 oz,334,0.9,0,0,0,471,72.3,3.1,0,9.3,0,0,0,0,0,0,0
127474,22051,Pesto,1 bagel - 4.5 oz,344,3.2,0,0,2,886,66,2.2,0,12,0,0,0,0,0,0,0
127475,22051,Plain,1 bagel - 4.5 oz,326,0.9,0,0,0,471,70.4,2.9,0,9.1,0,0,0,0,0,0,0
127476,22051,Poppy Seed,1 bagel - 4.5 oz,349,2.9,0,0,0,472,71.1,3.1,0,9.8,0,0,0,0,0,0,0
127477,22051,Pumpernickel,1 bagel - 4.5 oz,318,1.6,0,0,0,458,69.5,3.5,0,10,0,0,0,0,0,0,0
127478,22051,Salt,1 bagel - 4.5 oz,326,0.9,0,0,0,3668,70.4,2.9,0,9.1,0,0,0,0,0,0,0
127479,22051,Sesame Seed,1 bagel - 4.5 oz,355,3.5,0,0,0,472,70.8,3.2,0,10.2,0,0,0,0,0,0,0
127480,22051,Sour Dough,1 bagel - 4.5 oz,323,1,0,0,0,380,69,3,0,9.5,0,0,0,0,0,0,0
127481,22051,Spinach,1 bagel - 4.5 oz,290,0.9,0,0,0,1550,62,3.4,0,8.4,0,0,0,0,0,0,0
127482,22051,Sun Dried Tomato,1 bagel - 4.5 oz,319,2,0,0,0,682,66,3.3,0,9.4,0,0,0,0,0,0,0
127483,22051,Whole Wheat,1 bagel - 4.5 oz,322,1,0,0,0,455,69,4.6,0,9.4,0,0,0,0,0,0,0
127484,22052,Garlic Cheese Stick,1 bagel - 4.5 oz,382,7.1,0,0,17,670,65.3,2.8,0,14.2,0,0,0,0,0,0,0
127485,22052,Bagel Dog (on a Plain Bagel),1 bagel - 4.5 oz,459,22.6,0,0,50,1322,42.9,1.4,0,18.8,0,0,0,0,0,0,0
127486,22053,Tomazzo,1 bagel - 4.5 oz,417,5.5,0,0,7.6,781,78.4,4.5,0,13.8,0,0,0,0,0,0,0
127487,22053,Hot Tomazzo,1 bagel - 4.5 oz,423,5.7,0,0,7.6,988,79.1,4.9,0,13.9,0,0,0,0,0,0,0
127488,22053,Cheddar & Onion,1 bagel - 4.5 oz,446,9.9,0,0,28.6,641,73.2,3.4,0,16.2,0,0,0,0,0,0,0
127489,22053,Cheddar & Salsa,1 bagel - 4.5 oz,457,13,0,0,38.2,1050,67.2,2.8,0,17.7,0,0,0,0,0,0,0
127490,22053,Bacon & Cheddar,1 bagel - 4.5 oz,469,11.8,0,0,40,987,70.7,2.9,0,20.8,0,0,0,0,0,0,0
