menu_id,menu_name,restaurant_id
20939,Sandwiches,1126
20940,French Fries,1126
20941,Chicken McNuggets/Chicken Selects Premium Breast Strips,1126
20942,Salads,1126
20943,Salad Dressings,1126
20944,Breakfast,1126
20945,Desserts/Shakes,1126
20946,Beverages,1126
