food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
118157,21421,Individual,1 slice,155,5,2,0,8,342,22,1,0,6,1,3,7,8,0,0,0
118158,21421,Individual Pepperoni,1 slice,172,6,2,0,11,403,22,1,0,6,1,3,7,8,0,0,0
118159,21421,Small,1 slice,192,6,2,0,10,422,27,1,0,7,1,3,10,10,0,0,0
118160,21421,Small Pepperoni,1 slice,216,8,3,0,15,505,27,1,0,8,1,3,9,10,0,0,0
118161,21421,Small Pepperoni & Sausage,1 slice,230,9,3,0,18,544,27,1,0,8,1,3,9,11,0,0,0
118162,21421,Small Canandian Bacon & Pineapple,1 slice,199,6,2,0,11,473,28,1,0,8,1,3,9,10,0,0,0
118163,21421,Small Vegetarian,1 slice,194,6,2,0,9,427,30,2,0,7,9,7,11,10,0,0,0
118164,21421,Small Super Combo,1 slice,220,8,3,0,15,502,29,1,0,8,7,3,9,11,0,0,0
118165,21421,Small All Meat Combo,1 slice,227,9,3,0,18,545,27,1,0,9,1,3,9,11,0,0,0
118166,21421,Small BBQ Chicken,1 slice,214,6,2,0,16,496,34,2,0,9,14,3,10,11,0,0,0
118167,21421,Medium,1 slice,237,7,3,0,14,542,33,2,0,9,2,5,13,12,0,0,0
118168,21421,Medium Pepperoni,1 slice,263,10,4,0,19,632,33,2,0,10,2,5,12,12,0,0,0
118169,21421,Medium Pepperoni & Sausage,1 slice,281,11,4,0,23,686,33,2,0,11,2,5,12,13,0,0,0
118170,21421,Medium Can Bacon & Pineapple,1 slice,245,7,3,0,15,608,34,2,0,10,2,5,12,12,0,0,0
118171,21421,Medium Vegetarian,1 slice,237,7,3,0,13,543,36,2,0,9,12,10,15,12,0,0,0
118172,21421,Medium Super Combo,1 slice,270,10,4,0,20,639,35,2,0,10,8,5,12,13,0,0,0
118173,21421,Medium All Meat Combo,1 slice,292,12,4,0,26,738,33,2,0,12,2,5,12,13,0,0,0
118174,21421,Medium BBQ Chicken,1 slice,269,8,3,0,21,651,43,2,0,11,20,4,14,14,0,0,0
118175,21421,Large,1 slice,262,8,3,0,15,596,36,2,0,10,2,5,14,13,0,0,0
118176,21421,Large Pepperoni,1 slice,289,10,4,0,21,692,36,2,0,11,2,5,14,14,0,0,0
118177,21421,Large Pepperoni & Sausage,1 slice,313,13,5,0,26,761,37,2,0,12,2,5,14,14,0,0,0
118178,21421,Large Canadian Bacon & Pineapple,1 slice,272,8,3,0,17,678,38,2,0,11,2,5,14,14,0,0,0
118179,21421,Large Vegetarian,1 slice,264,8,3,0,14,603,40,2,0,10,14,12,18,14,0,0,0
118180,21421,Large Super Combo,1 slice,305,12,4,0,23,723,39,2,0,12,9,6,14,15,0,0,0
118181,21421,Large All Meat Combo,1 slice,332,14,5,0,31,848,37,2,0,14,2,5,14,15,0,0,0
118182,21421,Large BBQ Chicken,1 slice,296,8,3,0,24,715,47,2,0,12,22,5,16,15,0,0,0
118183,21422,Ham & Cheese,,622,28,7,0,68,2296,70,5,0,33,22,21,39,11,0,0,0
118184,21422,Italian Sub,,729,40,12,0,83,2503,69,5,0,33,22,21,41,12,0,0,0
118185,21422,Grilled Chicken Sub,,652,31,9,0,98,1936,70,5,0,36,22,21,39,9,0,0,0
118186,21422,Hot Dog,,170,17,6,0,40,830,27,1,0,12,0,0,2,12,0,0,0
118187,21422,Hot Dog,,335,30,16,0,85,1100,28,1,0,22,0,9,32,12,0,0,0
118188,21423,French fries,side serving with sandwiches - 5 oz,241,9,0,0,0,411,37,3,0,4,14,0,0,3,0,0,0
118189,21423,French fries,a la carte serving - 10 oz,482,17,0,0,0,822,74,6,0,9,28,0,0,6,0,0,0
118190,21424,Buffalo Wings,12 each,660,45,10,0,330,1680,3,0,0,60,18,18,6,18,0,0,0
118191,21424,Italian Bread Sticks,1 stick,193,8,1,0,2,370,27,1,0,4,1,3,2,10,0,0,0
118192,21424,Mozzarella Sticks,1 stick,105,6,2,0,10,256,7,0,0,3,1,3,6,1,0,0,0
