food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
104486,20285,Texas Egg Rolls,1 egg roll,260,17,9,0.5,40,410,20,0,0,7,2,10,4,8,0,0,0
104487,20285,Southwest Egg Rolls,1 egg roll,220,8,2.5,0.5,20,450,28,3,3,9,4,2,2,10,0,0,0
104488,20285,Northwest Smoked Salmon Egg Roll,1 egg roll,260,16,7,0.5,40,360,20,0,0,9,2,8,8,8,0,0,0
104489,20285,BBQ Potato Skins,1 potato skin,290,17,6,1.5,25,710,25,4,5,11,10,8,15,20,0,0,0
104490,20285,BBQ Potato Skins with chicken,1 potato skin,340,19,7,1.5,60,780,27,4,6,17,10,8,15,20,0,0,0
104491,20285,Nachos,1/2 order,880,51,23,0,90,2190,77,10,7,29,70,50,70,25,0,0,0
104492,20285,Hot Legs,6 legs,480,38,9,2,110,2240,4,0,2,26,0,4,0,8,0,0,0
104493,20285,Bourbon Legs,6 legs,540,38,9,2,110,1140,15,0,13,29,2,6,2,10,0,0,0
104494,20285,BBQ Legs,6 legs,530,37,9,2,110,740,18,0,15,27,0,8,0,10,0,0,0
104495,20285,Railroad Ties,1/2 order,550,33,15,2.5,50,490,50,5,1,16,10,10,40,4,0,0,0
104496,20285,Railroad Ties w/bacon,1/2 order,640,38,17,2.5,70,1400,50,5,1,27,10,10,40,8,0,0,0
104497,20285,Railroad Ties w/chili,1/2 order,670,37,16,2.5,65,1000,63,9,3,25,25,25,45,15,0,0,0
104498,20286,Original Roadhouse Salad,1 salad,190,11,7,0,35,640,11,4,5,14,30,50,25,10,0,0,0
104499,20286,Original Roadhouse Caesar,1 salad,570,51,10,1.5,40,1250,16,4,3,12,30,100,30,15,0,0,0
104500,20286,Char-Grilled Salad,1 salad,290,17,9,0,245,720,15,5,7,21,40,80,30,20,0,0,0
104501,20286,Char-Grilled Salad,1 salad,510,27,11,1.5,325,1040,17,6,8,50,40,80,30,25,0,0,0
104502,20286,Char-Grilled Salad,1 salad,370,23,10,1.5,300,950,16,6,8,27,40,80,30,25,0,0,0
104503,20286,Char-Grilled Salad,1 salad,600,33,14,1,345,900,16,6,8,57,40,80,35,30,0,0,0
104504,20286,Char-Grilled Salad,1 salad,660,35,16,0,390,820,15,5,7,69,40,80,30,50,0,0,0
104505,20286,Char-Grilled Salad,1 salad,520,30,11,1,320,940,16,6,8,47,40,80,35,25,0,0,0
104506,20286,Grilled Caesar Salad Entrée,1 salad,1120,101,23,1.5,100,2760,23,6,4,31,60,90,90,20,0,0,0
104507,20286,Grilled Caesar Salad,1 salad,1350,111,25,3.5,180,3080,24,6,4,60,60,90,90,30,0,0,0
104508,20286,Grilled Caesar Salad,1 salad,1210,107,24,3,155,2990,24,6,4,37,60,90,90,25,0,0,0
104509,20286,Grilled Caesar Salad,1 salad,1520,119,30,1.5,240,3180,30,7,10,79,60,90,90,60,0,0,0
104510,20286,Grilled Caesar Salad,1 salad,1430,117,29,2.5,200,2940,23,6,4,67,60,90,90,35,0,0,0
104511,20286,Grilled Caesar Salad,1 salad,1360,114,25,3,170,3020,24,7,4,57,60,90,90,30,0,0,0
104512,20286,Santa Fe Tri-Tip Salad,1 salad,970,46,15,0,165,930,77,13,8,65,50,80,40,60,0,0,0
104513,20286,Harvester's Special Salad w/chicken,1 salad,780,52,14,1.5,145,2580,33,8,8,47,80,100,50,50,0,0,0
104514,20286,Harvester's Special Salad w/salmon,1 salad,790,55,14,1,140,2470,33,8,8,44,80,100,50,50,0,0,0
104515,20286,Cajun Salmon Salad,1 salad,520,30,11,1,320,970,16,6,8,47,40,100,35,25,0,0,0
104516,20286,Mother Road Salad,1 salad,980,75,22,1.5,145,1630,21,9,6,63,50,90,80,30,0,0,0
104517,20287,Honey Mustard,2 tbsp,160,15,1,0,0,125,6,0,6,0,0,0,0,0,0,0,0
104518,20287,Spicy Ranch,2 tbsp,130,13,1.5,0,10,270,2,0,0,1,4,6,0,2,0,0,0
104519,20287,Lemon Dill,2 tbsp,130,13,1.5,0,10,330,2,0,0,1,4,0,0,4,0,0,0
104520,20287,Blue Cheese,2 tbsp,140,15,2.5,0,10,160,0,0,0,1,0,0,2,0,0,0,0
104521,20287,Caesar,2 tbsp,190,20,3,0,15,410,1,0,0,1,0,0,0,0,0,0,0
104522,20287,Italian,2 tbsp,40,2,0,0,0,410,6,0,2,0,0,0,0,0,0,0,0
104523,20287,Parmesan Peppercorn,2 tbsp,170,16,2.5,0,10,310,2,0,1,1,0,0,0,0,0,0,0
104524,20287,1000 Island,2 tbsp,140,13,2,0,5,260,5,0,3,0,0,0,0,0,0,0,0
104525,20287,French,2 tbsp,50,2.5,0,0,0,390,8,0,8,0,0,0,0,0,0,0,0
104526,20287,Ranch,2 tbsp,110,11,2,0,9,240,0,0,0,1,0,0,2,0,0,0,0
104527,20288,Bourbon Tri-Tip,10 oz,660,31,11,0,235,600,9,0,8,79,0,2,4,60,0,0,0
104528,20288,Petite Sirloin,6 oz,310,17,6,1,100,180,0,0,0,36,0,0,2,15,0,0,0
104529,20288,Choice Sirloin,12 oz,610,34,12,1.5,195,370,1,0,0,72,0,0,6,30,0,0,0
104530,20288,Ribeye,12 oz,710,48,17,1.5,305,350,1,0,0,65,0,0,4,25,0,0,0
104531,20288,New York Strip,12 oz,590,31,10,1.5,175,360,1,0,0,72,0,0,4,30,0,0,0
104532,20288,Petite Filet Mignon,6 oz,330,18,6,1,120,200,0,0,0,40,0,0,2,30,0,0,0
104533,20288,Filet Mignon,9 oz,530,28,10,1.5,190,310,1,0,0,64,0,0,2,45,0,0,0
104534,20288,T-Bone,18 oz,890,63,22,2.5,185,540,1,0,0,73,0,0,2,60,0,0,0
104535,20288,Prime Rib,16 oz,1330,88,38,0,365,1040,0,0,0,123,0,0,4,70,0,0,0
104536,20288,Prime Rib,10 oz,830,55,24,0,230,740,0,0,0,77,0,0,2,40,0,0,0
104537,20289,Shrimp Skewer,1 skewer,80,6,1,1.5,55,230,1,0,0,6,2,2,2,6,0,0,0
104538,20289,Chicken Breast,5 oz,220,10,2,1.5,80,320,1,0,0,29,0,0,2,6,0,0,0
104539,20289,Sauteed Mushrooms,3 oz,80,6,1,1.5,0,230,3,1,1,2,2,0,0,2,0,0,0
104540,20289,Sauteed Onions,3 oz,130,11,2,2.5,0,220,8,1,3,1,4,0,2,2,0,0,0
104541,20289,Honey Teriyaki Sauce,2 oz,90,0,0,0,0,1120,23,0,11,1,0,4,0,0,0,0,0
104542,20289,Santa Fe Corn Relish,2 oz,35,0,0,0,0,150,8,2,1,2,10,4,0,2,0,0,0
104543,20289,Salsa Fresca,2 oz,10,0,0,0,0,210,3,0,2,1,20,6,0,2,0,0,0
104544,20289,Jalapeno Jelly,2 oz,140,0,0,0,0,140,37,0,37,0,4,10,0,0,0,0,0
104545,20289,Honey Butter,1 tbsp,100,10,2,2,0,90,2,0,2,0,0,0,0,0,0,0,0
104546,20289,Bourbon Sauce,2 oz,90,1,0,0,0,1040,15,0,13,2,2,2,2,2,0,0,0
104547,20289,Roadhouse BBQ Sauce,2 oz,80,0,0,0,0,640,18,0,15,0,0,4,0,2,0,0,0
104548,20289,Remoulade Sauce,2 oz,250,26,4,0,15,580,4,0,1,1,8,4,2,2,0,0,0
104549,20289,Horseradish Sauce,2 oz,100,9,6,0,20,150,3,0,1,2,6,6,6,0,0,0,0
104550,20289,Carbonara Sauce,2 oz,150,14,7,0,35,540,3,0,0,3,2,6,4,2,0,0,0
104551,20289,Cabernet Black Peppercorn Sauce,2 oz,110,5,1.5,0,0,420,11,0,8,1,2,0,2,2,0,0,0
104552,20289,Au Jus Sauce,2 oz,10,0,0,0,0,360,2,0,0,0,0,0,0,0,0,0,0
104553,20289,Chipotle Mayonnaise,2 oz,380,41,6,0,20,330,2,0,0,1,0,4,0,2,0,0,0
104554,20289,Shredded Cheese,2 oz,100,8,6,0,25,170,1,0,0,6,0,6,20,0,0,0,0
104555,20289,Bacon Bits,2 oz,190,11,4,0,40,1810,2,0,2,22,0,0,2,10,0,0,0
104556,20290,Baby Backs,,1610,123,46,0,490,1640,18,0,15,101,2,6,20,35,0,0,0
104557,20290,Baby Backs,half order,810,61,23,0,245,820,9,0,8,51,2,2,10,15,0,0,0
104558,20290,Chicken & Baby Back Combo,,1030,72,25,1.5,325,1140,10,1,8,79,2,4,10,25,0,0,0
104559,20290,Bourbon Tri-tip & Baby Back Ribs,,1340,86,32,0,435,1390,18,1,15,114,2,4,15,70,0,0,0
104560,20290,Bourbon Tri-tip & Grilled Chicken,,920,39,12,2,265,1520,39,1,8,96,2,4,6,60,0,0,0
104561,20290,Prime Rib & Baby Backs Ribs,,1470,106,42,0,430,1340,9,0,8,112,2,2,10,50,0,0,0
104562,20291,Ground Sirloin,10 oz,740,58,18,5,165,770,8,2,3,45,8,2,4,25,0,0,0
104563,20291,Pork Chops,2 chops,590,30,9,2.5,195,480,1,0,0,72,2,2,8,15,0,0,0
104564,20291,"Grilled Chicken, plain",8 oz,360,17,3.5,2.5,125,510,2,0,1,46,0,2,2,10,0,0,0
104565,20291,"Grilled Chicken, Parmesan",8 oz,440,24,4.5,2.5,130,660,3,0,1,46,0,2,2,10,0,0,0
104566,20291,"Grilled Chicken, Teriyaki",8 oz,380,17,3.5,2.5,125,790,8,0,3,46,0,2,2,10,0,0,0
104567,20291,"Grilled Chicken, BBQ",8 oz,380,17,3.5,2.5,125,670,7,0,4,46,0,2,4,10,0,0,0
104568,20291,Whiskey River Salmon,8 oz,490,27,4.5,2.5,145,550,5,0,3,52,2,2,4,15,0,0,0
104569,20291,Mesquite Grilled Salmon,8 oz,470,27,4.5,2.5,145,440,2,0,0,52,2,2,4,15,0,0,0
104570,20291,Grilled Halibut,8 oz,350,15,2.5,2.5,75,450,2,0,0,47,2,8,10,15,0,0,0
104571,20291,Mesquite Grilled Shrimp,2 skewers,330,16,3,3,105,1100,30,0,0,15,6,4,4,20,0,0,0
104572,20292,Half Pound Burger,1 sandwich,770,41,13,3.5,130,1160,52,6,10,44,15,8,10,40,0,0,0
104573,20292,Bacon Cheeseburger,1 sandwich,950,56,21,3.5,175,1630,52,6,10,56,15,15,30,40,0,0,0
104574,20292,Cajun Burger,1 sandwich,850,48,18,3.5,155,1230,51,5,10,49,15,20,25,40,0,0,0
104575,20292,Mushroom Onion Burger,1 sandwich,980,54,16,6,130,2090,76,7,28,47,20,15,15,45,0,0,0
104576,20292,Mesquite Grilled Steak Sandwich,1 sandwich,780,44,11,7,115,1050,37,3,3,55,15,20,8,30,0,0,0
104577,20292,Grilled Chicken Sandwich,1 sandwich,820,42,8,9,125,1440,53,6,11,56,15,10,10,30,0,0,0
104578,20292,Flat-Iron Steak Sandwich,1 sandwich,890,55,13,7,115,1110,37,3,3,58,15,20,8,45,0,0,0
104579,20293,Baby Backs,half slab,810,61,23,0,245,820,9,0,8,51,2,2,10,15,0,0,0
104580,20293,Grilled Bourbon Tri-Tip,8 oz,530,25,9,0,190,570,9,0,8,63,0,2,2,50,0,0,0
104581,20293,Grilled Chicken,5 oz,220,10,2,1.5,80,320,1,0,0,29,0,0,2,6,0,0,0
