menu_id,menu_name,restaurant_id
23063,Entrees,1402
23064,Lunch Specials and Sandwiches,1402
23065,Salads and Dressings,1402
23066,Individual Items and Ingredients,1402
23067,Kid's Meals,1402
23068,Desserts,1402
