food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
133641,22617,Americano,small - 12 fl oz - 356 g,5,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0
133642,22617,Americano,medium - 16 fl oz - 474 g,10,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0
133643,22617,Americano,large - 20 fl oz - 592 g,15,0,0,0,0,25,3,0,0,0,0,0,0,0,0,0,0
133644,22617,Breve,small - 12 fl oz - 311 g,310,26,16,0,80,105,11,0,0,7,0,15,25,0,0,0,0
133645,22617,Breve,medium - 16 fl oz - 415 g,440,38,24,0,120,150,16,0,1,10,0,20,35,2,0,0,0
133646,22617,Breve,large - 20 fl oz - 519 g,530,45,28,0,145,180,19,0,1,12,0,25,40,2,0,0,0
133647,22617,Campfire Mocha,small - 12 fl oz - 389 g,460,16,10,0,55,170,71,0,64,9,0,15,20,10,0,0,0
133648,22617,Campfire Mocha,medium - 16 fl oz - 519 g,600,18,10,0,60,230,97,0,89,13,0,20,30,20,0,0,0
133649,22617,Campfire Mocha,large - 20 fl oz - 649 g,710,19,11,0,65,290,121,0,112,15,0,20,35,25,0,0,0
133650,22617,Cappuccino,small - 12 fl oz - 344 g,140,5,2.5,0,20,135,14,0,13,9,0,10,30,2,0,0,0
133651,22617,Cappuccino,medium - 16 fl oz - 458 g,180,7,3.5,0,25,170,18,0,17,11,0,10,35,2,0,0,0
133652,22617,Cappuccino,large - 20 fl oz - 573 g,210,8,4,0,30,210,22,0,21,13,0,15,40,2,0,0,0
133653,22617,Caramel Cooler,small - 16 fl oz - 692 g,490,15,11,0,40,110,85,0,75,4,0,8,10,0,0,0,0
133654,22617,Caramel Cooler,medium - 20 fl oz - 852 g,570,16,12,0,40,125,103,0,91,5,0,8,10,2,0,0,0
133655,22617,Caramel Cooler,"large - 24 fl oz - 1,013 g",650,17,13,0,40,140,121,0,108,5,0,8,10,2,0,0,0
133656,22617,Caramel Cooler,junior - 12 fl oz - 531 g,410,14,10,0,40,95,67,0,62,4,0,8,8,0,0,0,0
133657,22617,Caramel Highrise,medium - 16 fl oz - 488 g,420,17,10,0,65,210,55,0,51,12,0,20,40,2,0,0,0
133658,22617,Caramel Highrise,large - 20 fl oz - 602 g,480,18,10,0,70,240,65,0,60,14,0,20,45,2,0,0,0
133659,22617,Chai Tea - Hot,small - 12 fl oz - 355 g,210,4,1.5,0,15,95,37,0,36,6,0,6,15,0,0,0,0
133660,22617,Chai Tea - Hot,medium - 16 fl oz - 475 g,280,6,2.5,0,20,130,49,0,48,8,0,8,25,0,0,0,0
133661,22617,Chai Tea - Hot,large - 20 fl oz - 595 g,350,7,3,0,25,160,62,0,60,10,0,10,30,2,0,0,0
133662,22617,Chai Tea - Iced,small - 16 fl oz - 475 g,280,6,2.5,0,20,130,49,0,48,8,0,8,25,0,0,0,0
133663,22617,Chai Tea - Iced,medium - 20 fl oz - 595 g,350,7,3,0,25,160,62,0,60,10,0,10,30,2,0,0,0
133664,22617,Chai Tea - Iced,large - 24 fl oz - 710 g,410,8,3.5,0,30,190,74,0,72,12,0,10,40,2,0,0,0
133665,22617,Chai Tea - Iced,junior - 12 fl oz - 355 g,210,4,1.5,0,15,95,37,0,36,6,0,6,15,0,0,0,0
133666,22617,Chocolate Cooler,small - 16 fl oz - 644 g,410,16,11,0,40,95,63,1,54,3,0,8,8,2,0,0,0
133667,22617,Chocolate Cooler,medium - 20 fl oz - 797 g,480,17,12,0,40,120,78,1,68,5,0,8,10,6,0,0,0
