menu_id,menu_name,restaurant_id
21026,Pasta Dinners,1140
21027,Pasta Buckets,1140
21028,Pasta Bowls,1140
21029,Pasta - Luncheon Meals,1140
21030,Calzones,1140
21031,Pizza,1140
21032,Well Sandwiches,1140
21033,Cold Sandwiches,1140
21034,Roll-ups,1140
21035,Focaccia Sandwiches,1140
21036,Hot Sandwiches,1140
21037,Salads,1140
21038,Side Orders,1140
21039,Amato's Specialties,1140
