food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
127538,22057,Turkey,3.5 oz,80,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0
127539,22057,Steak,4 oz,110,3.5,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
127540,22057,Pork,2 oz,73,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
127541,22057,Ham,2 oz,80,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
127542,22057,Chicken,3.5 oz,78.8,1,0,0,0,0,0,0,0,15.8,0,0,0,0,0,0,0
127543,22057,Gyro,3.5 oz,350,31.5,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
127544,22057,Bacon,2 slices,80,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
127545,22057,Chicken Tenderloin,large - 4 oz,90,2.5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
127546,22057,Tuna,3.5 oz,105,1.8,0,0,0,0,0,0,0,22.8,0,0,0,0,0,0,0
127547,22058,Swiss,2 oz,160,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
127548,22058,Provolone,2 oz,200,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
127549,22058,Cheddar Mix,2 oz,220,18,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
127550,22058,Pepper Jack,2 oz,220,18,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
127551,22058,Crumbled Feta,1 oz,120,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
127552,22058,Parmesan,1 oz,20,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127553,22059,Sauteed Onion,1 oz,27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127554,22059,Green Pepper,1 oz,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127555,22059,Garlic Mushrooms,1 oz,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127556,22059,Portabella Mushrooms,3 oz,81,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
127557,22060,"7"" Pita",,220,2.5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
127558,22060,"12"" Flour Tortilla",,320,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
127559,22060,"12"" Spinach Tortilla",,290,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
127560,22060,"12"" Tomato Basil Tort",,320,9,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
127561,22060,Croutons,1 oz,75,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127562,22061,Lite Ranch,2 oz,200,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
127563,22061,Bal Balsamic Vinaigrette,1 oz,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127564,22061,Caesar,2 oz,300,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
127565,22061,Honey Mustard,2 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127566,22061,Cuban Sauce,1 oz,170,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127567,22061,Mayo,1 oz,100,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127568,22061,Feta,2 oz,160,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
127569,22061,Zeke,2 oz,90,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
127570,22062,Chopped Tomatoes,2 oz,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127571,22062,Shredded Lettuce,2 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127572,22062,Romaine,2 oz,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127573,22062,Spinach,2 oz,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127574,22062,Sprouts,1 oz,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127575,22062,Chopped Onion,1 oz,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127576,22062,Chopped Cucumber,1 oz,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127577,22062,Red Pepper,1 oz,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
127578,22062,Black Olives,1 oz,60,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127579,22062,Chopped Pepperoncini,1 oz,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127580,22062,Jalapenos,1 oz,17,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
