food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
142756,23107,Paul Bunyan Onion,1/3 serving,473,29,3,0,3,477,40,5,15,6,0,0,0,0,0,0,0
142757,23107,Snowflake Shrimp,1 serving,348,11,3,0,144,708,40,0,23,18,0,0,0,0,0,0,0
142758,23107,Red/Buffalo Wings,1/3 serving,507,42,7,0,83,257,4,2,1,27,0,0,0,0,0,0,0
142759,23107,Timber Shrimp,1/2 serving,175,9,3,0,120,720,6,1,5,17,0,0,0,0,0,0,0
142760,23107,Superior Sticks,1/2 serving,370,16,10,0,15,1370,38,0,0,0,0,0,0,0,0,0,0
142761,23107,Potato Canoes,1/3 serving,450,31,10,0,52,517,26,6,2,8,0,0,0,0,0,0,0
142762,23107,Mosquito Bites,1/3 serving,667,46,13,0,90,980,32,4,2,19,0,0,0,0,0,0,0
142763,23107,Muddy Boots,1/3 serving,657,38,13,0,43,763,65,6,3,10,0,0,0,0,0,0,0
142764,23107,Shrimp Cocktail,1 oz,130,4.5,1,0,130,360,3,0,0,18,0,0,0,0,0,0,0
142765,23107,Spinach Dip,1/2 serving,720,52,7,0,30,1100,56,2,5,6,0,0,0,0,0,0,0
142766,23108,Prime Rib,1 serving - 8 oz,440,29,12,0,120,2965,1,0,0,41,0,0,0,0,0,0,0
142767,23108,Grilled Pork Chop,1 serving - 10 oz,310,12,6,0,105,75,0,0,0,37,0,0,0,0,0,0,0
142768,23108,Top Sirloin,1 serving - 8 oz,330,12,5,0,150,110,0,0,0,51,0,0,0,0,0,0,0
142769,23108,Chuck Lindburger 12 oz. Chopped Sirloin,1 serving - 12 oz,870,69,27,0,240,210,0,0,0,60,0,0,0,0,0,0,0
142770,23108,Walleye Fillet - Pan Fried,1 serving - 8 oz,390,24,3,0,195,240,0,0,0,43,0,0,0,0,0,0,0
142771,23108,Walleye Fillet - Broiled,1 serving - 8 oz,330,17,2,0,195,200,0,0,0,43,0,0,0,0,0,0,0
142772,23108,Walleye Fillet - Deep Fried,1 serving - 8 oz,700,33,3,0,195,910,46,3,2,49,0,0,0,0,0,0,0
142773,23108,Lodge K-Bob,1 serving - 5 oz,350,18,5,0,110,420,8,1,4,38,0,0,0,0,0,0,0
142774,23108,Prairie Chicken,1 serving - 8 oz,780,48,24,0,260,1230,4,0,3,50,0,0,0,0,0,0,0
142775,23108,Northern Lights Chicken,1 serving - 8 oz,450,27,3.5,0,130,680,17,0,0,56,0,0,0,0,0,0,0
142776,23109,Prime Cuts,1 serving - 8 oz,440,29,12,0,120,2965,1,0,0,41,0,0,0,0,0,0,0
142777,23109,Lena,1 serving - 10 oz,550,37,15,0,150,3709,1,0,0,51,0,0,0,0,0,0,0
142778,23109,Prime Cuts,1 serving - 12 oz,660,44,18,0,180,4450,1,0,0,61,0,0,0,0,0,0,0
142779,23109,Ole,1 serving - 14 oz,770,51,20,0,215,5193,1,0,0,72,0,0,0,0,0,0,0
142780,23109,Prime Cuts,1 serving - 16 oz,880,59,23,0,245,5935,1,0,0,82,0,0,0,0,0,0,0
142781,23109,Sven,1 serving - 18 oz,990,66,26,0,275,6676,1,0,0,112,0,0,0,0,0,0,0
142782,23110,Timber Creek Filet Medallions,1 serving - 8 oz,350,17,6,0,140,105,0,0,0,77,0,0,0,0,0,0,0
142783,23110,The Viking/Lumberjack Special,1 serving - 8 oz,330,12,5,0,150,110,0,0,0,51,0,0,0,0,0,0,0
142784,23110,Lodge K-Bob,1 serving - 10 oz,690,35,11,0,215,850,15,3,9,76,0,0,0,0,0,0,0
142785,23110,Edmund Fitzgerald/Timbers,1 serving - 8 oz,400,19,7,0,160,120,0,0,0,53,0,0,0,0,0,0,0
142786,23110,F. Scott Fitzgerald,1 serving - 12 oz,530,25,9,0,210,160,0,0,0,71,0,0,0,0,0,0,0
142787,23110,Iron Ranger/Forest Ranger,1 serving - 12 oz,570,29,12,0,200,170,0,0,0,70,0,0,0,0,0,0,0
142788,23110,North Shore/Northwoods Strip,1 serving - 12 oz,522,24,9,0,192,171,0,0,0,72,0,0,0,0,0,0,0
142789,23110,The Blue Ox,1 serving - 20 oz,930,47,18,0,350,260,0,0,0,119,0,0,0,0,0,0,0
142790,23110,Chuck Lindburger,1 serving - 12 oz,870,69,27,0,240,210,0,0,0,60,0,0,0,0,0,0,0
142791,23110,Sirloin,1 serving - 16 oz,650,24,9,0,300,220,0,0,0,102,0,0,0,0,0,0,0
142792,23110,Tenderloins,1 serving - 8 oz,350,17,6,0,140,105,0,0,0,47,0,0,0,0,0,0,0
142793,23111,Béarnaise Sauce,1 serving - 3 oz,270,25,15,0,65,310,10,0,7,4,0,0,0,0,0,0,0
142794,23111,Horseradish Crusting,1 serving - 1 oz,150,12,8,0,30,240,7,0,1,4,0,0,0,0,0,0,0
