menu_id,menu_name,restaurant_id
22363,6-inch Sandwiches with 6 grams of fat or less,1303
22364,6-inch Sandwiches,1303
22365,Deli Style Sandwiches,1303
22366,Wraps,1303
22367,Salads,1303
22368,Salad Dressing,1303
22369,Breads & Wrap,1303
22370,Sandwich Condiments,1303
22371,Cookies,1303
22372,Donuts and Muffins,1303
