menu_id,menu_name,restaurant_id
20870,Burgers,1116
20871,Chicken,1116
20872,Sandwich Components,1116
20873,Sides,1116
20874,More Cold Treats,1116
20875,Frozen Custard,1116
20876,Frozen Custard Toppings,1116
