food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
112948,21015,Biscuit,,375.2,21.8,0,0,12,787.5,34.2,0,0,9.9,0,0,0,0,0,0,0
112949,21015,Biscuit,,475.6,29.1,0,0,252,874.6,35.2,0,0,16.9,0,0,0,0,0,0,0
112950,21015,Biscuit,,445.6,27,0,0,250,776.6,35,0,0,14.5,0,0,0,0,0,0,0
112951,21015,Biscuit,,517.2,35.2,0,0,35,946.5,34,1.1,0,16,0,0,0,0,0,0,0
112952,21015,Biscuit,,490.7,33.5,0,0,18.9,1249.2,46.9,0.2,0,8.3,0,0,0,0,0,0,0
112953,21015,Biscuit,,662.6,46,0,0,285,1253.6,35,1.1,0,25.5,0,0,0,0,0,0,0
112954,21015,"Biscuit, Buttermilk ",,300.2,16.2,0,0,0,469.5,34,0,0,5,0,0,0,0,0,0,0
112955,21015,Breakfast Platter,,698,42.8,0,0,465.6,1361.9,51.8,2.8,0,23.3,0,0,0,0,0,0,0
112956,21015,Breakfast Platter,,840,56.2,0,0,488.6,1520.9,51.6,3.9,0,29.4,0,0,0,0,0,0,0
112957,21015,Breakfast-On-A-Bun,,539.5,36.3,0,0,285,1124.1,28,2.1,0,26.5,0,0,0,0,0,0,0
112958,21015,Breakfast-on-a-Bun Ranchero,,403.5,22.9,0,0,262,1182.6,29.2,3,0,20.4,0,0,0,0,0,0,0
112959,21015,Breakfast-on-a-Bun Ranchero,,545.5,36.3,0,0,285,1341.6,29,3.1,0,26.5,0,0,0,0,0,0,0
112960,21015,Breakfast-On-A-Bun,,397.5,22.9,0,0,262,965.1,28.2,2,0,20.4,0,0,0,0,0,0,0
112961,21015,Egg Sandwich,,322.5,17.3,0,0,250,647.1,28,1,0,15.5,0,0,0,0,0,0,0
112962,21015,Hashbrown Sticks,,140,8,0,0,0,440,16,2.8,0,0,0,0,0,0,0,0,0
112963,21015,Pancakes,,614,7.7,0,0,0,2250,117.6,3.4,0,18.8,0,0,0,0,0,0,0
112964,21015,Pancakes w/Bacon,,689,13.3,0,0,12,2568,117.8,3.4,0,23.7,0,0,0,0,0,0,0
112965,21015,Pancakes w/Sausage,,831,26.7,0,0,35,2727,117.6,4.5,0,29.8,0,0,0,0,0,0,0
112966,21015,Taquito,,387.2,21.9,0,0,352.2,838.8,25.4,1,0,19,0,0,0,0,0,0,0
112967,21015,Taquito,,432.2,25.4,0,0,362.2,1058.8,25.4,1,0,21.5,0,0,0,0,0,0,0
112968,21015,Taquito,,382.2,20.3,0,0,340.2,740.8,33.2,3.8,0,14.1,0,0,0,0,0,0,0
112969,21015,Taquito,,427.2,23.8,0,0,350.2,960.8,33.2,3.8,0,16.6,0,0,0,0,0,0,0
112970,21015,Taquito,,389.5,23.6,0,0,354.4,674.5,25.5,1.2,0,16.6,0,0,0,0,0,0,0
