food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
112809,21002,Mandarin Chicken Salad,426 g,420,14,2.5,0.5,60,1140,49,4,33,25,60,10,6,20,0,0,0
112810,21002,Chicken Caesar Salad,352 g,550,40,8,0.3,80,1190,20,5,4,30,90,30,20,20,0,0,0
112811,21002,Southwest Taco Salad,608 g,720,42,18,1.5,110,1680,53,10,15,34,45,35,50,30,0,0,0
112812,21002,Chicken BLT Salad,453 g,680,46,13,1,130,1380,32,4,16,37,50,15,30,15,0,0,0
112813,21003,Fat Free French Style,1 packet - 64 g,80,0.2,0,0,0,210,19,0,16,0.3,2,2,0,4,0,0,0
112814,21003,Reduced Fat Creamy Ranch,1 packet - 64 g,100,8,1.5,0,15,450,6,1,3,1,0,0,4,2,0,0,0
112815,21003,Low Fat Honey Mustard,1 packet - 64 g,110,3,0.4,0,0,340,21,0,16,0.5,0,0,2,2,0,0,0
112816,21003,Italian Vinaigrette,1 packet - 64 g,140,12,2,0.2,0,400,9,0,8,0.2,2,0,0,2,0,0,0
112817,21003,Creamy Ranch,1 packet - 64 g,230,23,4,0.5,15,450,5,0,3,1,0,2,4,2,0,0,0
112818,21004,Homestyle Chicken Strips,3 each - 159 g,410,18,3.5,3,60,1470,33,0,0,28,0,0,2,8,0,0,0
112819,21004,Deli Honey Mustard Dipping Sauce,1 packet - 35 g,170,16,2.5,0.3,15,220,6,0,5,1,0,0,0,2,0,0,0
112820,21004,Heartland Ranch Dipping Sauce,1 packet - 35 g,200,21,3.5,0.4,15,270,1,0,1,0.4,0,0,0,0,0,0,0
112821,21004,Sweet & Spicy Hawaiian Dipping Sauce,1 packet - 35 g,70,0.1,0,0,0,350,17,0,13,0.1,0,6,0,0,0,0,0
112822,21004,Wild Buffalo Ranch Dipping Sauce,1 packet - 35 g,180,19,3,0.4,10,420,2,0,1,0.2,2,4,0,0,0,0,0
112823,21004,Kids' Meal Nuggets,4 pieces - 60 g,180,11,2.5,1.5,25,390,10,0,0,8,0,0,0,2,0,0,0
112824,21004,Nuggets,5 pieces - 75 g,220,14,3,1.5,35,490,13,0,0,10,0,0,0,4,0,0,0
112825,21004,Nuggets,10 pieces - 150 g,440,29,6,3.5,70,970,25,0,0,21,0,0,2,6,0,0,0
112826,21004,Barbecue Nugget Sauce,1 packet - 28 g,40,0.2,0.1,0,0,160,10,0,8,1,0,0,0,4,0,0,0
112827,21004,Sweet & Sour Nugget Sauce,1 packet - 28 g,50,0,0,0,0,120,13,0,11,0,2,0,0,0,0,0,0
112828,21004,Honey Mustard Nugget Sauce,1 packet - 28 g,130,12,2,0.2,10,220,6,0,5,0.4,0,0,0,0,0,0,0
112829,21005,Side Salad,1 each - 167 g,35,0.3,0,0,0,25,8,2,4,1,25,45,4,6,0,0,0
112830,21005,Caesar Side Salad,1 each - 99 g,80,5,2.5,0.1,15,160,3,2,1,5,35,50,10,6,0,0,0
112831,21005,Homestyle Garlic Croutons,1 packet - 14 g,70,2.5,0.2,0,0,125,9,0,0,2,2,0,0,2,0,0,0
112832,21005,Caesar Dressing,1 packet - 28 g,120,13,2.5,0.3,20,220,1,0,0,1,2,2,2,0,0,0,0
112833,21005,Mandarin Orange Cup,5 oz - 142 g,80,0,0,0,0,15,19,1,17,1,40,2,2,4,0,0,0
112834,21005,Strawberry Yogurt,5 oz - 142 g,150,3,1.5,0.1,10,65,26,0,24,4,0,0,15,0,0,0,0
112835,21005,Granola Topping,1 packet - 21 g,110,4.5,0.5,0,0,0,15,1,6,2,0,0,2,4,0,0,0
112836,21005,Plain Baked Potato,10 oz - 284 g,270,0.4,0.1,0,0,25,61,7,3,7,60,0,4,20,0,0,0
112837,21005,Sour Cream & Chives Baked Potato,1 each - 328 g,350,6,3.5,0.2,15,60,65,7,5,9,80,20,10,25,0,0,0
112838,21005,Broccoli & Cheese Sauce Baked Potato,1 each - 397 g,340,3.5,1,0,10,430,70,9,6,10,110,6,15,25,0,0,0
112839,21005,Bacon & Cheese Sauce Baked Potato,1 each - 365 g,450,13,5,0.1,40,730,68,8,6,16,60,0,15,25,0,0,0
112840,21005,Country Crock Spread,1 packet - 7 g,50,6,1.5,0.1,0,50,0,0,0,0,0,0,0,0,0,0,0
112841,21005,Chili,small - 8 oz - 227 g,220,6,2.5,0.4,35,780,23,5,6,17,4,6,8,20,0,0,0
112842,21005,Chili,large - 12 oz - 340 g,330,9,3.5,0.5,55,1170,35,8,9,25,6,10,10,25,0,0,0
112843,21005,Hot Chili Seasoning,1 packet - 7 g,5,0.1,0,0,0,270,2,0,1,0,0,0,0,0,0,0,0
112844,21005,Saltine Crackers,2 each - 6 g,25,0.5,0.1,0,0,70,4,0,0,1,0,0,0,2,0,0,0
112845,21005,"Cheddar Cheese, Shredded",2 t - 17 g,70,5,3.5,0.2,15,125,1,0,0,4,0,4,15,0,0,0,0
112846,21005,Kids' Meal French Fries,3.2 oz - 91 g,280,14,2.5,3.5,0,270,37,3,0,3,6,2,2,6,0,0,0
112847,21005,French Fries,medium - 5 oz - 142 g,440,21,3.5,5,0,430,58,5,0,5,10,4,2,8,0,0,0
112848,21005,Biggie French Fries,5.6 oz - 159 g,490,24,4,6,0,480,64,6,0,5,10,4,2,10,0,0,0
112849,21005,Great Biggie French Fries,6.7 oz - 190 g,590,28,5,7,0,570,77,7,0,6,15,6,2,10,0,0,0
112850,21006,Minute Maid Apple Juice,6 oz - 170 g,80,0,0,0,0,3,19,0,18,0.2,100,0,0,0,0,0,0
112851,21006,Minute Maid Orange Juice,6 oz - 170 g,80,0,0,0,0,10,19,0,17,1,90,0,0,0,0,0,0
112852,21006,Coffee,1 each - 227 g,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
112853,21006,Dasani Bottled Water,1 each - 591 g,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112854,21006,1% M.F. Partly Skimmed Chocolate Milk,1 each - 250 g,150,2.5,1.5,0,15,210,26,0,24,7,0,15,25,8,0,0,0
112855,21006,2% M.F. Partly Skimmed Milk,1 each - 250 g,120,5,3,0.1,20,105,12,0,13,8,0,15,30,0,0,0,0
112856,21006,Nestea Sweetened Lemon Iced Tea,medium cup - 312 g,100,0,0,0,0,40,27,0,27,0,0,0,0,0,0,0,0
112857,21006,"Fruitopia, Strawberry Passion Awareness",medium cup - 312 g,150,0,0,0,0,30,39,0,37,0,0,0,0,0,0,0,0
112858,21006,Minute Maid Light Lemonade,medium cup - 312 g,5,0,0,0,0,30,2,0,0,0.1,0,0,0,0,0,0,0
112859,21006,Barq's Root Beer,medium cup - 312 g,140,0,0,0,0,60,39,0,39,0,0,0,0,0,0,0,0
112860,21006,Coca-Cola Classic,medium cup - 339 g,150,0,0,0,0,40,42,0,42,0,0,0,0,0,0,0,0
112861,21006,Diet Coke,medium cup - 325 g,1,0,0,0,0,45,0,0,0,0.1,0,0,0,0,0,0,0
112862,21006,Sprite,medium cup - 338 g,130,0,0,0,0,65,36,0,36,0,0,0,0,0,0,0,0
112863,21006,Frosty,junior - 113 g,160,4,2.5,0.2,15,75,28,0,21,4,0,10,15,10,0,0,0
112864,21006,Frosty,small - 227 g,330,8,5,0.4,35,150,56,0,42,8,0,25,25,20,0,0,0
112865,21006,Frosty,medium - 298 g,430,11,7,0.5,45,200,74,0,55,10,0,30,35,25,0,0,0
112866,21006,Fix 'n Mix Frosty,1 each - 117 g,170,4,2.5,0.2,20,80,29,0,22,4,0,10,15,10,0,0,0
112867,21006,Oreo Cookie Crumbles,1 packet - 21 g,100,4,1.5,0,0,115,15,1,9,1,0,0,0,8,0,0,0
112868,21006,Butterfinger Candy Crumbles,1 packet - 28 g,130,5,2.5,0,0,60,20,1,13,2,0,0,0,2,0,0,0
112869,21006,M&M's Candy Crumbles,1 packet - 28 g,140,6,3.5,0.1,5,15,20,1,18,1,0,2,2,2,0,0,0
112870,21007,Jr. Hamburger Deluxe,1 each - 167 g,320,12,4,0.5,35,640,36,2,8,16,8,4,4,25,0,0,0
