food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132500,22520,Baked Fish Dinner,3 pieces,390,5,0,0,10,750,49,5,4,36,0,0,0,0,0,0,0
132501,22520,Baked Chicken Dinner,1 piece,350,3.5,0.6,0,60,880,49,5,4,30,0,0,0,0,0,0,0
132502,22520,Shrimp Scampi Dinner,10 pieces,370,5,0.6,0,170,340,50,5,4,29,0,0,0,0,0,0,0
132503,22520,Baked Salmon Dinner,1 piece,470,8,0,0,30,940,58,5,12,40,0,0,0,0,0,0,0
132504,22521,Carb Counter Fish Dinner,3 pieces,350,17,2,0,20,880,19,6,8,33,0,0,0,0,0,0,0
132505,22521,Carb Counter Chicken Dinner,1 piece,320,15,2.5,0,70,1010,19,6,8,27,0,0,0,0,0,0,0
132506,22522,Baked Potato,,190,0,0,0,0,15,44,4,3,4,0,0,0,0,0,0,0
132507,22522,Breadstick,,150,6,2,0,5,150,22,1,0,3,0,0,0,0,0,0,0
132508,22522,Cole Slaw,,170,12,1.5,0,10,305,13,2,9,1,0,0,0,0,0,0,0
132509,22522,Corn on the Cob,,150,2.5,0,0,0,20,34,2,8,5,0,0,0,0,0,0,0
132510,22522,Fresh Steamed Broccoli,,25,0.5,0,0,0,25,5,3,2,3,0,0,0,0,0,0,0
132511,22522,Green Beans,,90,2.5,1,0,5,505,15,4,4,2,0,0,0,0,0,0,0
132512,22522,Tucan-style Vegetables,,30,0,0,0,0,10,7,2,3,1,0,0,0,0,0,0,0
132513,22522,Rice Pilaf,,160,0.5,0,0,0,625,35,1,2,4,0,0,0,0,0,0,0
132514,22522,Side Salad,,30,0.5,0,0,0,20,6,2,3,2,0,0,0,0,0,0,0
