food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
137775,22886,Italian Ice,kids - 7.5 oz,165,0,0,0,0,13,43,0,42,0,0,0,0,0,0,0,0
137776,22886,Italian Ice,regular - 12 oz,263,0,0,0,0,23,69,0,67,0,0,0,0,0,0,0,0
137777,22886,Italian Ice,large - 18.9 oz,415,0,0,0,0,35,109,0,106,0,0,0,0,0,0,0,0
137778,22886,Italian Ice,quart - 32 oz,703,0,0,0,0,59,185,0,179,0,0,0,0,0,0,0,0
137779,22886,Cream Ice,kids - 7.5 oz,193,2,2,0,1,38,44,0,40,0,0,0,0,0,0,0,0
137780,22886,Cream Ice,regular - 12 oz,312,4,3,0,1,61,70,1,66,1,0,0,0,0,0,0,0
137781,22886,Cream Ice,large - 18.9 oz,493,6,5,0,2,93,109,1,103,1,0,0,0,0,0,0,0
137782,22886,Cream Ice,quart - 32 oz,832,11,8,0,4,184,187,1,176,2,0,0,0,0,0,0,0
137783,22887,Custard,kids - 5 oz,285,15,11,0,93,155,32,1,27,5,0,0,0,0,0,0,0
137784,22887,Custard,regular - 6.8 oz,385,21,14,0,125,210,43,1,37,7,0,0,0,0,0,0,0
137785,22887,Custard,large - 9.8 oz,553,30,20,0,183,300,62,1,52,11,0,0,0,0,0,0,0
137786,22887,Gelati,regular - 10 oz,366,13,9,0,85,150,59,0,53,4,0,0,0,0,0,0,0
137787,22887,Gelati,large - 17 oz,560,17,11,0,105,198,102,0,94,6,0,0,0,0,0,0,0
137788,22887,Gelati,regular - 10 oz,351,11,8,0,65,116,60,1,55,4,0,0,0,0,0,0,0
137789,22887,Gelati,large - 17 oz,537,14,10,0,80,154,101,1,65,6,0,0,0,0,0,0,0
137790,22887,Misto,regular - 15.3 oz,420,7,5,0,45,104,90,0,85,3,0,0,0,0,0,0,0
137791,22887,Misto,large - 23 oz,619,10,7,0,65,143,135,0,129,3,0,0,0,0,0,0,0
137792,22887,Misto,regular - 15.3 oz,409,7,5,0,35,83,90,1,85,3,0,0,0,0,0,0,0
137793,22887,Misto,large - 23 oz,604,9,6,0,50,116,135,1,129,3,0,0,0,0,0,0,0
137794,22888,Gelati,regular - 10 oz,392,15,10,0,86,173,61,0,54,5,0,0,0,0,0,0,0
137795,22888,Gelati,large - 17 oz,607,20,14,0,106,237,99,0,90,6,0,0,0,0,0,0,0
137796,22888,Gelati,regular - 10 oz,368,13,9,0,66,133,60,1,55,5,0,0,0,0,0,0,0
137797,22888,Gelati,large - 17 oz,589,18,13,0,82,193,102,1,93,6,0,0,0,0,0,0,0
137798,22888,Misto,regular - 15.3 oz,473,12,8,0,47,151,90,0,83,3,0,0,0,0,0,0,0
137799,22888,Misto,large - 23 oz,697,17,12,0,67,207,136,1,126,5,0,0,0,0,0,0,0
137800,22888,Misto,regular - 15.3 oz,463,11,8,0,37,131,90,1,84,3,0,0,0,0,0,0,0
137801,22888,Misto,large - 23 oz,690,16,11,0,52,177,136,1,125,5,0,0,0,0,0,0,0
137802,22889,Ice,kids - 7.5 oz,63,0,0,0,0,18,24,0,0,0,0,0,0,0,0,0,0
137803,22889,Ice,regular - 12 oz,100,0,0,0,0,29,39,0,0,0,0,0,0,0,0,0,0
137804,22889,Ice,large - 18.9 oz,158,0,0,0,0,45,61,0,0,0,0,0,0,0,0,0,0
137805,22889,Ice,quart - 32 oz,268,0,0,0,0,79,108,1,0.5,0,0,0,0,0,0,0,0
137806,22889,Gelati,regular - 10 oz,288,13,9,0,85,155,45,0,21,4,0,0,0,0,0,0,0
137807,22889,Gelati,large - 17 oz,398,16,11,0,105,205,70,0,26,6,0,0,0,0,0,0,0
137808,22889,Gelati,regular - 10 oz,268,11,8,0,65,118,45,1,22,4,0,0,0,0,0,0,0
137809,22889,Gelati,large - 17 oz,373,14,10,0,80,163,70,1,27,6,0,0,0,0,0,0,0
137810,22889,Misto,regular - 15.3 oz,245,8,5,0,46,111,57,0,12,3,0,0,0,0,0,0,0
137811,22889,Misto,large - 23 oz,348,10,7,0,63,148,84,0.5,17,4,0,0,0,0,0,0,0
137812,22889,Misto,regular - 15.3 oz,233,7,5,0,36,91,56,1,13,3,0,0,0,0,0,0,0
137813,22889,Misto,large - 23 oz,333,9,6,0,51,128,84,1,17,4,0,0,0,0,0,0,0
