food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
117022,21315,"Baja Bowl, Beef, Refried",1 bowl - 574 g,830,35,15,0,80,2540,81,10,6,44,35,40,40,45,0,0,0
117023,21315,"Baja Bowl, Chicken, Refried",1 bowl - 574 g,790,31,12,0,105,2230,79,9,6,44,35,40,35,35,0,0,0
117024,21315,"Baja Bowl, Fish, Refried",1 bowl - 638 g,880,41,13,0,80,2330,95,9,7,31,70,35,40,35,0,0,0
117025,21315,"Baja Bowl, Pork, Refried",1 bowl - 574 g,790,33,13,0,105,2260,81,9,5,40,35,45,35,35,0,0,0
117026,21316,"Super Burrito, Beef, Refried",1 burrito - 686 g,1180,44,17,0,80,2790,138,13,8,55,35,40,60,70,0,0,0
117027,21316,"Super Burrito, Chicken, Refried",1 burrito - 686 g,1140,40,14,0,105,2470,136,12,7,55,35,40,60,60,0,0,0
117028,21316,"Super Burrito, Fish, Refried",1 burrito - 622 g,1060,48,15,0,80,2020,116,14,8,41,60,30,60,45,0,0,0
117029,21316,"Super Burrito, Pork, Refried",1 burrito - 686 g,1150,42,15,0,105,2500,138,12,7,51,35,45,60,60,0,0,0
117030,21316,"Super Burrito, Veggie, Refried",1 burrito - 629 g,980,33,12,0,45,2060,136,12,7,32,35,35,60,50,0,0,0
117031,21317,"Almost Super, Beef, Refried",1 burrito - 347 g,610,23,8,0,40,1390,73,7,4,28,20,20,30,35,0,0,0
117032,21317,"Almost Super, Chicken, Refried",1 burrito - 347 g,590,21,7,0,50,1240,72,6,4,28,15,20,30,30,0,0,0
117033,21317,"Almost Super, Fish, Refried",1 burrito - 294 g,520,24,7,0,40,930,57,6,4,20,30,15,30,20,0,0,0
117034,21317,"Almost Super, Pork, Refried",1 burrito - 347 g,590,21,7,0,50,1250,73,6,4,26,15,20,30,30,0,0,0
117035,21317,"Almost Super, Veggie, Refried",1 burrito - 319 g,510,17,6,0,20,1030,72,6,4,17,20,20,30,25,0,0,0
117036,21318,"Jumbo Burrito, Beef, Refried",1 burrito - 587 g,960,27,8,0,35,2380,133,12,6,47,30,25,35,60,0,0,0
117037,21318,"Jumbo Burrito, Cheese, Refried",1 burrito - 516 g,870,24,8,0,30,1830,130,10,5,30,30,25,50,45,0,0,0
117038,21318,"Jumbo Burrito, Chicken, Refried",1 burrito - 587 g,920,23,4.5,0,60,2070,130,11,6,47,30,25,35,50,0,0,0
117039,21318,"Jumbo Burrito, Fish, Refried",1 burrito - 523 g,840,30,5,0,35,1620,110,12,7,32,60,15,35,40,0,0,0
117040,21318,"Jumbo Burrito, Pork, Refried",1 burrito - 587 g,920,24,5,0,60,2100,132,11,5,43,30,25,35,50,0,0,0
117041,21319,"Almost Jumbo, Beef, Refried",1 burrito - 299 g,500,14,4,0,20,1200,70,6,3,24,15,10,20,35,0,0,0
117042,21319,"Almost Jumbo, Cheese, Refried",1 burrito - 263 g,460,13,4,0,15,920,69,5,3,16,15,10,25,25,0,0,0
117043,21319,"Almost Jumbo, Chicken, Refried",1 burrito - 299 g,490,12,2.5,0,30,1040,69,6,3,24,15,10,20,30,0,0,0
117044,21319,"Almost Jumbo, Pork, Refried",1 burrito - 299 g,490,13,3,0,30,1050,70,6,3,22,15,15,20,30,0,0,0
117045,21319,"Almost Jumbo, Fish, Refried",1 burrito - 274 g,450,16,3,0,15,840,60,7,3,17,30,8,20,25,0,0,0
117046,21320,"Vegan Burrito, Refried",1 burrito - 580 g,800,19,3.5,0,0,1830,133,12,6,24,35,25,35,50,0,0,0
117047,21320,"Almost Vegan, Refried",1 burrito - 299 g,430,11,2,0,0,940,70,6,3,13,20,15,20,25,0,0,0
117048,21321,"Enchilada, Beef",1 enchilada - 662 g,1030,37,16,0,95,3210,115,13,6,55,25,45,70,60,0,0,0
117049,21321,"Enchilada, Cheese",1 enchilada - 562 g,820,27,11,0,55,2490,112,12,5,31,20,40,60,40,0,0,0
117050,21321,"Enchilada, Chicken",1 enchilada - 662 g,990,33,13,0,115,2900,113,12,5,55,20,45,60,45,0,0,0
117051,21321,"Enchilada, Pork",1 enchilada - 662 g,990,35,14,0,115,2930,114,12,5,51,20,50,60,45,0,0,0
117052,21322,"Super Nachos, Refried",1 tray - 475 g,1190,65,25,0,100,1800,110,12,6,37,25,45,80,25,0,0,0
117053,21322,Chips & Salsa,1 tray - 198 g,590,27,5,0,0,550,78,5,3,8,20,15,10,10,0,0,0
117054,21323,"Quesadilla, Beef",1 quesadilla - 353 g,800,37,16,0,95,1540,66,6,5,49,20,35,70,40,0,0,0
117055,21323,"Quesadilla, Cheese",1 quesadilla - 282 g,710,35,16,0,85,990,63,4,4,32,20,35,80,20,0,0,0
117056,21323,"Quesadilla, Chicken",1 quesadilla - 353 g,770,33,13,0,115,1220,64,5,4,49,20,35,60,30,0,0,0
117057,21323,"Quesadilla, Pork",1 quesadilla - 353 g,770,35,14,0,115,1250,65,5,4,45,20,40,60,30,0,0,0
117058,21324,"Taco, Hard, Beef",1 taco - 135 g,270,15,6,0,30,510,17,1,1,17,8,15,15,15,0,0,0
117059,21324,"Taco, Hard, Chicken",1 taco - 135 g,260,13,4.5,0,45,360,16,1,1,17,8,15,15,8,0,0,0
117060,21324,"Taco, Hard, Fish",1 taco - 131 g,270,15,4,0,30,360,23,1,1,10,20,8,15,8,0,0,0
117061,21324,"Taco, Hard, Pork",1 taco - 135 g,260,14,4.5,0,45,370,17,1,1,15,8,15,10,8,0,0,0
117062,21324,"Taco, Soft, Beef",1 taco - 165 g,280,11,5,0,30,590,28,4,1,18,8,15,20,15,0,0,0
117063,21324,"Taco, Soft, Chicken",1 taco - 165 g,260,9,3.5,0,45,430,27,3,1,19,8,15,20,10,0,0,0
117064,21324,"Taco, Soft, Fish",1 taco - 162 g,270,11,3.5,0,30,440,34,3,1,12,20,8,20,8,0,0,0
117065,21324,"Taco, Soft, Pork",1 taco - 165 g,260,10,4,0,45,450,28,3,1,16,8,15,20,10,0,0,0
117066,21324,"Taco, Soft, Veggie",1 taco - 215 g,310,8,3,0,15,640,49,5,1,11,10,10,20,15,0,0,0
117067,21325,"Taco Salad, Beef, Refried",1 salad - 595 g,930,49,19,0,80,2180,75,12,7,47,35,45,40,50,0,0,0
117068,21325,"Taco Salad, Chicken, Refried",1 salad - 595 g,900,45,16,0,105,1870,73,11,6,47,35,45,40,45,0,0,0
117069,21325,"Taco Salad, Fish, Refried",1 salad - 617 g,1040,61,18,0,85,2050,89,11,8,34,80,35,40,40,0,0,0
117070,21325,"Taco Salad, Pork, Refried",1 salad - 595 g,900,46,17,0,105,1900,74,11,6,43,35,45,35,45,0,0,0
117071,21326,"Carb Modified Almost Burrito, Beef",1 burrito - 238 g,340,17,7,0,40,1300,26,12,4,29,15,20,15,20,0,0,0
117072,21326,"Carb Modified Almost Burrito, Chicken",1 burrito - 238 g,320,15,6,0,50,1150,25,11,4,29,15,20,15,15,0,0,0
117073,21326,"Carb Modifed Almost Burrito, Pork",1 burrito - 238 g,320,16,6,0,50,1160,26,11,4,27,15,20,15,15,0,0,0
117074,21326,"Carb Modified Baja Bowl, Beef",1 bowl - 326 g,450,28,14,0,80,1270,15,5,6,33,25,70,35,20,0,0,0
117075,21326,"Carb Modified Baja Bowl, Chicken",1 bowl - 326 g,410,25,11,0,105,950,13,4,5,34,25,70,30,10,0,0,0
117076,21326,"Carb Modified Baja Bowl, Pork",1 bowl - 326 g,410,26,12,0,105,980,14,4,5,29,25,70,30,10,0,0,0
