menu_id,menu_name,restaurant_id
20811,WHOPPER Sandwiches,1111
20812,Fire-Grilled Burgers,1111
20813,Chicken & Fish,1111
20814,Side Orders,1111
20815,Dipping Sauces,1111
20816,Salads,1111
20817,Salad Dressings & Toppings,1111
20818,Desserts,1111
20819,Breakfast,1111
20820,Breakfast Jams and Syrup,1111
20821,Drinks,1111
20822,Have It Your Way,1111
