menu_id,menu_name,restaurant_id
20913,Fountain,1122
20914,Starters,1122
20915,Hamburgers,1122
20916,Sandwiches,1122
20917,Other Favorites,1122
20918,Extra Extras,1122
20919,Beverages,1122
20920,Desserts,1122
20921,Kids,1122
