food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
102897,20158,A1 Original Steak Sauce,2 tbsp,30,0,0,0,0,560,6,0,4,0,0,0,0,0,0,0,0
102898,20158,Bacon Bits,2 tbsp,70,7,3,0,20,340,0,0,0,5,0,0,0,0,0,0,0
102899,20158,Chili Potato Topping,3 tbsp,50,2,1,0,10,220,4,1,1,3,0,0,0,0,0,0,0
102900,20158,Chipotle Pepper Sauce,1/4 tsp,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
102901,20158,Cholula Hot Sauce,1/4 tsp,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
102902,20158,Green Onions,1/4 cup,10,0,0,0,0,10,2,1,1,0,0,0,0,0,0,0,0
102903,20158,Light Sour Cream,2 tbsp,40,3,2,0,10,40,3,0,2,1,0,0,0,0,0,0,0
102904,20158,Nacho Cheese,1/4 cup,35,1.5,0,0,0,370,5,0,1,1,0,0,0,0,0,0,0
102905,20158,Nacho Cheese with Jalapeños,1/4 cup,35,1.5,0,0,0,410,5,0,1,1,0,0,0,0,0,0,0
102906,20158,Picante Sauce,2 tbsp,10,0,0,0,0,360,2,1,2,0,0,0,0,0,0,0,0
102907,20158,Russet Baked Poatato,1 each,100,0,0,0,0,0,26,4,3,4,0,0,0,0,0,0,0
102908,20158,Whipped Spread,1 each,25,2.5,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
102909,20158,Whipped Spread and Honey,1 each,30,3,0.5,0,0,30,1,0,1,0,0,0,0,0,0,0,0
102910,20159,Coca Cola Classic,8 oz,99,0,0,0,0,6,27,0,27,0,0,0,0,0,0,0,0
102911,20159,Diet Coke,8 oz,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
102912,20159,Dr Pepper,8 oz,100,0,0,0,0,50,26,0,26,0,0,0,0,0,0,0,0
102913,20159,Iced Tea,8 oz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102914,20159,Minute Maid Lemonade,8 oz,97,0,0,0,0,41,26,0,26,0,0,0,0,0,0,0,0
