food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
107012,20553,Meat Lover's Breakfast,21 oz,1027,60,18,0,497,3462,72,3,0,44,0,0,0,0,0,0,0
107013,20553,Original Grand Slam,11 oz,665,49,15,0,515,1106,33,2,0,26,0,0,0,0,0,0,0
107014,20553,All American Slam,14 oz,990,78,27,0.5,830,2310,20,3,0,48,0,0,0,0,0,0,0
107015,20553,French Slam,2 sl - 14 oz,1196,83,29,0,789,2302,74,3,0,48,0,0,0,0,0,0,0
107016,20553,Grnd Slam Slugger™,27 oz,1190,57,16,0,480,3250,124,5,0,40,0,0,0,0,0,0,0
107017,20553,Meat Lover's Scramble,21 oz,1241,72,21,0,557,5575,71,3,0,49,0,0,0,0,0,0,0
107018,20553,Heartland Scramble,22 oz,1111,66,20,0,550,3197,79,8,0,42,0,0,0,0,0,0,0
107019,20553,Denver Scramble,22 oz,1090,50,15,0,551,3680,106,5,0,50,0,0,0,0,0,0,0
107020,20553,Meat Lover's Bowl,25 oz,1414,99,30,0,547,2984,86,5,0,49,0,0,0,0,0,0,0
107021,20553,Country Sausage Bowl,28 oz,1427,99,29,0,537,3543,94,6,0,45,0,0,0,0,0,0,0
107022,20553,Ham & Mushroom Bowl,24 oz,1304,90,26,0,540,2632,86,5,0,43,0,0,0,0,0,0,0
107023,20553,Lumberjack Slam,22 oz,1170,57,16,0,590,4200,109,5,0,52,0,0,0,0,0,0,0
107024,20553,Ultimate Omelette,12 oz,619,50,16,0.5,770,1214,8,1,0,36,0,0,0,0,0,0,0
107025,20553,Veggie-Cheese Omelette,12 oz,494,39,12,0,747,719,11,2,0,30,0,0,0,0,0,0,0
107026,20553,Veggie-Cheese Ome,12 oz,346,22,7,0,23,849,11,3,0,25,0,0,0,0,0,0,0
107027,20553,Ham & Cheddar Omelette,10 oz,595,47,16,0.5,783,1200,5,0,0,41,0,0,0,0,0,0,0
107028,20553,Ham & Cheddar Ome,10 oz,468,32,11,0,58,1351,5,0,0,37,0,0,0,0,0,0,0
107029,20553,Country Fried Steak & Eggs,8 oz,464,34,9,0,527,828,13,6,0,29,0,0,0,0,0,0,0
107030,20553,T-bone Steak & Eggs,14 oz,991,77,31,0,657,1003,1,1,0,73,0,0,0,0,0,0,0
107031,20553,Steakhouse Strip & Eggs,11 oz,662,48,24,0,624,895,3,1,0,57,0,0,0,0,0,0,0
107032,20553,Moons Over My Hammy,13 oz,841,51,22,0,580,2699,42,2,0,54,0,0,0,0,0,0,0
107033,20553,Belgian Waffle Platter,1 piece - 8 oz,619,45,22,0,274,1683,28,0,0,22,0,0,0,0,0,0,0
107034,20553,Fabulous French Toast Platter,3 pieces - 13 oz,1261,79,30,0,422,2495,110,3,0,44,0,0,0,0,0,0,0
107035,20553,Fruit Filled Pancakes-Cherry,18 oz,909,55,15,0,530,2432,71,3,0,35,0,0,0,0,0,0,0
107036,20553,Fruit Filled Pancakes-Blueberry,18 oz,921,55,15,0,530,2430,74,4,0,34,0,0,0,0,0,0,0
107037,20553,Fruit Filled Pancakes-Apple Cinnamon,19 oz,924,56,15,0,530,2498,72,4,0,34,0,0,0,0,0,0,0
107038,20553,Buttermilk Pancake Platter,3 pieces - 11 oz,660,25,8,0,50,2530,83,3,0,23,0,0,0,0,0,0,0
107039,20553,Buttermilk Pancake,3 pieces - 9 oz,420,5,1,0,0,1350,82,3,0,9,0,0,0,0,0,0,0
107040,20553,Country Fried Potatoes,5 oz,394,20,6,3,9,938,23,10,0,3,0,0,0,0,0,0,0
107041,20553,Hashed Browns,4 oz,197,12,2,0,0,446,20,2,0,2,0,0,0,0,0,0,0
107042,20553,Hashed Browns,6 oz,280,19,6,0,23,583,21,2,0,7,0,0,0,0,0,0,0
107043,20553,Hashed Browns,8 oz,493,25,9,0,29,3534,54,3,0,14,0,0,0,0,0,0,0
107044,20553,Grits,4 oz,80,0,0,0,0,520,18,0,0,2,0,0,0,0,0,0,0
107045,20554,One Egg,2 oz,120,10,3,0,210,120,1,0,0,6,0,0,0,0,0,0,0
107046,20554,Two Eggs and More Breakfast,11 oz,678,55,17,0,506,898,20,2,0,26,0,0,0,0,0,0,0
107047,20554,Egg Beaters Egg Substitute,4 oz,56,0,0,0,0,186,2,0,0,11,0,0,0,0,0,0,0
107048,20554,"Ham, grilled slice, Honey Smoked",3 oz,85,3,2,0,49,1700,6,0,0,15,0,0,0,0,0,0,0
107049,20554,Bacon,4 strips - 1 oz,162,18,5,0,36,640,1,0,0,12,0,0,0,0,0,0,0
107050,20554,Sausage,4 links - 3 oz,354,32,12,0,64,944,0,0,0,16,0,0,0,0,0,0,0
107051,20554,Sausage Patties,2 patties - 3 oz,295,28,10,0,57,450,1,0,0,9,0,0,0,0,0,0,0
107052,20554,Toast - Dry,1 toast - 1 oz,90,1,0,0,0,166,17,1,0,3,0,0,0,0,0,0,0
107053,20554,"English muffin, dry",1 English muffin - 4 oz,125,1,0,0,0,198,24,1,0,5,0,0,0,0,0,0,0
107054,20554,"Bagel, dry",1 piece - 4 oz,310,1,0,0,0,640,65,2,0,11,0,0,0,0,0,0,0
107055,20554,Biscuit,2 oz,192,10,2,4,1,519,22,0,0,3,0,0,0,0,0,0,0
107056,20554,Quaker Oatmeal,4 oz,100,2,0,0,0,175,18,3,0,5,0,0,0,0,0,0,0
107057,20554,Kellogg's Dry Cereal (avg),1 oz,100,0,0,0,0,276,23,1,0,2,0,0,0,0,0,0,0
107058,20554,Applesauce Musselman's,3 oz,60,0,0,0,0,13,15,1,0,0,0,0,0,0,0,0,0
107059,20554,"Banana, whole",4 oz,110,0,0,0,0,0,29,4,0,1,0,0,0,0,0,0,0
107060,20554,Grapefruit,1/2 grapefruit - 5 oz,60,0,0,0,0,0,16,6,0,1,0,0,0,0,0,0,0
107061,20554,Grapes,3 oz,55,1,0,0,0,0,15,1,0,1,0,0,0,0,0,0,0
107062,20554,Maple-Flavored Syrup,3 tbsp - 1.5 oz,143,0,0,0,0,26,36,0,0,0,0,0,0,0,0,0,0
107063,20554,Sugar-Free Maple-Flavored Syrup,3 tbsp - 1.5 oz,23,0,0,0,0,71,9,0,0,0,0,0,0,0,0,0,0
107064,20554,Whipped Margarine,0.5 oz,87,10,2,1.5,0,117,0,0,0,0,0,0,0,0,0,0,0
107065,20554,Cream Cheese,1 oz,100,10,6,0,31,90,1,0,0,2,0,0,0,0,0,0,0
107066,20554,"Whipped Cream, dollop",0.3 oz,23,2,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0
107067,20554,Blueberry Topping,3 oz,106,0,0,0,0,15,26,0,0,0,0,0,0,0,0,0,0
107068,20554,Cinnamon Apple Filling,3 oz,90,2,0,0,0,70,19,1,0,0,0,0,0,0,0,0,0
107069,20554,Cherry Topping,3 oz,86,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0
107070,20554,Strawberry Topping,3 oz,115,1,0,0,0,12,26,1,0,1,0,0,0,0,0,0,0
107071,20555,Peach French Toast,16 oz,1370,85,34,0,863,2385,96,4,0,53,0,0,0,0,0,0,0
107072,20555,Zesty Creole Scrambles,24 oz,1310,74,22,0,505,3810,115,6,0,45,0,0,0,0,0,0,0
107073,20555,Ham & Jalapeno Scramble,25 oz,1110,55,19,0,570,3930,117,7,0,52,0,0,0,0,0,0,0
107074,20555,Pepper Jck & Sm Sausage,27 oz,1430,92,33,0.5,605,4270,118,7,0,54,0,0,0,0,0,0,0
107075,20555,Pot Roast Dinner,7 oz,266,16,6,0,94,873,2,0,0,28,0,0,0,0,0,0,0
107076,20555,Chicken Fried Chicken Dinner,11 oz,550,29,6,0.5,102,2621,32,2,0,41,0,0,0,0,0,0,0
107077,20555,Tilapia,14 oz,490,23,5,0,90,1710,40,3,0,37,0,0,0,0,0,0,0
107078,20555,Chicken Tangy Lemon Mushroom,14 oz,660,43,15,1,185,1780,10,1,0,56,0,0,0,0,0,0,0
107079,20555,Dny Texas Style Steak Tips,15 oz,700,40,10,0,90,2290,48,31,0,38,0,0,0,0,0,0,0
107080,20555,Mushroom Swiss Chopped Steak,14 oz,800,73,29,0,173,1140,11,1,0,46,0,0,0,0,0,0,0
107081,20555,Hershey's Chocolate Cake,5 oz,631,33,13,2,40,420,79,2,0,5,0,0,0,0,0,0,0
107082,20556,Blue Cheese Dressing,1 oz,163,18,3,0,20,205,1,0,0,1,0,0,0,0,0,0,0
107083,20556,French Dressing,1 oz,106,10,2,0,7,274,3,0,0,0,0,0,0,0,0,0,0
107084,20556,Ranch Dressing,1 oz,129,14,2,0,8,189,1,0,0,0,0,0,0,0,0,0,0
107085,20556,Thousand Island Dressing,1 oz,118,11,2,0,15,170,5,0,0,0,0,0,0,0,0,0,0
107086,20556,Caesar Dressing,1 oz,133,14,2,0,2,380,1,0,0,1,0,0,0,0,0,0,0
107087,20556,Honey Mustard Dressing,1 oz,160,15,8,0,20,123,20,0,0,0,0,0,0,0,0,0,0
107088,20556,Fat Free Ranch Dressing,1 oz,25,0.2,0,0,0,300,6,0,0,0.1,0,0,0,0,0,0,0
107089,20556,Low Calorie Italian,1 oz,15,0.5,0,0,0,390,3,0,0,0,0,0,0,0,0,0,0
107090,20556,Pico de Gallo,3 oz,21,0,0,0,0,125,5,1,0,1,0,0,0,0,0,0,0
107091,20556,Croutons (for Salad),0.8 oz,112,6,1,0,0,195,12,1,0,2,0,0,0,0,0,0,0
107092,20556,Sour Cream,1.5 oz,91,9,6,0,19,23,2,0,0,1,0,0,0,0,0,0,0
107093,20556,BBQ Sauce,1.5 oz,47,1,0,0,0,595,11,0,0,0,0,0,0,0,0,0,0
107094,20556,"2% milk, regular size",10 oz,151,6,4,0,22,152,15,0,0,10,0,0,0,0,0,0,0
107095,20556,Apple Juice (regular size),10 oz,126,0,0,0,0,24,33,0,0,0,0,0,0,0,0,0,0
107096,20556,Ruby Red Grapefruit Juice,10 oz,162,0,0,0,0,43,41,0,0,0,0,0,0,0,0,0,0
107097,20556,Orange Juice,10 oz,126,0,0,0,0,31,31,0,0,2,0,0,0,0,0,0,0
107098,20556,Tomato Juice,10 oz,56,0,0,0,0,921,11,2,0,2,0,0,0,0,0,0,0
107099,20556,Raspberry Iced Tea,16 oz,78,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
