food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
106448,20519,"6"" Steak Sub",12 oz - 340 g,491,19,10,0,108,1229,43,2,2,33,15,6,22,27,0,0,0
106449,20519,Junior Steak Sub,6 oz - 170 g,245,9,5,0,54,614,21,1,1,16,7,3,11,13,0,0,0
106450,20519,Steak Sandwich,7 oz - 198 g,441,18,10,0,108,1119,32,1,2,30,0,6,70,14,0,0,0
106451,20519,Steak Sandwich,7 oz - 198 g,431,18,9,0,108,1219,2,4,1,29,0,6,66,14,0,0,0
106452,20519,"6"" Steak Sub ",11 oz - 311 g,381,10,4,0,78,769,43,2,2,33,15,0,4,27,0,0,0
106453,20519,Junior Steak Sub,5 oz - 142 g,190,5,2,0,39,384,21,1,1,16,7,0,2,13,0,0,0
106454,20519,Steak Sandwich,6 oz - 170 g,331,9,4,0,78,659,32,1,2,30,0,0,52,14,0,0,0
106455,20519,Steak Sandwich,6 oz - 170 g,321,9,3,0,78,759,2,4,1,29,0,0,48,14,0,0,0
106456,20519,"6"" Meatball Sub ",11 oz - 311 g,520,27,13,0,70,1380,46,2,3,20,17,6,24,23,0,0,0
106457,20519,Junior Meatball Sub,5 oz - 142 g,260,13,6,0,35,690,23,1,1,10,8,3,12,11,0,0,0
106458,20519,Meatball Sandwich,6 oz - 170 g,470,26,13,0,70,1270,35,1,3,17,2,6,72,10,0,0,0
106459,20519,Meatball Sandwich,6 oz - 170 g,460,26,12,0,70,1370,5,4,2,16,2,6,68,10,0,0,0
106460,20519,"6"" Meatball Sub ",10 oz - 283 g,410,18,7,0,40,920,46,2,3,20,17,0,6,23,0,0,0
106461,20519,Junior Meatball Sub,5 oz - 142 g,205,9,3,0,20,460,23,1,1,10,8,0,3,11,0,0,0
106462,20519,Meatball Sandwich,5 oz - 142 g,360,17,7,0,40,810,35,1,3,17,2,0,54,10,0,0,0
106463,20519,Meatball Sandwich,5 oz - 142 g,350,17,6,0,40,910,5,4,2,16,2,0,50,10,0,0,0
106464,20519,"6"" Roasted Chicken Sub ",12 oz - 340 g,462,15,8,0,102,1525,42,2,2,34,15,6,20,16,0,0,0
106465,20519,Junior Roasted Chicken Sub,6 oz - 170 g,231,7,4,0,51,762,21,1,1,17,7,3,10,8,0,0,0
106466,20519,Roasted Chicken Sandwich,7 oz - 198 g,412,15,8,0,102,1415,31,1,2,31,0,6,68,3,0,0,0
106467,20519,Roasted Chicken Sandwich,7 oz - 198 g,402,15,7,0,102,1515,1,4,1,30,0,6,64,3,0,0,0
106468,20519,"6"" Roasted Chicken Sub ",11 oz - 311 g,352,6,2,0,72,1065,42,2,2,34,15,0,2,16,0,0,0
106469,20519,Junior Roasted Chicken Sub,5 oz - 142 g,176,3,1,0,36,532,21,1,1,17,7,0,1,8,0,0,0
106470,20519,Roasted Chicken Sandwich,6 oz - 170 g,302,6,2,0,72,955,31,1,2,31,0,0,50,3,0,0,0
106471,20519,Roasted Chicken Sandwich,6 oz - 170 g,292,6,1,0,72,1055,1,4,1,30,0,0,46,3,0,0,0
106472,20519,"6"" Buffalo Chicken Sub ",12 oz - 340 g,467,15,8,0,102,2935,42,2,2,34,35,16,20,16,0,0,0
106473,20519,Junior Buffalo Chicken Sub,6 oz - 170 g,233,7,4,0,51,1467,21,1,1,17,17,8,10,8,0,0,0
106474,20519,Buffalo Chicken Sandwich,7 oz - 198 g,417,15,8,0,102,2825,31,1,2,31,20,16,68,3,0,0,0
106475,20519,Buffalo Chicken Sandwich,7 oz - 198 g,407,15,7,0,102,2925,1,4,1,30,20,16,64,3,0,0,0
106476,20519,"6"" Buffalo Chicken Sub ",11 oz - 311 g,357,6,2,0,72,2475,42,2,2,34,35,10,2,16,0,0,0
106477,20519,Junior Buffalo Chicken Sub,5 oz - 142 g,178,3,1,0,36,1237,21,1,1,17,17,5,1,8,0,0,0
106478,20519,Buffalo Chicken Sandwich,6 oz - 170 g,307,6,2,0,72,2365,31,1,2,31,20,10,50,3,0,0,0
106479,20519,Buffalo Chicken Sandwich,6 oz - 170 g,297,6,1,0,72,2465,1,4,1,30,20,10,46,3,0,0,0
106480,20519,"6"" Pepperoni Sub ",10 oz - 283 g,600,38,17,0,80,1890,41,2,2,18,15,6,20,15,0,0,0
106481,20519,Junior Pepperoni Sub,5 oz - 142 g,300,19,8,0,40,945,20,1,1,9,7,3,10,7,0,0,0
106482,20519,Pepperoni Sandwich,5 oz - 142 g,550,37,17,0,80,1780,30,1,2,15,0,6,68,2,0,0,0
106483,20519,Pepperoni Sandwich,5 oz - 142 g,540,37,16,0,80,1880,0,4,1,14,0,6,64,2,0,0,0
106484,20519,"6"" Pepperoni Sub ",9 oz - 255 g,490,29,11,0,50,1430,41,2,2,18,15,0,2,15,0,0,0
106485,20519,Junior Pepperoni Sub,4 oz - 113 g,245,14,5,0,25,715,20,1,1,9,7,0,1,7,0,0,0
106486,20519,Pepperoni Sandwich,4 oz - 113 g,440,28,11,0,50,1320,30,1,2,15,0,0,50,2,0,0,0
106487,20519,Pepperoni Sandwich,4 oz - 113 g,430,28,10,0,50,1420,0,4,1,14,0,0,46,2,0,0,0
106488,20520,"6"" Cold Cut Sub ",11 oz - 311 g,512,26,16,0,82,1882,43,2,3,20,55,6,35,21,0,0,0
106489,20520,Junior Cold Cut Sub (w/ American cheese),5 oz - 142 g,256,13,8,0,41,941,21,1,1,10,27,3,17,10,0,0,0
106490,20520,Cold Cut Sandwich (w/ American cheese),6 oz - 170 g,462,26,16,0,82,1772,32,1,3,17,40,6,83,8,0,0,0
106491,20520,Cold Cut Sandwich (w/ American cheese),6 oz - 170 g,452,26,16,0,82,1872,2,4,2,16,40,6,79,8,0,0,0
106492,20520,"6"" Cold Cut Sub (w/ No cheese)",10 oz - 283 g,402,17,10,0,52,1422,43,2,3,20,55,0,17,21,0,0,0
106493,20520,Junior Cold Cut Sub (w/ No cheese),5 oz - 142 g,201,8,5,0,26,711,21,1,1,10,27,0,8,10,0,0,0
106494,20520,Cold Cut Sandwich (w/ No cheese),5 oz - 142 g,352,17,10,0,52,1312,32,1,3,17,40,0,65,8,0,0,0
106495,20520,Cold Cut Sandwich (w/ No cheese),5 oz - 142 g,342,17,10,0,52,1412,2,4,2,16,40,0,61,8,0,0,0
106496,20520,"6"" Club Combo Sub (w/ American cheese)",12 oz - 340 g,444,15,12,0,83,1771,42,2,2,29,40,6,20,23,0,0,0
106497,20520,Junior Club Combo Sub (w/ American cheese),6 oz - 170 g,222,7,6,0,41,885,21,1,1,14,20,3,10,11,0,0,0
106498,20520,Club Combo Sandwich (w/ American cheese),7 oz - 198 g,394,14,12,0,83,1661,31,1,2,26,25,6,68,10,0,0,0
106499,20520,Club Combo Sandwich (w/ American cheese),7 oz - 198 g,384,14,12,0,83,1761,1,4,1,25,25,6,64,10,0,0,0
106500,20520,"6"" Club Combo Sub (w/ No cheese)",11 oz - 311 g,334,6,6,0,53,1311,42,2,2,29,40,0,2,23,0,0,0
106501,20520,Junior Club Combo Sub (w/ No cheese),5 oz - 142 g,167,3,3,0,26,655,21,1,1,14,20,0,1,11,0,0,0
106502,20520,Club Combo Sandwich (w/ No cheese),6 oz - 170 g,284,5,6,0,53,1201,31,1,2,26,25,0,50,10,0,0,0
106503,20520,Club Combo Sandwich (w/ No cheese),6 oz - 170 g,274,5,6,0,53,1301,1,4,1,25,25,0,46,10,0,0,0
106504,20520,"6"" Italian Sub (w/ American cheese)",11 oz - 311 g,457,19,9,0,77,1738,43,2,3,21,42,6,35,20,0,0,0
106505,20520,Junior Italian Sub (w/ American cheese),5 oz - 142 g,228,9,4,0,38,869,21,1,1,10,21,3,17,10,0,0,0
106506,20520,Italian Sandwich (w/ American cheese),6 oz - 170 g,407,18,9,0,77,1628,32,1,3,18,27,6,83,7,0,0,0
106507,20520,Italian Sandwich (w/ American cheese),6 oz - 170 g,397,18,9,0,77,1728,2,4,2,17,27,6,79,7,0,0,0
106508,20520,"6"" Italian Sub (w/ No cheese)",10 oz - 283 g,347,10,3,0,47,1278,43,2,3,21,42,0,17,20,0,0,0
106509,20520,Junior Italian Sub (w/ No cheese),5 oz - 142 g,173,5,1,0,23,639,21,1,1,10,21,0,8,10,0,0,0
106510,20520,Italian Sandwich (w/ No cheese),5 oz - 142 g,297,9,3,0,47,1168,32,1,3,18,27,0,65,7,0,0,0
106511,20520,Italian Sandwich (w/ No cheese),5 oz - 142 g,287,9,3,0,47,1268,2,4,2,17,27,0,61,7,0,0,0
106512,20520,"6"" Cooked Ham Sub ",11 oz - 311 g,410,15,8,0,70,1670,42,2,3,20,65,6,20,19,0,0,0
106513,20520,Junior Cooked Ham Sub,5 oz - 142 g,205,7,4,0,35,835,21,1,1,10,32,3,10,9,0,0,0
106514,20520,Cooked Ham Sandwich,6 oz - 170 g,360,14,8,0,70,1560,31,1,3,17,50,6,68,6,0,0,0
106515,20520,Cooked Ham Sandwich,6 oz - 170 g,350,14,7,0,70,1660,1,4,2,16,50,6,64,6,0,0,0
106516,20520,"6"" Cooked Ham Sub ",10 oz - 283 g,300,6,2,0,40,1210,42,2,3,20,65,0,2,19,0,0,0
106517,20520,Junior Cooked Ham Sub,5 oz - 142 g,150,3,1,0,20,605,21,1,1,10,32,0,1,9,0,0,0
106518,20520,Cooked Ham Sandwich,5 oz - 142 g,250,5,2,0,40,1100,31,1,3,17,50,0,50,6,0,0,0
106519,20520,Cooked Ham Sandwich,5 oz - 142 g,240,5,1,0,40,1200,1,4,2,16,50,0,46,6,0,0,0
106520,20520,"6"" Turkey Sub ",11 oz - 311 g,387,13,8,0,56,1473,42,2,2,23,15,6,20,20,0,0,0
106521,20520,Junior Turkey Sub,5 oz - 142 g,193,6,4,0,28,736,21,1,1,11,7,3,10,10,0,0,0
106522,20520,Turkey Sandwich,6 oz - 170 g,337,12,8,0,56,1363,31,1,2,20,0,6,68,7,0,0,0
106523,20520,Turkey Sandwich,6 oz - 170 g,327,12,7,0,56,1463,1,4,1,19,0,6,64,7,0,0,0
106524,20520,"6"" Turkey Sub ",10 oz - 283 g,277,4,2,0,26,1013,42,2,2,23,15,0,2,20,0,0,0
106525,20520,Junior Turkey Sub,5 oz - 142 g,138,2,1,0,13,506,21,1,1,11,7,0,1,10,0,0,0
106526,20520,Turkey Sandwich,5 oz - 142 g,227,3,2,0,26,903,31,1,2,20,0,0,50,7,0,0,0
106527,20520,Turkey Sandwich,5 oz - 142 g,217,3,1,0,26,1003,1,4,1,19,0,0,46,7,0,0,0
106528,20520,"6"" Roast Beef Sub ",11 oz - 311 g,410,14,8,0,70,1270,41,2,2,24,15,6,20,23,0,0,0
106529,20520,Junior Roast Beef Sub,5 oz - 142 g,205,7,4,0,35,635,20,1,1,12,7,3,10,11,0,0,0
106530,20520,Roast Beef Sandwich,6 oz - 170 g,360,13,8,0,70,1160,30,1,2,21,0,6,68,10,0,0,0
106531,20520,Roast Beef Sandwich,6 oz - 170 g,350,13,7,0,70,1260,0,4,1,20,0,6,64,10,0,0,0
106532,20520,"6"" Roast Beef Sub ",10 oz - 283 g,300,5,2,0,40,810,41,2,2,24,15,0,2,23,0,0,0
106533,20520,Junior Roast Beef Sub,5 oz - 142 g,150,2,1,0,20,405,20,1,1,12,7,0,1,11,0,0,0
106534,20520,Roast Beef Sandwich,5 oz - 142 g,250,4,2,0,40,700,30,1,2,21,0,0,50,10,0,0,0
106535,20520,Roast Beef Sandwich,5 oz - 142 g,240,4,1,0,40,800,0,4,1,20,0,0,46,10,0,0,0
106536,20520,"6"" Chicken Salad Sub ",12 oz - 340 g,516,21,8,0,70,1452,51,2,10,21,18,6,21,15,0,0,0
106537,20520,Junior Chicken Salad Sub,6 oz - 170 g,258,10,4,0,35,726,25,1,5,10,9,3,10,7,0,0,0
106538,20520,Chicken Salad Sandwich,7 oz - 198 g,466,20,8,0,70,1342,40,1,10,18,3,6,69,2,0,0,0
106539,20520,Chicken Salad Sandwich,7 oz - 198 g,456,20,8,0,70,1442,10,4,9,17,3,6,65,2,0,0,0
106540,20520,"6"" Chicken Salad Sub ",11 oz - 311 g,408,12,2,0,40,992,51,2,10,21,18,0,3,15,0,0,0
106541,20520,Junior Chicken Salad Sub,5 oz - 142 g,203,6,1,0,20,496,25,1,5,10,9,0,1,7,0,0,0
106542,20520,Chicken Salad Sandwich,6 oz - 170 g,356,11,2,0,40,882,40,1,10,18,3,0,51,2,0,0,0
106543,20520,Chicken Salad Sandwich,6 oz - 170 g,346,11,2,0,40,982,10,4,9,17,3,0,47,2,0,0,0
106544,20520,"6"" Chicken Salad Sub ",12 oz - 340 g,516,21,8,0,70,1452,51,2,10,21,18,6,21,15,0,0,0
106545,20520,Junior Chicken Salad Sub,6 oz - 170 g,258,10,4,0,35,726,25,1,5,10,9,3,10,7,0,0,0
106546,20520,Chicken Salad Sandwich,7 oz - 198 g,466,20,8,0,70,1342,40,1,10,18,3,6,69,2,0,0,0
106547,20520,Chicken Salad Sandwich,7 oz - 198 g,456,20,8,0,70,1442,10,4,9,17,3,6,65,2,0,0,0
106548,20520,"6"" Chicken Salad Sub ",11 oz - 311 g,406,12,2,0,40,992,51,2,10,21,18,0,3,15,0,0,0
106549,20520,Junior Chicken Salad Sub,5 oz - 142 g,203,6,1,0,20,496,25,1,5,10,9,0,1,7,0,0,0
106550,20520,Chicken Salad Sandwich,6 oz - 170 g,356,11,2,0,40,882,40,1,10,18,3,0,51,2,0,0,0
106551,20520,Chicken Salad Sandwich,6 oz - 170 g,346,11,2,0,40,982,10,4,9,17,3,0,47,2,0,0,0
106552,20520,"6"" Tuna Salad Sub ",12 oz - 340 g,530,22,8,0,59,1444,50,2,9,24,17,7,21,16,0,0,0
106553,20520,Junior Tuna Salad Sub,6 oz - 170 g,265,11,4,0,29,722,25,1,4,12,8,3,10,8,0,0,0
106554,20520,Tuna Salad Sandwich,7 oz - 198 g,480,21,8,0,59,1334,39,1,9,21,2,7,69,3,0,0,0
106555,20520,Tuna Salad Sandwich,7 oz - 198 g,470,21,8,0,59,1434,9,4,8,20,2,7,65,3,0,0,0
106556,20520,"6"" Tuna Salad Sub ",11 oz - 311 g,420,13,2,0,29,984,50,2,9,24,17,1,3,16,0,0,0
106557,20520,Junior Tuna Salad Sub,5 oz - 142 g,210,6,1,0,14,492,25,1,4,12,8,0,1,8,0,0,0
106558,20520,Tuna Salad Sandwich,6 oz - 170 g,370,12,2,0,29,874,39,1,9,21,2,1,51,3,0,0,0
106559,20520,Tuna Salad Sandwich,6 oz - 170 g,360,12,2,0,29,974,9,4,8,20,2,1,47,3,0,0,0
106560,20520,"6"" Egg Sub ",10 oz - 283 g,380,16,8,0,150,995,42,2,3,12,15,9,21,18,0,0,0
106561,20520,Junior Egg Sub,5 oz - 142 g,190,8,4,0,75,497,21,1,1,6,7,4,10,9,0,0,0
