food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
135492,22732,Yogurt (Soft Serve Yogurt),per ounce,23,0,0,0,0,15,4,0,0,1,0,0,0,0,0,0,0
135493,22732,Hand Dipped Ice Cream,1/2 cup,150,6,0,0,100,35,22,0,0,5,0,0,0,0,0,0,0
135494,22733,Jamaican Jammer,21 oz,355,0,0,0,0,177,78,2,69,12,160,100,40,4,0,0,0
135495,22733,Strawberry Squeeze,21 oz,313,0,0,0,0,176,68,1,62,11,180,100,40,4,0,0,0
135496,22733,All That Razz,21 oz,360,0,0,0,0,179,79,3,69,12,150,110,40,4,0,0,0
135497,22733,Peachy Pineapple,21 oz,327,0,0,0,0,181,69,2,63,11,170,110,40,2,0,0,0
135498,22733,Blueberry Bay,21 oz,376,0,0,0,0,185,81,4,75,12,120,100,40,0,0,0,0
135499,22733,Caribbean Craze,21 oz,288,0,0,0,0,16,73,2,66,1,150,100,30,8,0,0,0
135500,22733,Strawberry Shooter,21 oz,246,0,0,0,0,15,64,1,59,1,170,100,30,8,0,0,0
135501,22733,Raspberry Royale,21 oz,270,0,0,0,0,20,67,3,59,1,210,110,30,6,0,0,0
135502,22733,Peach Sunset,21 oz,268,0,0,0,0,21,67,2,61,1,170,100,30,6,0,0,0
135503,22733,Berry Breeze,21 oz,306,0,0,0,0,24,77,3,70,1,140,100,30,6,0,0,0
135504,22733,Strawberry Oasis,21 oz,89,0,0,0,0,17,49,1,9,1,170,100,30,8,0,0,0
135505,22733,Mango Beach,21 oz,90,0,0,0,0,23,48,1,5,0,130,130,30,6,0,0,0
135506,22733,Strawberry Sunrise,21 oz,153,0,0,0,14,162,35,1,6,10,170,110,40,6,0,0,0
135507,22733,Peach Passion,21 oz,152,0,0,0,14,169,32,1,5,10,160,110,35,2,0,0,0
135508,22733,Maui Mango,21 oz,292,0,0,0,0,22,74,2,60,1,160,150,30,6,0,0,0
135509,22733,Mystic Mango,21 oz,357,3,0,0,10,47,82,2,53,3,170,150,35,4,0,0,0
135510,22733,Pina Collider,21 oz,429,4,0,0,0,187,88,2,81,12,120,100,40,2,0,0,0
135511,22733,Orange Sunrise,21 oz,353,3,0,0,10,41,81,2,59,3,170,100,35,6,0,0,0
135512,22733,Orange Shooter,21 oz,334,3,0,0,10,41,77,1,55,3,200,100,35,8,0,0,0
135513,22733,Pineapple Paradise,21 oz,331,4,0,0,0,25,77,1,72,0,160,100,30,6,0,0,0
135514,22734,Gourmet Pretzels,1/2 pretzel - 88 g,255,3,0.3,0,0,390,49,2,8,7,0,0,10,10,0,0,0
135515,22734,Pretzels Gourmet Pretzel Bites,88 g,2000,65,20,0,300,2400,300,25,0,0,0,0,0,0,0,0,0
