food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
133067,22577,Chocolate Fudge Brownie™,1/2 cup,270,13,9,0,35,55,30,2,26,4,0,10,10,10,0,0,0
133068,22577,Strawberry,1/2 cup,210,12,8,0,55,40,21,0,19,3,15,10,10,2,0,0,0
133069,22577,Sweet Cream & Cookies,1/2 cup,250,15,9,0,60,95,24,0,19,4,0,10,10,4,0,0,0
133070,22577,Vanilla,1/2 cup,220,14,10,0,65,50,18,0,16,3,0,10,10,2,0,0,0
133071,22578,Black & Tan™,1/2 cup,230,13,9,0,50,55,24,1,21,4,0,10,15,8,0,0,0
133072,22578,Brownie Batter,1/2 cup,310,18,10,0,70,115,32,1,26,5,0,10,15,4,0,0,0
133073,22578,Butter Pecan,1/2 cup,280,21,10,0,65,105,20,0,18,4,0,10,15,2,0,0,0
133074,22578,Cherry Garcia,1/2 cup,250,14,10,0,60,50,26,1,22,4,0,10,15,4,0,0,0
133075,22578,Chocolate,1/2 cup,260,16,11,0,50,50,25,2,22,4,0,10,15,6,0,0,0
133076,22578,Chocolate Chip Cookie Dough,1/2 cup,270,15,10,0,65,85,32,0,24,4,0,10,15,4,0,0,0
133077,22578,Chocolate Fudge Brownie™,1/2 cup,260,13,9,0,35,80,32,2,25,5,0,8,10,15,0,0,0
133078,22578,Chubby Hubby,1/2 cup,330,20,11,0,55,150,31,1,24,7,2,10,15,4,0,0,0
133079,22578,Chunky Monkey,1/2 cup,300,18,10,0,55,45,30,1,28,5,2,10,15,4,0,0,0
133080,22578,Coffee,1/2 cup,240,15,10,0,75,60,21,0,19,4,0,10,15,2,0,0,0
133081,22578,Coffee HEATH Bar Crunch,1/2 cup,290,18,11,0,65,115,29,0,27,4,0,10,15,4,0,0,0
133082,22578,Dave Matthews Band Magic Brownies™,1/2 cup,250,13,8,0,60,75,29,0,23,4,0,10,10,4,0,0,0
133083,22578,Dublin Mudslide™,1/2 cup,270,16,10,0,65,80,28,1,23,4,0,10,15,4,0,0,0
133084,22578,Everything But The...,1/2 cup,310,19,12,0,50,85,30,1,27,5,0,10,15,8,0,0,0
