menu_id,menu_name,restaurant_id
22856,Caffè Latte,1367
22857,Caffè Latte with Vanilla,1367
22858,Cappuccinos,1367
22859,Caffè Mocha,1367
22860,White Chocolate Mocha,1367
22861,Latte Macchiato,1367
