food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
113108,21020,White Castle,59 g,140,7,3,0.5,15,240,13,1,1,6,0,0,0,4,0,0,0
113109,21020,Cheeseburger,66 g,160,9,4.5,0.5,20,360,13,1,2,7,0,2,6,4,0,0,0
113110,21020,Jalapeno Cheeseburger,68 g,170,10,5,0.5,25,410,13,1,2,8,0,0,4,4,0,0,0
113111,21020,Bacon Cheeseburger,73 g,200,12,5,0.5,30,500,13,1,2,10,0,2,6,4,0,0,0
113112,21020,Double White Castle,105 g,250,14,6,1,30,400,19,1,2,11,0,0,2,6,0,0,0
113113,21020,Double Cheeseburger,119 g,290,18,9,1,45,650,19,1,2,14,0,4,10,6,0,0,0
113114,21020,Double Jalapeno Cheeseburger,123 g,320,20,10,1,50,740,20,1,2,14,0,2,10,6,0,0,0
113115,21020,Double Bacon Cheeseburger,133 g,360,23,11,1,60,930,20,1,2,18,0,4,10,6,0,0,0
113116,21020,Chicken Ring Sandwich,62 g,170,8,2,1.5,35,380,17,1,1,7,0,0,0,4,0,0,0
113117,21020,Chicken Ring Sandwich,69 g,190,10,3.5,0,30,490,17,1,2,9,0,2,6,6,0,0,0
113118,21020,Chicken Breast Sandwich,82 g,210,8,2.5,1.5,25,710,21,1,2,13,0,2,4,2,0,0,0
113119,21020,Chicken Supreme,88 g,230,10,3.5,0,35,790,22,1,2,14,0,2,4,2,0,0,0
113120,21020,Fish,77.4 g,180,8,2.5,1,25,420,18,1,2,10,0,2,4,0,0,0,0
113121,21020,Surf & Turf,158 g,390,22,9,1,65,720,27,1,3,20,0,4,10,6,0,0,0
113122,21021,Nacho Cheese Sauce,47 g,50,4,1,0,5,400,3,0,0,1,0,0,2,0,0,0,0
113123,21021,Cheese Sauce,43 g,130,10,3.5,3,10,560,6,0,3,3,0,35,10,0,0,0,0
113124,21021,Cheddar Cheese Sauce,43 g,40,3,1,0,0,370,3,0,0,0,0,0,2,0,0,0,0
113125,21021,Cheddar Cheese Sauce,43 g,70,4.5,1,1.5,0,350,6,0,1,0,0,0,0,0,0,0,0
113126,21021,American cheese slice,7 g,25,2,1.5,0,10,125,0,0,0,1,0,2,4,0,0,0,0
113127,21021,Jalapeno cheese slice,9 g,35,3,2,0,10,170,1,0,0,2,0,0,4,0,0,0,0
113128,21022,French Fries,3.7 oz - 106 g,300,15,2.5,3.5,0,240,38,4,1,4,0,0,0,4,0,0,0
113129,21022,French Fries,4.1 oz - 117 g,330,16,3,5,0,270,43,4,2,4,0,0,0,6,0,0,0
113130,21022,French Fries,8.6 oz - 244 g,700,34,6,11,0,560,89,9,3,9,0,0,0,10,0,0,0
113131,21022,French Fries,3.6 oz - 102 g,300,14,2.5,3.5,0,235,37,4,1,4,0,0,0,4,0,0,0
113132,21022,French Fries,3.8 oz - 108 g,310,15,3,4,0,250,39,4,1,4,0,0,0,4,0,0,0
113133,21022,Onion Chips,2.9 oz - 84.8 g,370,18,3,4,0,510,47,2,7,5,0,0,2,4,0,0,0
113134,21022,Onion Chips,3.5 oz - 98.8 g,420,20,3.5,4.5,0,590,55,2,8,6,0,0,2,4,0,0,0
113135,21022,Onion Chips,3.9 oz - 112 g,480,23,4,5,0,670,62,2,9,7,0,0,2,6,0,0,0
113136,21022,Onion Chips,8 oz - 225 g,980,47,8,10,0,1350,125,5,18,13,0,0,6,10,0,0,0
113137,21022,Onion Rings,4 rings - 54.8 g,230,12,2,2.5,0,260,28,1,4,2,0,0,0,2,0,0,0
113138,21022,Onion Rings,7 rings - 95.9 g,400,21,3.5,4,0,460,49,1,7,4,0,0,2,4,0,0,0
113139,21022,Onion Rings,13 rings - 178 g,750,39,6,7,0,860,91,2,13,8,0,0,4,8,0,0,0
113140,21022,Onion Rings,8 rings - 66.4 g,200,9,1.5,2,0,220,28,1,4,2,0,0,0,2,0,0,0
113141,21022,Onion Rings,15 rings - 125 g,390,17,3,4,0,400,53,2,8,5,0,0,2,4,0,0,0
113142,21022,Onion Rings,18 rings - 149 g,460,21,3.5,5,0,490,63,2,9,5,0,0,2,6,0,0,0
113143,21022,Chicken Rings,3 rings - 55 g,170,12,2.5,2,40,340,8,0,0,9,0,0,0,6,0,0,0
113144,21022,Chicken Rings,4 rings - 73 g,230,15,3,2.5,50,450,10,0,0,12,0,0,0,8,0,0,0
113145,21022,Chicken Rings,5 rings - 91 g,280,19,4,3,65,560,13,0,0,15,0,0,2,10,0,0,0
113146,21022,Chicken Rings,6 rings - 110 g,340,23,4.5,4,80,670,15,0,0,18,0,0,2,10,0,0,0
113147,21022,Chicken Rings,9 rings - 164 g,510,34,7,6,120,1010,23,0,0,27,0,0,2,20,0,0,0
113148,21022,Chicken Rings,10 rings - 183 g,560,38,8,6,130,1120,25,0,0,30,0,0,4,20,0,0,0
113149,21022,Chicken Rings,12 rings - 219 g,680,46,9,8,150,1340,30,0,0,36,0,0,4,25,0,0,0
113150,21022,Chicken Rings,20 rings - 365 g,1130,76,15,13,260,2240,50,0,0,60,0,0,8,45,0,0,0
113151,21022,Clam Strips,4 oz - 113 g,250,22,3.5,6,20,620,5,0,1,8,10,2,2,40,0,0,0
113152,21022,Fish Nibblers (Small Order),14 pieces - 117 g,280,16,3.5,4.5,30,870,24,5,0,19,0,0,25,6,0,0,0
113153,21022,Fish Nibblers Large Order (Sack),48 pieces - 402 g,1090,56,12,16,110,2980,82,17,0,65,0,0,90,25,0,0,0
113154,21022,Mozzarella Cheese Sticks,3 sticks - 79.2 g,250,14,6,2,20,750,22,1,2,10,0,4,25,2,0,0,0
113155,21022,Mozzarella Cheese Sticks,5 sticks - 132 g,420,23,10,3,40,1240,37,2,3,17,0,6,40,4,0,0,0
