food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
127384,22046,Hook & Ladder,11 oz,399,6,1,0,40,1783,64,2,13,28,9,5,4,32,0,0,0
127385,22046,Meatball,11 oz,804,46,19,0,90,1902,65,3,10,36,9,13,32,44,0,0,0
127386,22046,NY Steamer,8 oz,469,16,4,0,56,1884,53,1,6,31,8,1,1,34,0,0,0
127387,22046,Italian,11 oz,656,33,9,0,73,2314,64,2,14,31,10,7,2,32,0,0,0
127388,22046,Engine Company,11 oz,386,7,2,0,56,1522,56,2,5,28,8,5,3,36,0,0,0
127389,22046,Engineer,12 oz,382,6,1,0,41,1992,60,3,6,27,10,5,6,34,0,0,0
127390,22046,Steak,10 oz,491,14,5,0,73,1219,61,3,8,31,38,3,1,40,0,0,0
127391,22046,Club On A Sub,11 oz,491,9,1,0,57,2114,64,2,13,33,9,5,4,32,0,0,0
127392,22046,Hero (6 oz meat),13 oz,460,9,2,0,76,2117,64,2,13,38,9,5,4,38,0,0,0
127393,22046,Turkey,11 oz,371,5,1,0,41,1744,58,2,5,26,8,5,5,32,0,0,0
127394,22046,Ham,11 oz,427,7,2,0,40,1821,70,2,20,30,9,5,2,33,0,0,0
127395,22046,Pastrami,11 oz,423,11,4,0,61,1967,54,2,5,30,9,6,1,36,0,0,0
127396,22046,Corned Beef,11 oz,402,8,3,0,51,1583,54,2,5,32,25,6,1,36,0,0,0
127397,22046,Roast Beef,11 oz,402,9,3,0,71,1299,54,2,5,30,8,5,1,40,0,0,0
127398,22046,Grilled Chicken,11 oz,412,8,2,0,56,1370,58,2,5,32,14,5,1,32,0,0,0
127399,22046,Veggie (no meat),10 oz,320,6,1,0,1,928,59,3,8,11,38,8,2,30,0,0,0
127400,22046,Chicken Salad (5 oz),12 oz,763,46,7,0,78,1340,63,2,8,27,12,8,4,36,0,0,0
127401,22046,Tuna Salad (5 oz),12 oz,613,28,4,0,72,1184,62,2,10,32,9,6,1,28,0,0,0
127402,22046,Hook & Ladder w/ Mayonnaise & Cheese,11 oz,399,36,8,0,40,1783,64,2,13,28,9,5,4,32,0,0,0
127403,22046,Meatball w/ Mayonnaise & Cheese,11 oz,804,76,26,0,90,1902,65,3,10,36,9,13,32,44,0,0,0
127404,22046,NY Steamer w/ Mayonnaise & Cheese,8 oz,469,46,11,0,56,1884,53,1,6,31,8,1,1,34,0,0,0
127405,22046,Italian w/ Mayonnaise & Cheese,11 oz,656,63,16,0,73,2314,64,2,14,31,10,7,2,32,0,0,0
127406,22046,Engine Company w/ Mayonnaise & Cheese,11 oz,386,37,9,0,56,1522,56,2,5,28,8,5,3,36,0,0,0
127407,22046,Engineer w/ Mayonnaise & Cheese,12 oz,382,36,6,0,41,1992,60,3,6,27,10,5,6,34,0,0,0
127408,22046,Steak w/ Mayonnaise & Cheese,10 oz,491,44,12,0,73,1219,61,3,8,31,38,3,1,40,0,0,0
127409,22046,Club On A Sub w/ Mayonnaise & Cheese,11 oz,491,39,8,0,57,2114,64,2,13,33,9,5,4,32,0,0,0
127410,22046,Hero (6 oz meat) w/ Mayonnaise & Cheese,13 oz,460,39,9,0,76,2117,64,2,13,38,9,5,4,38,0,0,0
127411,22046,Turkey w/ Mayonnaise & Cheese,11 oz,371,35,6,0,41,1744,58,2,5,26,8,5,5,32,0,0,0
127412,22046,Ham w/ Mayonnaise & Cheese,11 oz,427,37,9,0,40,1821,70,2,20,30,9,5,2,33,0,0,0
127413,22046,Pastrami w/ Mayonnaise & Cheese,11 oz,423,41,11,0,61,1967,54,2,5,30,9,6,1,36,0,0,0
127414,22046,Corned Beef w/ Mayonnaise & Cheese,11 oz,402,38,10,0,51,1583,54,2,5,32,25,6,1,36,0,0,0
127415,22046,Roast Beef w/ Mayonnaise & Cheese,11 oz,402,39,10,0,71,1299,54,2,5,30,8,5,1,40,0,0,0
127416,22046,Grilled Chicken w/ Mayonnaise & Cheese,11 oz,412,38,9,0,56,1370,58,2,5,32,14,5,1,32,0,0,0
127417,22046,Veggie (no meat) w/ Mayonnaise & Cheese,10 oz,320,36,6,0,1,928,59,3,8,11,38,8,2,30,0,0,0
127418,22046,Chicken Salad (5 oz) w/ Mayonnaise & Cheese,12 oz,763,76,14,0,78,1340,63,2,8,27,12,8,4,36,0,0,0
127419,22046,Tuna Salad (5 oz) w/ Mayonnaise & Cheese,12 oz,613,58,11,0,72,1184,62,2,10,32,9,6,1,28,0,0,0
127420,22047,Hook & Ladder w/ Mayonnaise & Cheese,18 oz,658,55,13,0,80,3294,102,4,24,52,15,8,7,37,0,0,0
127421,22047,Meatball w/ Mayonnaise & Cheese,17 oz,1223,116,40,0,139,2910,99,5,15,56,13,19,49,52,0,0,0
127422,22047,NY Steamer w/ Mayonnaise & Cheese,14 oz,746,68,18,0,111,3719,82,2,11,57,20,0,0,41,0,0,0
127423,22047,Italian w/ Mayonnaise & Cheese,19 oz,1012,90,23,0,113,3951,109,4,34,57,16,10,3,37,0,0,0
127424,22047,Engine Company w/ Mayonnaise & Cheese,18 oz,632,56,14,0,111,2772,86,4,9,52,14,8,6,44,0,0,0
127425,22047,Engineer w/ Mayonnaise & Cheese,20 oz,616,53,12,0,81,3548,93,4,10,50,16,8,10,39,0,0,0
