food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105085,20354,Breast,6 oz,315,9,2,0.2,139,1360,5,0,0,43,0,0,0,0,0,0,0
105086,20354,Thigh,4 oz,289,16,4,0.3,131,703,4,0,0,24,0,0,0,0,0,0,0
105087,20354,Leg,2.7 oz,154,7,2,0.1,86,590,2,0,0,17,0,0,0,0,0,0,0
105088,20354,Wing,2.2 oz,164,10,2,0.2,77,609,3,0,0,14,0,0,0,0,0,0,0
105089,20354,Potato Wedge,1.5 oz,38,1,0.1,0,1,38,6,0,0,1,0,0,0,0,0,0,0
105090,20355,Breast,6.4 oz,301,13,3,0.2,165,998,2,0,0,44,0,0,0,0,0,0,0
105091,20355,Thigh,3.6 oz,233,15,5,0.2,132,721,1,0,0,23,0,0,0,0,0,0,0
105092,20355,Leg,2.5 oz,135,7,2,0.1,95,477,1,0,0,16,0,0,0,0,0,0,0
105093,20355,Wing,1.3 oz,103,7,2,0.1,58,491,1,0,0,10,0,0,0,0,0,0,0
105094,20356,Breast,6.9 oz,357,17,5,0.1,173,786,1,0,0,49,0,0,0,0,0,0,0
105095,20356,Thigh,4 oz,286,22,6,0.1,137,516,2,0,0,21,0,0,0,0,0,0,0
105096,20356,Leg,2.8 oz,150,9,2,0.1,103,381,1,0,0,19,0,0,0,0,0,0,0
105097,20356,Wing,1.7 oz,123,8,3,0.1,63,489,1,0,0,12,0,0,0,0,0,0,0
105098,20357,Penne,"large - 4,328 g",9480,652,235,0,1205,6360,620,49,64,273,0,0,0,0,0,0,0
