food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
128407,22137,#1 American Favorite,,598,31,8,0,52,1437,54,1,1,26,5.5,6,27,30,0,0,0
128408,22137,#2 Texas Longhom,,539,24.5,4,0,45,996,54,1,1,25.5,5.5,2,8,36,0,0,0
128409,22137,#3 Charlie the Tuna,,390,9,1,0,20,863,58,2,2,19.5,8.5,2,10,29,0,0,0
128410,22137,#4 Pilgrim's Pride,,516,22.5,3,0,40,1219,56,1,2,22.5,5.5,2,8,33,0,0,0
128411,22137,#5 The Godfather,,701,39.5,13,0,61,1603,58,1,1,30,8.5,10,28,33,0,0,0
128412,22137,#6 Veggie Delite,,606,33.5,8.5,0,31,1109,58,1,2,19,5.5,8,27,29,0,0,0
128413,22138,#7 Gourmet Ham & Cheese Combo,,640,32.5,8.5,0,73,1927,54,1,1,33,5.5,6,27,31,0,0,0
128414,22138,#8 Big Steer,,681,33.5,9,0,87,1882,55.5,1,1,39,5.5,6,27,37,0,0,0
128415,22138,#9 Italian Club,,943,63,16.5,0,92,2273,58,1,1,37,8.5,10,28,34,0,0,0
128416,22138,#10 Roast Beef & Cheese Combo,,708,34.5,9.5,0,101,1501,54,1,1,45,5.5,6,27,43,0,0,0
128417,22138,#11 Turkey Ham & Cheese,,648,31.5,8,0,82,1937,55,1,2,36,5.5,6,27,34,0,0,0
128418,22138,#12 The Californian,,749,41.5,13,0,82,1837,59,1,3,35.5,5.5,12,46,33,0,0,0
128419,22139,#13 Turkey Classic,,609,30,7.5,0,61,1447,56,1,2,29,5.5,6,27,33,0,0,0
128420,22139,#14 Honey Mustard Chicken,,412,5.5,1,0,33.5,1351,64.7,1,10,26.7,5.5,2,8,31.4,0,0,0
128421,22139,#15 Cheddar Beef Classic,,600,25.5,8,0,65,1082,57,1,1,32.5,8.5,8,29,36,0,0,0
128422,22139,#16 Chicken Bacon Club,,592,27,5,0,59.5,1535.5,55.2,1,1,30.7,5.5,2,8,31.4,0,0,0
128423,22139,#17 Milio's Classic,,671,31,7.5,0,81,2189,56.5,1,2,36.5,5.5,8,28,34,0,0,0
128424,22140,Skinny Pride,,330,0.5,0,0,30,1100,57,0,1,22,0,0,8,36,0,0,0
128425,22140,Skinny Cheese,,466,15,9,0,42,1056,56,0,0,25,0,8,46,32,0,0,0
128426,22140,Skinny Longhorn,,356,2.5,1,0,35,877,56,0,0,25,0,0,8,39,0,0,0
128427,22140,Skinny Godfather,,543,21.5,10,0,61,1663,56,0,0,29.5,0,8,27,36,0,0,0
128428,22140,Skinny Favorite,,415,9,5,0,42,1318,56,0,0,25.5,0,4,27,33,0,0,0
128429,22140,Skinny Charlie,,404,9,1,0,20,924,59,1,1,19,3,0,10,32,0,0,0
128430,22141,Classic Lay's Chips,,230,15,4,0,0,270,23,1,0,3,15,0,0,2,0,0,0
128431,22141,Sour Cream & Onion Lays Chips,,240,17,5,0,3,320,19,1,1,3,15,0,2,2,0,0,0
128432,22141,Baked Lay's Chips,,130,1.5,0,0,0,170,26,2,2,2,2,0,4,2,0,0,0
128433,22141,Nacho Cheese Doritos,,260,13,2,0,3,350,31,2,2,4,0,0,4,0,0,0,0
128434,22142,Oatmeal Raisin Cookie,,310,11,2,0,25,240,46,3,22,4,0,6,4,10,0,0,0
128435,22142,Reeses Pieces Cookie,,380,21,7,0,25,320,39,1,18,4,0,6,4,8,0,0,0
128436,22142,Chocolate Chip Cookie,,340,16,4.5,0,20,250,47,2,20,4,0,6,4,8,0,0,0
128437,22142,Whole Kosher Dill Pickle,,25,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0
128438,22143,Pepsi,16 fl oz,200,0,0,0,0,50,56,0,54,0,0,0,0,0,0,0,0
128439,22143,Pepsi,32 fl oz,400,0,0,0,0,100,112,0,108,0,0,0,0,0,0,0,0
128440,22143,Diet Pepsi,16 fl oz,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
128441,22143,Diet Pepsi,32 fl oz,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0
128442,22143,Mountain Dew,16 fl oz,220,0,0,0,0,70,62,0,62,0,0,0,0,0,0,0,0
128443,22143,Mountain Dew,32 fl oz,440,0,0,0,0,140,124,0,124,0,0,0,0,0,0,0,0
128444,22143,Sierra Mist,16 fl oz,200,0,0,0,0,50,54,0,54,0,0,0,0,0,0,0,0
128445,22143,Sierra Mist,32 fl oz,400,0,0,0,0,100,108,0,108,0,0,0,0,0,0,0,0
