menu_id,menu_name,restaurant_id
22022,Free Style Pitas,1251
22023,Extreme Pita Creations,1251
22024,Flat Baked Pitas,1251
22025,Salads,1251
22026,Just For Kids,1251
22027,Toppings,1251
22028,Condiments,1251
22029,Cookies,1251
