food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
131249,22363,Ham,235 g,261,3.9,1.4,0,0,1100,39,4,0,16,0,0,0,0,0,0,0
131250,22363,Beef,235 g,283,3.9,1.6,0,0,800,40,4,0,21,0,0,0,0,0,0,0
131251,22363,Chicken Breast,249 g,304,5.2,1.4,0,0,900,38,4,0,25,0,0,0,0,0,0,0
131252,22363,Turkey Breast,235 g,264,3.4,1.2,0,0,1000,39,4,0,19,0,0,0,0,0,0,0
131253,22363,Turkey Breast &Ham,244 g,271,3.8,1.3,0,0,1100,39,4,0,19,0,0,0,0,0,0,0
131254,22363,Subway Club™,268 g,307,4.3,1.6,0,0,1200,40,4,0,26,0,0,0,0,0,0,0
131255,22363,Sweet Onion Chicken Teriyaki,283 g,364,5,1.4,0,0,1100,54,4,0,25,0,0,0,0,0,0,0
131256,22363,Veggie Delite™,178 g,210,2.7,1,0,0,500,38,4,0,7,0,0,0,0,0,0,0
131257,22364,Cheese Steak,261 g,330,9,4.5,0,0,1300,38,4,0,23,0,0,0,0,0,0,0
131258,22364,Chipotle Southwest Cheese Steak,271 g,411,17,5.9,0,0,1400,40,4,0,23,0,0,0,0,0,0,0
131259,22364,Italian B.M.T™,254 g,446,23,11,0,0,1600,39,4,0,21,0,0,0,0,0,0,0
131260,22364,Meatball Marinara,293 g,441,18,9.3,0,0,1500,46,4,0,23,0,0,0,0,0,0,0
131261,22364,Chicken & Bacon Ranch,309 g,483,20,7.8,0,0,1300,42,4,0,33,0,0,0,0,0,0,0
131262,22364,Spicy Italian,239 g,491,29,13,0,0,1500,38,4,0,18,0,0,0,0,0,0,0
131263,22364,Tuna,261 g,398,19,9,0,0,1100,40,4,0,20,0,0,0,0,0,0,0
131264,22364,Subway Melt™,266 g,350,10,4.5,0,0,1500,41,4,0,23,0,0,0,0,0,0,0
131265,22364,Veggie Patty,263 g,377,11,2.1,0,0,1100,53,4,0,19,0,0,0,0,0,0,0
131266,22365,Ham,160 g,225,2.9,0.7,0,0,800,39,2,0,11,0,0,0,0,0,0,0
131267,22365,Beef,170 g,248,3.1,0.9,0,0,700,39,2,0,16,0,0,0,0,0,0,0
131268,22365,Turkey Breast,170 g,236,2.8,0.7,0,0,800,39,2,0,14,0,0,0,0,0,0,0
131269,22365,Tuna,180 g,325,12,5.9,0,0,800,39,2,0,14,0,0,0,0,0,0,0
131270,22366,Chicken & Bacon Ranch,256 g,374,20,8.3,0,0,1700,10,13,0,34,0,0,0,0,0,0,0
131271,22366,Tuna,210 g,310,19,9.9,0,0,1500,8,13,0,21,0,0,0,0,0,0,0
131272,22366,Turkey Breast & Bacon Melt,242 g,386,24,7.6,0,0,2000,12,13,0,29,0,0,0,0,0,0,0
131273,22366,Turkey Breast,184 g,157,3.7,2,0,0,1400,8,13,0,20,0,0,0,0,0,0,0
131274,22367,Grilled Chicken,385 g,146,2.9,0.5,0,0,400,8,4,0,20,0,0,0,0,0,0,0
131275,22367,Subway Club™,404 g,157,2.7,0.9,0,0,700,9,4,0,22,0,0,0,0,0,0,0
131276,22367,Tuna,397 g,267,18,8.7,0,0,600,9,4,0,16,0,0,0,0,0,0,0
131277,22367,Veggie Delite™,314 g,60,1.2,0.2,0,0,100,7,4,0,3,0,0,0,0,0,0,0
131278,22368,Ranch,50 g,98,10,0.8,0,0,400,1,0,0,0,0,0,0,0,0,0,0
131279,22369,"6"" White Bread",85 g,185,1.8,0.7,0,0,300,35,2,0,7,0,0,0,0,0,0,0
131280,22369,"6"" Wheat Bread",90 g,190,2.3,0.9,0,0,400,36,3,0,6,0,0,0,0,0,0,0
131281,22369,"6"" Italian Herbs & Cheese Bread",96 g,228,4.9,2.2,0,0,400,37,2.7,0,10,0,0,0,0,0,0,0
131282,22369,"6"" Honey Oat",101 g,231,3,1,0,0,400,44,3,0,7,0,0,0,0,0,0,0
131283,22369,"6"" Hearty Italian",89 g,198,1.8,0.7,0,0,300,40,2,0,8,0,0,0,0,0,0,0
131284,22369,Deli Style Roll,75 g,187,2.1,0.4,0,0,400,37,1,0,6,0,0,0,0,0,0,0
131285,22369,Wrap,70 g,90,2.8,1.4,0,0,600,6,12,0,11,0,0,0,0,0,0,0
131286,22370,Bacon,9 g,34,2.4,0.7,0,0,100,1.5,0,0,2,0,0,0,0,0,0,0
131287,22370,Chipotle Southwest Sauce,21 g,85,8.7,1.5,0,0,200,2,0,0,0.3,0,0,0,0,0,0,0
131288,22370,Honey Mustard Sauce,21 g,30,0.3,0,0,0,100,7,0,0,0,0,0,0,0,0,0,0
131289,22370,Sweet Onion Sauce,21 g,39,0.1,0,0,0,100,9,0,0,0,0,0,0,0,0,0,0
131290,22370,Light Mayonnaise,15 g,58,5.8,0.5,0,0,100,1.1,0,0,0.3,0,0,0,0,0,0,0
131291,22370,Processed Cheddar Cheese,12 g,44,3.6,2.4,0,0,200,0.3,0,0,2.3,0,0,0,0,0,0,0
131292,22370,Ranch,21 g,42,4.3,0.3,0,0,200,0.4,0,0,0.1,0,0,0,0,0,0,0
131293,22371,Chocolate Chip,48 g,215,10.3,5.3,0,0,200,30,2.3,0,2.4,0,0,0,0,0,0,0
131294,22371,Double Chocolate Chip,48 g,206,9.5,5.1,0,0,200,30,2.1,0,2.5,0,0,0,0,0,0,0
131295,22371,Rainbow,48 g,209,9.7,4.9,0,0,100,30,2.3,0,2.4,0,0,0,0,0,0,0
131296,22371,Chocolate Chunk,48 g,215,10.2,5.1,0,0,100,30,2.4,0,2.6,0,0,0,0,0,0,0
131297,22371,Oatmeal Raisin,48 g,197,8.3,3.9,0,0,200,30,2.6,0,2.7,0,0,0,0,0,0,0
131298,22371,White Chip Macadamia Nut,48 g,214,10.8,5.1,0,0,200,29,1.9,0,2.5,0,0,0,0,0,0,0
131299,22372,Chocolate Donut,55 g,243,16,4.6,0,0,300,21,1,0,4,0,0,0,0,0,0,0
131300,22372,Sugared Donut,44 g,207,12,3.1,0,0,200,21,0.5,0,3.3,0,0,0,0,0,0,0
131301,22372,Blueberry Muffin,111 g,352,21,2.9,0,0,300,40,3,0,4.7,0,0,0,0,0,0,0
131302,22372,Chocolate Chunk Muffin,111 g,394,23,4.7,0,0,300,44,2.9,0,6.1,0,0,0,0,0,0,0
131303,22372,Double Chocolate Chip Muffin,111 g,389,22,4.2,0,0,300,45,3.1,0,5.6,0,0,0,0,0,0,0
