menu_id,menu_name,restaurant_id
22301,Oven-Toasted Sandwiches,1296
22302,Gourmet Pizzas,1296
22303,Wraps,1296
22304,Salads,1296
22305,Kid's Meals,1296
22306,Panini,1296
22307,Baked Potatoes,1296
22308,Buns/Tortilla,1296
22309,Schlotzsky's Chips,1296
22310,Drinks,1296
22311,Desserts,1296
