food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
128578,22156,"6"" Classic Subs - Assorted",179 g,280,9,3,0.1,20,1010,36,2,8,14,15,2,2,15,0,0,0
128579,22156,"6"" Classic Subs - Italian Salami",157 g,280,11,3.5,0.1,20,710,33,2,7,13,15,2,2,20,0,0,0
128580,22156,"6"" Classic Subs - Maple Baked Ham",173 g,240,4.5,1,0,10,960,37,2,8,13,15,2,2,20,0,0,0
128581,22156,"6"" Classic Subs - Albacore Tuna",173 g,280,9,1,0,20,490,34,2,8,16,15,2,2,15,0,0,0
128582,22156,"6"" Classic Subs - Meatball",145 g,360,15,6,0.4,30,700,36,2,6,19,10,0,2,30,0,0,0
128583,22156,"6"" Classic Subs - Roast Beef",153 g,280,8,1.5,0.1,45,1420,32,2,6,20,10,0,0,25,0,0,0
128584,22156,"6"" Specialty Subs - Pizza Supremo",109 g,270,11,3.5,0.1,20,710,31,2,6,12,10,0,0,15,0,0,0
128585,22156,"6"" Specialty Subs - Veggie",117 g,180,3,0.5,0,0,240,32,2,7,6,15,2,2,15,0,0,0
128586,22156,"6"" Specialty Subs - BLT",132 g,260,9,2.5,0,20,520,32,2,7,11,15,2,2,15,0,0,0
128587,22156,"6"" Specialty Subs - Grilled Chicken",180 g,260,6,1.5,0,20,550,35,2,9,18,15,2,2,20,0,0,0
128588,22156,"6"" Specialty Subs - Breaded Chicken",202 g,370,13,2,0.1,15,730,44,2,7,19,15,2,2,20,0,0,0
128589,22156,"6"" Specialty Subs - Montreal Style Corned Beef",153 g,270,7,2,0.1,30,1200,31,2,6,20,10,0,0,25,0,0,0
128590,22156,"6"" Premium Subs - Santa Fe Spicy Chicken",202 g,370,13,2,0.1,15,730,44,2,7,19,15,2,2,20,0,0,0
128591,22156,"6"" Premium Subs - Seafood with Crab",153 g,290,11,1,0,15,730,40,2,10,9,10,2,2,15,0,0,0
128592,22156,"6"" Premium Subs - Smoked Turkey Breast",159 g,230,4.5,1,0,15,760,34,2,7,13,15,2,2,15,0,0,0
128593,22156,"6"" Premium Subs - Louisiana Chicken",160 g,280,9,2,0.1,40,800,32,2,6,18,10,2,2,20,0,0,0
128594,22156,"6"" Premium Subs - Philly Style Steak no Cheese",132 g,250,6,2,0,30,570,32,2,7,17,10,0,0,20,0,0,0
128595,22156,"6"" Premium Subs - Philly Style Steak with Cheese",144 g,290,9,3.5,0.1,40,760,33,2,8,19,10,2,8,20,0,0,0
128596,22156,"6"" Premium Subs - Great Canadian Club",183 g,300,9,2.5,0,30,1160,36,2,8,18,15,2,2,15,0,0,0
128597,22156,"6"" Premium Subs - BBQ Rib",140 g,360,17,5,0.1,20,630,32,2,6,18,10,0,2,20,0,0,0
128598,22156,"6"" Grilled Subs - Grilled Buffalo Chicken",180 g,260,6,1.5,0,20,550,35,2,9,18,15,2,2,20,0,0,0
128599,22156,"6"" Grilled Subs - Classic Reuben",181 g,280,7,2,0.1,30,1390,33,2,6,20,15,0,4,25,0,0,0
128600,22156,"6"" Grilled Subs - Ultimate Club no Cheddar",187 g,260,6,1.5,0,25,1170,36,2,8,17,15,2,2,20,0,0,0
128601,22156,"6"" Grilled Subs - Ultimate Cheddar Club/Cheese",215 g,380,15,8,0.4,50,1360,36,2,8,23,15,6,15,20,0,0,0
128602,22156,"6"" Grilled Subs - Chicken Cordon'Bleu",194 g,270,6,1.5,0,25,730,36,2,9,20,15,2,2,20,0,0,0
128603,22156,Wraps - Louisiana Chicken,194 g,320,12,2.5,0.1,55,1200,31,3,0,22,0,0,4,15,0,0,0
128604,22156,Wraps - Roast Beef,177 g,330,11,3,0.1,60,2020,33,3,1,25,0,0,2,20,0,0,0
128605,22156,Wraps - Albacore Tuna,207 g,350,13,1,0,30,840,36,4,4,22,6,2,4,10,0,0,0
128606,22156,Wraps - Smoked Turkey Breast,179 g,260,6,1,0,15,1150,34,4,2,16,6,2,4,10,0,0,0
128607,22156,Wraps - Seafood with Crab,177 g,360,16,1,0,20,1190,44,4,7,11,0,2,2,10,0,0,0
128608,22156,Wraps - Veggie,123 g,190,5,0.4,0,0,460,32,4,1,6,6,4,4,10,0,0,0
128609,22157,"6"" White Sub Bun",69 g,170,3,0.5,0,0,240,30,2,6,6,10,0,0,15,0,0,0
128610,22157,"6"" Whole Wheat Sub Bun",69 g,170,3,0.5,0,0,230,32,3,6,6,10,0,0,15,0,0,0
128611,22157,"6"" Multigrain Sub Bun",69 g,170,4,0.5,0,0,230,32,3,6,6,10,0,0,15,0,0,0
128612,22157,"6"" Mozza-Cheddar Sub Bun",76 g,190,4.5,1.5,0.1,5,280,30,2,6,7,10,0,6,15,0,0,0
128613,22157,"6"" Greek Sub Bun",74 g,190,4,1,0.4,0,420,33,2,6,6,10,0,0,15,0,0,0
128614,22157,Whole Wheat Tortilla,65 g,180,4.5,0,0,0,450,30,3,0,6,0,0,2,10,0,0,0
128615,22157,Regular Tortilla,65 g,200,4.5,0.5,0,0,460,32,1,0,6,0,0,0,10,0,0,0
128616,22157,Cheese Tortilla,65 g,190,4.5,0.5,0,0,510,31,1,0,5,0,0,0,10,0,0,0
128617,22157,Sun Dried Tortilla,65 g,190,4.5,0.5,0,0,470,32,1,0,5,0,0,2,15,0,0,0
128618,22158,BBQ Sauce,30 g,40,0,0,0,0,270,10,0,7,0.3,4,2,0,2,0,0,0
128619,22158,Meatball Sauce,30 g,15,0,0,0,0,0,9,1,0,2,0,0,0,0,0,0,0
128620,22158,Pizza Sauce,10 g,5,0,0,0,0,75,1,0,1,0,0,0,0,0,0,0,0
128621,22158,Louisiana Sauce,10 g,5,0,0,0,0,135,1,0,0,0.1,0,0,0,0,0,0,0
128622,22158,Mr Sub Secret Sauce,10 g,40,4.5,0.3,0,0,15,0,0,1,0.1,0,0,0,0,0,0,0
128623,22158,Mayo Lite Sauce,10 g,35,3.5,0.3,0,5,85,2,0,1,0,0,0,0,0,0,0,0
128624,22158,Buttermilk Ranch,10 g,40,4,0.3,0,3,85,1,0,0,0,0,0,0,0,0,0,0
128625,22158,Hot Sauce,10 g,4,0,0,0,0,330,0,0,0,0.4,0,0,0,0,0,0,0
128626,22158,Honey Mustard Sauce,10 g,20,0,0,0,0,65,4,0,4,0,0,0,0,0,0,0,0
128627,22158,Yellow Mustard Sauce,10 g,5,0,0,0,0,115,1,0,0,0,0,0,0,0,0,0,0
128628,22158,Toppings in grams - Bacon,2 stirps - 10 g,50,4,1.5,0,13,190,0,0,0,3,0,0,0,0,0,0,0
128629,22158,Toppings in grams - Iceberg Lettuce,28 g,15,0,0,0,0,10,3,1,2,1,4,0,2,2,0,0,0
128630,22158,Toppings in grams - Tomatoes,3 wheels - 30 g,20,0,0,0,0,5,4,1,3,1,6,2,0,0,0,0,0
128631,22158,Toppings in grams - Red Onions,10 g,4,0,0,0,0,0,1,0,0,0.1,0,0,0,0,0,0,0
128632,22158,Toppings in grams - Green Pepper,10 g,2,0,0,0,0,0,1,0,0,0.1,10,0,0,0,0,0,0
128633,22158,Toppings in grams - Dill Pickles,3 slices - 10 g,1,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
128634,22158,Toppings in grams - Green Olives,10 g,10,0.5,0.1,0,0,160,1,0,0,0.1,0,0,0,0,0,0,0
128635,22158,Toppings in grams - Cucumbers,3 slices - 10 g,2,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
128636,22158,Toppings in grams - Jalapeno Peppers,10 g,2,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0
128637,22158,Toppings in grams - Banana Peppers,10 g,2,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0
