food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
108577,20675,"Docaffeinated Coffee, Brewed",8 fl oz - 240 g,5,0,0,0,0,5,1,0,1,0,0,0,1,1,0,0,0
108578,20675,"Coffee, Brewed",8 fl oz - 240 g,9,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0
108579,20675,Iced Tea,12 fl oz - 355 g,4,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0
108580,20675,Iced Coffee,12 fl oz - 256 g,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
108581,20675,Raspberry Nestea Iced Tea,12 fl oz - 373 g,117,0,0,0,0,12,31,0,31,0,0,0,0,0,0,0,0
108582,20675,Lemonade,12 fl oz - 372 g,166,0,0,0,0,0,39,0,39,1,20,0,0,0,0,0,0
108583,20675,Coke,12 fl oz - 369 g,154,0,0,0,0,8,40,0,40,0,0,0,1,1,0,0,0
108584,20675,Diet Coke,12 fl oz - 359 g,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
108585,20675,Mr Pibb,12 fl oz - 373 g,146,0,0,0,0,11,39,0,39,0,0,0,0,0,0,0,0
108586,20675,Bargs Root Beer,12 fl oz - 376 g,167,0,0,0,0,36,45,0,45,0,0,0,0,0,0,0,0
108587,20675,Sprite,12 fl oz - 373 g,144,0,0,0,0,35,39,0,39,0,0,0,0,0,0,0,0
108588,20675,Flavored Soft Drink (Coke),12 fl oz - 338 g,303,0,0,0,0,57,77,0,76,0,0,0,1,1,0,0,0
108589,20675,"Milk, 2%",small - 8 fl oz - 240 g,130,5,3,0,25,150,13,0,13,10,2,10,35,0,0,0,0
108590,20675,"Milk, 2%",large - 12 fl oz - 338 g,195,8,5,0,37,225,20,0,20,15,3,15,53,0,0,0,0
108591,20675,"Milk, Whole",small - 8 fl oz - 244 g,156,9,6,0,34,120,11,0,0,8,6,7,29,1,0,0,0
108592,20675,"Milk, Whole",large - 12 fl oz - 366 g,234,13,8,0,51,179,17,0,0,12,9,10,44,1,0,0,0
108593,20675,Apple Juice,small - 8 fl oz - 236 g,140,0,0,0,0,10,35,0,31,1,0,0,0,0,0,0,0
108594,20675,Apple Juice,large - 12 fl oz - 355 g,210,0,0,0,0,15,52,0,47,2,0,0,0,0,0,0,0
108595,20675,Ocean Sparay Cranberry Juice,small - 8 fl oz - 240 g,130,0,0,0,0,35,33,0,33,0,100,0,0,2,0,0,0
108596,20675,Ocean Sparay Cranberry Juice,large - 12 fl oz - 360 g,195,0,0,0,0,51,50,0,50,0,150,0,0,3,0,0,0
108597,20675,100% Orange Juice,small - 8 fl oz - 247 g,110,0,0,0,0,0,26,0,22,1,50,0,2,0,0,0,0
108598,20675,100% Orange Juice,large - 12 fl oz - 371 g,165,0,0,0,0,0,39,0,33,2,75,0,3,0,0,0,0
108599,20675,100% Ruby Red Grapefruit Juice,small - 8 fl oz - 247 g,90,0,0,0,0,0,22,0,17,1,50,0,2,0,0,0,0
108600,20675,100% Ruby Red Grapefruit Juice,large - 12 fl oz - 371 g,135,0,0,0,0,0,33,0,26,2,75,0,3,0,0,0,0
