food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
115497,21204,Bean,112 g,190,12,3.5,0,15,410,16,3,0,6,2,4,15,4,0,0,0
115498,21204,Ground Beef,106 g,220,14,5,0,45,480,15,2,1,10,2,10,15,4,0,0,0
115499,21204,Chicken,106 g,200,11,3.5,0,40,160,12,2,0,12,4,4,15,6,0,0,0
115500,21204,Shredded Beef,106 g,190,11,3.5,0,15,350,13,2,0,13,2,8,15,8,0,0,0
115501,21204,Steak,134 g,190,10,3,0,10,440,15,2,1,14,8,6,15,8,0,0,0
115502,21204,Jimboy's Fish Taco,129 g,233,15,0,0,0,164,16,0,0,10,0,0,0,0,0,0,0
115503,21204,Carnitas (Pork) Taco,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115504,21205,Ground Beef,208 g,460,25,10,0,90,1130,35,2,1,23,6,20,25,10,0,0,0
115505,21205,Chicken,208 g,400,20,7,0,85,470,29,2,1,26,8,8,25,15,0,0,0
115506,21205,Shredded Beef,208 g,400,19,8,0,25,860,30,3,1,27,4,15,25,20,0,0,0
115507,21205,Steak,222 g,400,18,7,0,25,890,33,3,2,29,6,6,30,20,0,0,0
115508,21206,Bean,255 g,530,28,8,0,25,1330,55,6,0,16,2,6,30,20,0,0,0
115509,21206,Ground Beef,213 g,610,32,12,0,120,1460,50,2,29,29,4,20,30,15,0,0,0
115510,21206,Chicken,213 g,590,29,9,0,90,1630,45,3,0,37,2,15,30,25,0,0,0
115511,21206,Shredded Beef,213 g,540,24,9,0,25,1160,45,3,0,36,2,15,30,30,0,0,0
115512,21207,Ground Beef,284 g,620,33,11,0,75,1610,57,5,0,25,4,15,30,20,0,0,0
115513,21207,Chicken,284 g,580,28,8,0,70,1010,52,5,0,28,4,6,35,25,0,0,0
115514,21207,Shredded Beef,284 g,580,28,9,0,25,1330,53,6,0,29,2,15,35,30,0,0,0
115515,21208,Ground Beef,392 g,670,35,14,0,85,1790,63,8,2,27,15,25,35,25,0,0,0
115516,21208,Chicken,406 g,630,31,11,0,80,1290,58,8,1,29,20,15,40,30,0,0,0
115517,21208,Shredded Beef,392 g,610,29,11,0,35,1480,58,8,1,31,15,20,35,35,0,0,0
115518,21208,Steak,401 g,600,28,10,0,35,1500,59,8,2,32,15,15,40,35,0,0,0
115519,21209,Cheese,109 g,400,25,12,0,50,520,27,2,0,18,0,10,40,10,0,0,0
115520,21209,Ground Beef,144 g,480,29,13,0,80,760,31,2,0,23,2,20,45,10,0,0,0
115521,21209,Chicken,144 g,450,26,12,0,75,560,28,2,0,24,2,10,45,15,0,0,0
115522,21209,Shredded Beef,144 g,450,26,12,0,50,750,28,2,0,25,0,20,45,15,0,0,0
115523,21210,Cheese (Includes Rice),168 g,350,20,11,0,50,980,28,2,0,16,2,30,40,10,0,0,0
115524,21210,Ground Beef (Includes Rice),253 g,470,23,12,0,80,1600,45,2,1,21,6,35,35,15,0,0,0
115525,21210,Chicken (Includes Rice),253 g,460,21,11,0,65,900,42,2,1,25,4,30,45,15,0,0,0
115526,21210,Shredded Beef (Includes Rice),168 g,300,17,10,0,45,730,16,2,0,22,4,35,40,10,0,0,0
115527,21211,Bean,241 g,290,20,4,0,15,690,23,5,2,8,15,8,15,10,0,0,0
115528,21211,Ground Beef,276 g,360,24,6,0,45,930,26,5,2,14,15,15,20,10,0,0,0
115529,21211,Chicken,276 g,330,21,4.5,0,40,720,23,5,2,15,15,8,15,10,0,0,0
115530,21211,Shredded Beef,276 g,330,21,4.5,0,15,910,23,5,2,16,15,10,15,15,0,0,0
115531,21212,Bean,513 g,530,29,10,0,35,1480,50,10,4,18,30,20,30,25,0,0,0
115532,21212,Ground Beef,584 g,660,37,14,0,100,1960,56,10,5,30,30,35,30,25,0,0,0
115533,21212,Chicken,584 g,610,31,11,0,95,1290,50,10,4,33,35,20,35,30,0,0,0
115534,21212,Shredded Beef,584 g,610,31,11,0,35,1680,51,10,4,35,30,30,35,35,0,0,0
115535,21213,Ground Beef,393 g,780,40,12,0,35,2540,78,12,1,29,15,60,25,25,0,0,0
115536,21213,Chicken,420 g,830,45,11,0,70,1890,86,9,1,26,15,15,30,20,0,0,0
115537,21213,Shredded Beef,420 g,830,44,12,0,20,2250,87,9,1,27,10,15,30,25,0,0,0
115538,21214,Ground Beef,3 pieces - 90 g,230,17,2.5,0,20,170,16,3,0,5,4,4,6,4,0,0,0
115539,21215,Ground Beef (Patty),183 g,370,27,9,0,60,550,17,2,1,15,10,10,15,10,0,0,0
115540,21216,Bean Taco,112 g,190,12,3.5,0,15,410,16,3,0,6,2,4,15,4,0,0,0
115541,21216,Bean Burrito,255 g,530,28,8,0,25,1330,55,6,0,16,2,6,30,20,0,0,0
115542,21216,Bean Tostada,241 g,290,20,4,0,15,690,23,5,2,8,15,8,15,10,0,0,0
115543,21216,Veggie Burrito,354 g,500,17,4.5,0,15,1300,72,7,2,15,15,8,20,25,0,0,0
115544,21216,Cheese Enchilada & Rice,168 g,350,20,11,0,50,980,28,2,0,16,2,30,40,10,0,0,0
