menu_id,menu_name,restaurant_id
21338,Tacos,1178
21339,Burritos,1178
21340,Specialties,1178
21341,Sides,1178
21342,Desserts,1178
21343,Condiments,1178
21344,Local Favorites,1178
21345,Breakfast Menu,1178
21346,West-Mex Chicken Sandwiches,1178
