food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
144241,23214,Lemon Dream Pudding,1 serving,108,0,0,0,0,48,25,1,0,2,5,0,2,3,0,0,0
144242,23215,Anise Cookies,1 serving,260,13,2,0,0,104,32,2,4,4,0,0,1,12,0,0,0
144243,23216,Confetti Coleslaw,1 serving,96,3,0,0,3,82,19,3,0,2,66,53,6,7,0,0,0
144244,23216,Potato Salad,1 serving,221,14,2,0,0,350,23,3,0,3,28,4,3,7,0,0,0
144245,23216,Spinach Salad,1 serving,124,10,1,0,0,146,9,3,2,3,38,53,9,17,0,0,0
144246,23217,Arame Zucchini Stir Fry,1 serving,210,7,1,0,0,964,28,5,0,12,12,4,44,38,0,0,0
144247,23218,Mushroom Risotto,1 serving,236,4,1,0,0,667,44,3,2,6,5,12,4,13,0,0,0
144248,23219,Mushroom Gravy,1 serving,81,4,0,0,0,510,10,2,0,4,4,0,2,8,0,0,0
144249,23219,Mystical Red Sauce,1 serving,110,5,1,0,0,837,16,4,0,2,13,181,5,7,0,0,0
144250,23219,Seitan-Asparagus Sauté,1 serving,144,1,0,0,0,298,9,3,0,23,29,9,2,9,0,0,0
144251,23219,Tempeh Marsala,1 serving,528,38,6,0,0,3209,24,3,0,24,13,3,13,32,0,0,0
144252,23219,Tempeh Turkey,1 serving,280,20,3,0,0,213,13,1,0,16,0,0,11,19,0,0,0
144253,23219,Tofu Egg Foo Young,1 serving,81,4,0,0,0,337,7,1,0,5,11,0,8,8,0,0,0
144254,23220,Balsamic Roasted Beet and Dried Plum Salad,1 serving,288,19,5,0,13,597,26,5,1,8,21,20,14,15,0,0,0
144255,23220,Easy Slice Salad,1 serving,46,3,0,0,0,179,6,1,0,1,10,3,2,3,0,0,0
144256,23220,Fennel Salad,1 serving,109,7,1,0,0,76,11,5,0,1,28,36,4,6,0,0,0
144257,23220,Marinated Green Beans,1 serving,52,1,0,0,0,96,10,4,0,2,12,6,6,7,0,0,0
144258,23220,Mediterranean Antipasto,1 serving,448,28,8,0,33,813,40,9,0,14,60,41,37,44,0,0,0
144259,23220,Mediterranean Lentil Salad,1 serving,322,14,3,0,8,710,35,17,0,18,21,56,13,38,0,0,0
144260,23220,Red Cabbage Slaw,1 serving,78,5,1,0,1,189,7,2,0,4,25,21,7,11,0,0,0
144261,23220,Southwest Dried Plum Relish,1 serving,116,3,0,0,0,135,21,3,0,2,11,7,2,7,0,0,0
144262,23220,Summer Bean Salad,1 serving,112,6,1,0,0,80,14,4,0,3,30,9,5,10,0,0,0
144263,23220,Tart Tarragon Vinaigrette,1 serving,164,18,1,0,0,160,2,0,0,0,3,0,0,1,0,0,0
144264,23221,Cinnamon Sunflower Seeds,1 serving,306,26,3,0,0,88,15,5,0,8,1,0,3,21,0,0,0
144265,23221,Macro Jacks,1 serving,361,13,2,0,0,35,57,4,11,9,0,0,2,7,0,0,0
144266,23221,Red Cabbage and Soba Noodles,1 serving,206,4,1,0,0,252,39,2,2,8,67,0,6,9,0,0,0
144267,23221,Spicy Lime Grilled Seitan Kabobs,1 serving,486,20,3,0,0,749,36,7,0,46,65,11,8,19,0,0,0
144268,23222,Brown Basmati Rice,1 serving,214,9,3,0,0,202,32,2,0,4,1,0,2,10,0,0,0
144269,23222,Seitan Jambalaya,1 serving,210,2,0,0,0,313,27,3,0,23,39,7,3,10,0,0,0
144270,23222,Vegetable Paella,1 serving,348,1,0,0,0,650,73,8,2,11,80,44,7,33,0,0,0
144271,23223,Bowl of Dark Greens,1 serving,55,1,0,0,0,599,9,4,0,4,41,73,17,19,0,0,0
144272,23223,Garlicky Chick Pea Soup,1 serving,235,6,1,0,0,822,38,11,0,11,21,90,11,27,0,0,0
144273,23224,Southern Beans and Greens,1 serving,306,5,1,0,0,2093,60,11,0,10,135,86,40,34,0,0,0
144274,23225,Bowl of Dark Greens,1 serving,55,1,0,0,0,599,9,4,0,4,41,73,17,19,0,0,0
144275,23225,Sesame Vegetables,1 serving,56,2,0,0,0,189,8,3,0,2,54,115,6,7,0,0,0
144276,23226,Anise Cookies,1 serving,260,13,2,0,0,104,32,2,0,4,0,0,1,12,0,0,0
144277,23226,Chocolate Carrot Cake,1 serving,440,23,2,0,0,403,58,5,0,7,12,78,6,14,0,0,0
144278,23227,Basil Pignoli Dressing,1 serving,130,11,2,0,0,1,8,0,0,2,1,1,1,7,0,0,0
144279,23227,Brown Rice Main Meal Salad,1 serving,309,13,2,0,0,573,43,4,0,7,49,64,7,14,0,0,0
144280,23227,Carrot-Daikon Slaw,1 serving,46,1,0,0,0,118,8,3,0,1,35,105,4,7,0,0,0
144281,23227,Carrot-Sesame Dip,1 serving,39,2,0,0,0,179,6,1,0,1,9,86,4,5,0,0,0
144282,23227,Crunch Salad,1 serving,162,8,1,0,0,694,20,4,0,4,32,103,5,8,0,0,0
144283,23227,Noodle Salad,1 serving,594,16,2,0,0,540,90,6,1,26,39,53,20,53,0,0,0
144284,23227,Orange-Tempeh Salad,1 serving,106,3,1,0,0,969,14,1,0,8,12,29,7,10,0,0,0
144285,23227,Quinoa Tofu Salad,1 serving,297,11,2,0,0,1595,40,5,0,10,21,46,12,37,0,0,0
144286,23227,Red Cabbage and Soba Noodles,1 serving,206,4,1,0,0,252,39,2,2,8,67,0,6,9,0,0,0
144287,23227,Soba Noodle Salad,1 serving,562,15,2,0,0,1772,95,4,0,20,78,23,8,32,0,0,0
144288,23227,Tofu Egg Foo Young,1 serving,81,4,0,0,0,337,7,1,0,5,11,0,8,8,0,0,0
144289,23227,Watercress Roll-Ups,1 serving,11,0,0,0,0,20,2,1,0,1,15,61,3,1,0,0,0
144290,23228,Mediterranean Antipasto,1 serving,448,28,8,0,33,813,40,9,0,14,60,41,37,44,0,0,0
144291,23228,Tapenade,1 serving,70,4,0,0,0,358,8,1,0,1,1,1,4,10,0,0,0
144292,23228,Tofu Cacciatore,1 serving,210,12,1,0,0,790,20,4,0,10,57,17,19,19,0,0,0
144293,23229,Brown Basmati Rice,1 serving,214,9,3,0,0,202,32,2,0,4,1,0,2,10,0,0,0
144294,23229,Brown Sugar Date Nut Bars,1 serving,198,3,0,0,0,117,43,2,0,3,0,0,5,9,0,0,0
144295,23229,Carrot Raita,1 serving,81,0,0,0,0,49,19,2,0,3,8,203,9,4,0,0,0
144296,23229,Cinnamon Sunflower Seeds,1 serving,306,26,3,0,0,88,15,5,0,8,1,0,3,21,0,0,0
144297,23230,Dried Fruit Balls,1 serving,128,4,1,0,0,2,26,4,0,2,0,0,2,7,0,0,0
144298,23230,Flax Snax,1 serving,227,12,5,0,0,24,21,4,8,12,0,2,10,24,0,0,0
144299,23230,Hi Pro Pudding,1 serving,334,4,1,0,0,282,52,4,35,25,0,0,13,18,0,0,0
144300,23230,Orange Bran Flax Muffins,1 serving,285,12,1,0,27,287,45,7,0,7,14,1,13,17,0,0,0
144301,23231,Garlicky Chick Pea Soup,1 serving,235,6,1,0,0,822,38,11,0,11,21,90,11,27,0,0,0
144302,23231,Spelt Pasta,1 serving,387,6,1,0,0,630,71,13,5,18,36,56,13,29,0,0,0
144303,23232,Summer Hummus,1 serving,122,3,0,0,0,366,20,4,0,4,10,2,3,9,0,0,0
144304,23233,Black Bean Cakes,1 serving,358,8,1,0,0,394,62,15,0,14,57,3,14,25,0,0,0
144305,23233,Broccoli-Tempeh Salad,1 serving,390,20,3,0,0,1060,38,8,0,23,258,59,21,30,0,0,0
144306,23234,Barbeque Black Bean Dip,1 serving,114,1,0,0,0,170,22,6,0,6,6,3,3,11,0,0,0
144307,23234,Broccoli'n Bean Pasta Salad,1 serving,519,22,3,0,0,236,72,6,0,11,83,38,8,26,0,0,0
144308,23234,Confetti Coleslaw,1 serving,96,3,0,0,3,82,19,3,0,2,66,53,6,7,0,0,0
144309,23234,Potato Salad,1 serving,221,14,2,0,0,350,23,3,0,3,28,4,3,7,0,0,0
144310,23234,Red Bean Pesto,1 serving,162,14,2,0,0,240,8,2,0,3,2,1,2,5,0,0,0
144311,23234,Sauce Plum Wonderful,1 serving,96,2,0,0,0,13,20,0,0,0,3,1,1,3,0,0,0
144312,23234,Southern Beans and Greens,1 serving,306,5,1,0,0,2093,60,11,0,10,135,86,40,34,0,0,0
144313,23234,Spiced Fruit Chutney,1 serving,121,1,0,0,0,80,31,2,0,1,4,4,3,6,0,0,0
144314,23234,Spinach Salad,1 serving,124,10,1,0,0,146,9,3,2,3,38,53,9,17,0,0,0
144315,23234,Tempeh Kabobs,1 serving,251,5,1,0,0,279,45,4,0,12,93,9,11,22,0,0,0
144316,23234,Tempeh,1 serving,678,56,10,0,0,1030,22,4,0,34,0,0,12,26,0,0,0
144317,23235,Spicy Lime Grilled Seitan Kabobs,1 serving,486,20,3,0,0,749,36,7,0,46,65,11,8,19,0,0,0
144318,23236,Brown Basmati Rice,1 serving,214,9,3,0,0,202,32,2,0,4,1,0,2,10,0,0,0
144319,23236,Seitan Satay,1 serving,622,42,15,0,0,854,17,5,0,50,3,2,4,19,0,0,0
144320,23237,Carrot-Daikon Slaw,1 serving,45,1,0,0,0,118,8,3,0,1,35,105,4,7,0,0,0
144321,23238,Carrot Raisin Muffins,1 serving,331,2,0,0,27,306,72,5,0,8,7,78,7,19,0,0,0
144322,23238,Lemony Teff Seed Muffins,1 serving,203,6,0,0,0,90,35,3,0,4,8,0,6,9,0,0,0
144323,23238,Oatmeal Pancakes,1 serving,276,8,1,0,0,142,42,7,0,11,0,0,15,19,0,0,0
144324,23239,Tempeh Salad,1 serving,282,19,3,0,0,1008,16,1,1,17,2,1,10,18,0,0,0
144325,23239,Tofu Egg Salad,1 serving,182,7,1,0,0,582,22,3,2,9,57,83,10,25,0,0,0
144326,23240,Garlicky Chick Pea Soup,1 serving,235,6,1,0,0,822,38,11,0,11,21,90,11,27,0,0,0
144327,23240,Spelt Pasta,1 serving,387,6,1,0,0,630,71,13,5,18,36,56,13,29,0,0,0
144328,23241,Debb's Tabouli,1 serving,170,6,1,0,0,384,27,7,0,5,31,28,4,11,0,0,0
144329,23241,Fresh Tomato Greek Pizza,1 serving,418,23,5,0,17,870,44,8,8,11,25,8,17,23,0,0,0
144330,23241,Mediterranean Antipasto,1 serving,448,28,8,0,33,813,40,9,0,14,60,41,37,44,0,0,0
144331,23241,Mediterranean Lentil Salad,1 serving,322,14,3,0,8,710,35,17,0,18,21,56,13,38,0,0,0
144332,23241,SpanikoPITA,1 serving,458,24,11,0,60,1190,40,13,0,28,98,230,73,58,0,0,0
144333,23242,Crunchy Seed Muffins,1 serving,378,17,1,0,0,432,50,4,0,8,18,0,15,17,0,0,0
144334,23242,Flax Fried Rice,1 serving,260,12,2,0,107,586,31,4,0,8,3,12,6,11,0,0,0
144335,23242,Flax Snax,1 serving,227,12,5,0,0,24,21,4,8,12,0,2,10,24,0,0,0
144336,23243,Mediterranean Antipasto,1 serving,448,28,8,0,33,813,40,9,0,14,60,41,37,44,0,0,0
144337,23244,Brown Basmati Rice,1 serving,214,9,3,0,0,202,32,2,0,4,1,0,2,10,0,0,0
144338,23245,Beets for Life Salad,1 serving,58,0,0,0,0,274,13,3,0,2,7,0,2,5,0,0,0
144339,23245,Orange-Tempeh Salad,1 serving,106,3,1,0,0,696,14,1,0,8,12,29,7,10,0,0,0
144340,23245,Savory Marinated Tempeh,1 serving,106,6,1,0,0,1013,6,0,0,10,1,0,6,11,0,0,0
144341,23245,Tempeh Marsala,1 serving,528,38,6,0,0,3209,24,3,0,24,13,3,13,32,0,0,0
144342,23246,Baked Breakfast Apples,1 serving,191,1,0,0,0,36,47,5,3,2,35,3,3,8,0,0,0
144343,23246,Hi Pro Pudding,1 serving,334,4,1,0,0,282,52,4,35,25,0,0,13,18,0,0,0
144344,23247,Kamut Minestrone,1 serving,227,8,3,0,10,683,36,8,1,15,23,39,23,21,0,0,0
144345,23247,Pasta,1 serving,456,9,4,0,11,303,74,14,0,25,104,61,41,40,0,0,0
144346,23247,"Yellow, White and Green Veggies",1 serving,401,15,2,0,0,73,60,11,0,13,19,5,10,25,0,0,0
144347,23248,Bowl of Dark Greens,1 serving,55,1,0,0,0,599,9,4,0,4,41,73,17,19,0,0,0
144348,23248,Braised Greens and Barley,1 serving,112,3,0,0,0,333,21,8,0,5,82,74,14,12,0,0,0
144349,23248,Garlicky Chick Pea Soup,1 serving,235,6,1,0,0,822,38,11,0,11,21,90,11,27,0,0,0
144350,23248,Hope's Tofu Stew,1 serving,171,10,1,0,0,57,12,4,2,11,17,62,12,15,0,0,0
144351,23248,Pasta,1 serving,456,9,4,0,11,303,74,14,0,25,104,61,41,40,0,0,0
144352,23248,Southern Beans and Greens,1 serving,306,5,1,0,0,2093,60,11,0,10,135,86,40,34,0,0,0
144353,23248,Spelt Pasta,1 serving,387,6,1,0,0,630,71,13,5,18,36,56,13,29,0,0,0
144354,23249,Kamut Chili,1 serving,273,4,1,0,0,1452,51,13,0,12,44,16,12,37,0,0,0
144355,23249,Kamut Minestrone,1 serving,227,8,3,0,10,683,36,8,1,15,23,39,23,21,0,0,0
144356,23250,Crunch Salad,1 serving,162,8,1,0,0,694,20,4,6,4,32,103,5,8,0,0,0
144357,23251,Gingery Miso Soup,1 serving,54,1,0,0,0,470,11,2,0,2,4,102,5,5,0,0,0
144358,23252,Lemon Dream Pudding,1 serving,108,0,0,0,0,48,25,1,0,2,5,0,2,3,0,0,0
144359,23253,Beets for Life Salad,1 serving,58,0,0,0,0,274,13,3,0,2,7,0,2,5,0,0,0
144360,23253,Red Cabbage Slaw,1 serving,78,5,1,0,1,189,7,2,0,4,25,21,7,11,0,0,0
144361,23253,Roasted Red Pepper Sauce,1 serving,46,3,0,0,0,761,2,0,0,3,18,2,4,4,0,0,0
144362,23254,Chunky Tomato and Vegetable Sauce,1 serving,103,4,0,0,0,408,17,2,0,3,28,97,6,9,0,0,0
144363,23254,Tempeh Sausage,1 serving,161,12,1,0,0,507,7,1,0,9,0,0,5,11,0,0,0
144364,23254,Tempeh Turkey,1 serving,280,20,3,0,0,213,13,1,0,16,0,0,11,19,0,0,0
144365,23255,Gluten-Free Pancakes,1 serving,452,9,1,0,0,846,84,10,0,20,0,1,56,49,0,0,0
144366,23256,Quinoa Tofu Salad,1 serving,297,11,2,0,0,1595,40,5,0,10,21,46,12,37,0,0,0
144367,23256,Vegetable Norimake,1 serving,193,1,0,0,0,428,41,5,1,5,49,51,6,17,0,0,0
