menu_id,menu_name,restaurant_id
20423,Salads & More,1064
20424,Sandwiches,1064
20425,Chicken,1064
20426,Strips,1064
20427,Popcorn Chicken,1064
20428,Pot Pie,1064
20429,Wings,1064
20430,Breads,1064
20431,Sides (Individual),1064
20432,Desserts,1064
20433,Beverages,1064
