food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
100159,20026,Orange Chicken,5 oz - 142 g,279,15,2,0,30,184,29,1,17,8,0,0,0,0,0,0,0
100160,20026,Honey Garlic Chicken,5 oz - 142 g,326,15,2,0,34,219,39,1,25,32,0,0,0,0,0,0,0
100161,20026,Sweet & Sour Chicken,3 pieces - 5.3 oz - 150 g,450,32,5,0,26,663,26,3,8,14,0,0,0,0,0,0,0
100162,20026,Sweet & Sour Sauce,3.5 oz - 100 g,115,0.1,0,0,0,127,30,0,26,0,0,0,0,0,0,0,0
100163,20026,Kung Pao Chicken,5 oz - 142 g,242,19,3,0,19,300,10,1,4,6,0,0,0,0,0,0,0
100164,20026,Beef & Broccoli,5 oz - 142 g,271,23,3,0,17,620,10,2,5,8,0,0,0,0,0,0,0
100165,20026,Lemon Chicken,5 oz - 142 g,331,23,3,0,48,334,21,0,7,11,0,0,0,0,0,0,0
100166,20026,Oriental Grilled Chicken,5 oz - 142 g,255,9,1,0,45,819,21,0,16,19,0,0,0,0,0,0,0
100167,20026,Butterfly Shrimp,5 oz - 142 g,235,7,1,0,72,520,30,1,1,13,0,0,0,0,0,0,0
100168,20026,Black Pepper Beef,5 oz - 142 g,286,25,4,0,19,441,8,1,3,8,0,0,0,0,0,0,0
100169,20026,Sesame Chicken,5 oz - 142 g,415,17,2,0,50,165,55,1,40,12,0,0,0,0,0,0,0
100170,20026,General Tso's Chicken,5 oz - 142 g,319,21,3,0,41,463,23,1,8,10,0,0,0,0,0,0,0
100171,20026,Pineapple Chicken,5 oz - 142 g,253,17,2,0,19,144,20,1,13,5,0,0,0,0,0,0,0
100172,20026,Green Bean Chicken,5 oz - 142 g,258,21,3,0,16,349,11,2,3,8,0,0,0,0,0,0,0
100173,20026,Dry Ribs,5 oz - 142 g,339,22,8,0,75,350,18,0,1,15,0,0,0,0,0,0,0
100174,20026,Sweet & Sour Pork,5 oz - 142 g,271,16,3,0,23,244,24,1,11,8,0,0,0,0,0,0,0
100175,20026,Chicken with Snow Peas,5 oz - 142 g,227,18,2,0,20,349,11,2,4,6,0,0,0,0,0,0,0
100176,20026,Hunan Beef,5 oz - 142 g,290,24,4,0,18,400,13,1,4,8,0,0,0,0,0,0,0
100177,20026,Mixed Vegetables,5 oz - 142 g,130,9,1,0,0,430,12,3,3,2,0,0,0,0,0,0,0
100178,20026,Spicy Beef,5 oz - 142 g,287,25,4,0,19,440,9,1,4,8,0,0,0,0,0,0,0
100179,20026,Honey Garlic Ribs,5 oz - 142 g,393,19,7,0,64,280,42,0,38,51,0,0,0,0,0,0,0
100180,20026,Ginger Beef,5 oz - 142 g,318,16,3,0,43,168,31,1,7,13,0,0,0,0,0,0,0
100181,20026,BBQ Pork,5 oz - 142 g,427,26,8,0,94,940,21,0,17,26,0,0,0,0,0,0,0
100182,20026,Chicken Wings,5 oz - 142 g,406,33,7,0,77,806,7,0,0,19,0,0,0,0,0,0,0
100183,20026,Chicken & Mushrooms,5 oz - 142 g,254,22,3,0,24,337,8,1,2,7,0,0,0,0,0,0,0
100184,20026,Satay Chicken,5 oz - 142 g,211,16,2,0,12,269,11,1,5,6,0,0,0,0,0,0,0
100185,20026,Garlic Green Bean,5 oz - 142 g,117,7,1,0,0,819,12,3,5,3,0,0,0,0,0,0,0
100186,20026,Black Mushroom Tofu,5 oz - 142 g,159,10,1,0,0,290,11,1,1,8,0,0,0,0,0,0,0
100187,20026,Fried Rice,8 oz - 227 g,310,14,2,0,87,957,39,2,3,7,0,0,0,0,0,0,0
100188,20026,Noodles,8 oz - 227 g,259,13,2,0,26,646,29,3,6,6,0,0,0,0,0,0,0
