menu_id,menu_name,restaurant_id
20653,Noodle Bowls - American,1095
20654,Noodle Bowls - Asian,1095
20655,Noodle Bowls - Italian,1095
20656,Pasta-Less Bowls,1095
20657,Salads,1095
20658,Dressings,1095
20659,Kids,1095
20660,Starters,1095
20661,Soups,1095
20662,Desserts,1095
20663,Add-Ons,1095
