menu_id,menu_name,restaurant_id
20903,Salads,1121
20904,Burgers,1121
20905,Chicken & More,1121
20906,Snacks & Extras,1121
20907,Shakes & Desserts,1121
20908,Drinks,1121
20909,Breakfast,1121
20910,Kids Meals,1121
20911,Sauces & Dressings,1121
20912,Condiments,1121
