food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
120456,21463,Cheese,1/10 pizza - 85 g,280,8,3,0,15,760,43,3,2,10,4,10,15,20,0,0,0
120457,21463,Pepperoni,1/10 pizza - 91 g,310,10,4,0,20,880,43,3,2,11,4,10,15,25,0,0,0
120458,21463,Sausage,1/10 pizza - 94 g,330,12,4,0,20,890,44,3,2,12,4,10,15,25,0,0,0
120459,21463,Beef,1/10 pizza - 93 g,290,9,3,0,15,860,43,3,2,11,4,10,15,25,0,0,0
120460,21463,Ham,1/10 pizza - 91 g,290,8,3,0,15,830,43,3,2,11,4,10,15,20,0,0,0
120461,21463,The Works,1/10 pizza - 111 g,320,11,4,0,20,910,44,3,3,12,6,10,20,25,0,0,0
120462,21463,Meateater,1/10 pizza - 115 g,380,16,6,0,30,1100,43,3,2,15,4,10,20,25,0,0,0
120463,21463,Dave's Fave,1/10 pizza - 91 g,330,13,3.5,0,15,750,44,3,2,10,4,10,15,25,0,0,0
120464,21463,Classic Veggie,1/10 pizza - 128 g,300,9,3,0,15,810,45,4,3,11,20,15,20,25,0,0,0
120465,21463,BBQ Chicken,1/10 pizza - 92 g,290,9,3,0,20,520,42,2,3,11,2,6,10,15,0,0,0
120466,21464,Cheese,1/10 pizza - 85 g,280,8,3,0,15,750,43,3,1,10,4,10,15,20,0,0,0
120467,21464,Pepperoni,1/10 pizza - 91 g,310,10,4,0,20,860,43,3,1,11,4,10,15,25,0,0,0
120468,21464,Sausage,1/10 pizza - 94 g,330,12,4,0,20,870,44,3,1,12,4,10,15,25,0,0,0
120469,21464,Beef,1/10 pizza - 93 g,290,9,3,0,15,840,43,3,2,11,4,10,15,25,0,0,0
120470,21464,Ham,1/10 pizza - 91 g,290,8,3,0,15,810,43,3,1,11,4,10,15,20,0,0,0
120471,21464,Steak,1/10 pizza - 93 g,290,8,3,0,20,800,43,3,2,12,4,10,15,15,0,0,0
120472,21464,The Works,1/10 pizza - 111 g,320,11,4,0,20,900,43,3,2,12,6,10,20,25,0,0,0
120473,21464,Meateater,1/10 pizza - 115 g,380,16,6,0,30,1080,43,3,1,15,4,10,20,25,0,0,0
120474,21464,Dave's Fave,1/10 pizza - 91 g,330,13,3.5,0,15,750,44,3,1,10,4,10,15,25,0,0,0
120475,21464,Classic Veggie,1/10 pizza - 128 g,300,9,3.5,0,15,790,45,4,3,11,20,15,20,25,0,0,0
120476,21464,BBQ Chicken,1/10 pizza - 92 g,290,9,3,0,20,500,42,2,2,11,2,6,10,15,0,0,0
120477,21465,Garlic Spinach,105 g,310,11,4.5,0,15,500,44,2,2,10,10,45,15,15,0,0,0
120478,21465,Philly Cheesesteak,105 g,350,13,5,0,30,630,44,1,2,15,0,8,10,15,0,0,0
120479,21465,Classic Veggie,93 g,290,9,2.5,0,10,400,44,4,3,10,15,8,10,15,0,0,0
120480,21466,BBQ Chicken,84 g,200,5,1.5,0,10,820,31,3,3,8,8,10,10,20,0,0,0
120481,21466,Chicken Parmesan,70 g,190,4.5,1,0,10,700,30,3,2,8,6,8,10,20,0,0,0
120482,21466,Chicken Ranch Parmesan,84 g,230,7,1.5,0,15,810,33,3,2,8,6,8,10,20,0,0,0
120483,21466,Meatball Parmesan,71 g,200,7,2.5,0,10,770,29,3,2,8,6,8,10,20,0,0,0
120484,21467,Breadsty,40 g,160,5,1,0,0,180,25,1,1,4,0,4,0,8,0,0,0
120485,21467,Cheesesty,48 g,180,7,2,0,5,240,25,1,1,5,0,4,4,8,0,0,0
120486,21467,Hot Wings 3oz. meat,85 g,160,9,2.5,0,55,490,8,0,0,11,0,2,2,4,0,0,0
120487,21467,Peproni Rolls ™,1 roll - 93 g,320,8,3,0,15,520,49,2,2,11,0,0,6,15,0,0,0
120488,21468,Apple Strudel,57 g,200,3,0,0,0,200,38,1,7,5,0,0,2,10,0,0,0
120489,21468,Cherry Strudel,57 g,200,3,0,0,0,190,38,1,7,5,0,4,2,10,0,0,0
120490,21468,Cinnamonsty,38 g,150,2.5,0,0,0,150,27,1,4,4,0,0,0,8,0,0,0
