food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
111137,20877,Charburger,213 g,480,27,8,0,70,930,38,2,6,22,15,10,6,20,0,0,0
111138,20877,Double Charburger,280 g,700,43,14,0,135,1290,38,2,6,38,15,10,6,30,0,0,0
111139,20877,Teriyaki Charburger,228 g,510,27,8,0,70,1390,43,2,11,22,15,10,6,20,0,0,0
111140,20877,BBQ Bacon Charburger,259 g,640,35,11,0,85,1410,53,2,16,27,15,15,6,25,0,0,0
111141,20878,Chicken Sandwich,351 g,730,37,8,0,105,1250,52,3,7,46,25,20,20,25,0,0,0
111142,20878,Tri Tip Sandwich with Teriyaki Sauce,345 g,570,20,4.5,0,75,1650,57,3,12,41,25,15,6,35,0,0,0
111143,20878,Tri Tip Sandwich without Teriyaki Sauce,323 g,540,20,4.5,0,75,950,50,3,5,41,25,15,6,35,0,0,0
111144,20878,Fresh Albacore Sandwich on Seeded Bun,236 g,430,16,3,0,40,900,41,2,9,29,15,10,6,20,0,0,0
111145,20878,Fresh Albacore Sandwich on Sourdough,260 g,480,18,4,0,45,1030,46,2,5,32,15,15,0,20,0,0,0
111146,20878,Pastrami Sandwich,370 g,1080,56,15,0,210,2840,55,3,6,43,20,10,20,30,0,0,0
111147,20878,Pastrami Sandwich,332 g,960,52,14,0,175,2470,48,2,4,37,20,15,15,25,0,0,0
111148,20878,Veggie Burger,236 g,370,12,3,0,20,1020,57,6,10,13,10,6,6,10,0,0,0
111149,20879,Grilled Chicken Salad,355 g,220,4.5,1,0,90,420,8,3,6,35,40,110,6,15,0,0,0
111150,20879,Ceasar Salad,213 g,220,9,4,0,15,560,22,3,3,14,70,90,35,10,0,0,0
111151,20879,BBQ Chicken Salad,339 g,350,11,3.5,0,100,870,21,3,14,40,30,35,6,20,0,0,0
111152,20879,Caesar Chicken Salad,321 g,390,13,5,0,105,960,22,3,3,47,70,90,35,20,0,0,0
111153,20879,Garden Salad,262 g,100,2,0,0,0,115,19,3,6,4,40,110,4,8,0,0,0
111154,20879,Side Salad,113 g,45,1,0,0,0,60,9,2,2,2,15,50,2,4,0,0,0
111155,20880,"French Fries, salt added",5.5 oz - 156 g,380,16,9,0,20,360,53,7,1,4,20,0,0,4,0,0,0
111156,20880,"Onion Rings, salt added",4.8 oz - 135 g,470,28,2.5,0,0,860,48,1,3,5,4,0,4,0,0,0,0
111157,20881,Hamburger,,580,26,11,0,75,1210,62,4,9,23,10,2,6,20,0,0,0
111158,20881,Chicken Tenders,,410,23,7,0,45,730,34,4,1,15,10,0,0,4,0,0,0
111159,20881,Grilled Cheese,,540,24,13,0,45,1300,64,4,1,18,10,15,20,15,0,0,0
111160,20882,Vanilla,356 g,660,22,14,0,65,240,109,0,102,13,8,10,45,0,0,0,0
111161,20882,Chocolate,375 g,830,20,13,0,55,260,156,0,139,11,6,10,35,6,0,0,0
111162,20883,Root Beer,380 g,460,8,5,0,30,160,96,0,91,6,4,6,20,0,0,0,0
111163,20884,Sundae,246 g,640,20,11,0,40,180,113,1,101,9,4,8,25,4,0,0,0
111164,20885,Vanilla,4 tsp malted mix - 384 g,780,24,15,0,70,380,130,0,102,16,10,15,50,2,0,0,0
111165,20885,Chocolate,4 tsp malted mix - 403 g,940,22,14,0,60,400,177,0,139,14,8,10,45,6,0,0,0
111166,20886,Teriyaki Sauce,1.5 tbsp,34,0,0,0,0,698,8,0,7,0,0,0,0,0,0,0,0
111167,20886,BBQ Sauce,2 tbsp,60,0,0,0,0,230,15,0,10,1,0,4,0,4,0,0,0
111168,20886,Tartar Sauce,2 tbsp,160,17,2.5,0,15,190,1,0,0,0,2,4,0,0,0,0,0
111169,20886,House Dressing,2 tbsp,160,17,2.5,0,0,10,2,0,2,0,0,0,0,0,0,0,0
111170,20886,Caesar Salad Dressing,2 tbsp,150,15,2.5,0,15,320,1,0,2,0,0,0,4,0,0,0,0
111171,20886,Mayonnaise,2 tbsp,200,21,3,0,20,180,2,0,1,1,0,0,0,0,0,0,0
111172,20886,Swiss Cheese,1 slice,70,5,3,0,15,300,0,0,0,4,0,4,15,0,0,0,0
111173,20886,American Cheese,1 slice,70,6,4,0,15,340,1,0,0,4,0,6,10,0,0,0,0
