menu_id,menu_name,restaurant_id
22664,Cones,1338
22665,"Malts, Shakes and Arctic Rush™",1338
22666,MooLatté Frozen Blended Coffee,1338
22667,Sundaes,1338
22668,Royal Treats,1338
22669,Novelties,1338
22670,Blizzard Treats,1338
22671,DQ Blizzard Cakes,1338
22672,DQ Chillabration™ Cakes,1338
22673,Burgers,1338
22674,Hot Dogs,1338
22675,Sandwiches/Baskets,1338
22676,Salads,1338
22677,Salad Dressings,1338
22678,Fries/Onion Rings,1338
