food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
123949,21729,American (Regular Dough),,240,13,5,0,25,12,19,1,0,0,0,0,0,0,0,0,0
123950,21729,American (Wheat Dough),,230,13,5,0,25,12,18,2,0,0,0,0,0,0,0,0,0
123951,21729,Berkeley Soy Cheese Veggie (Regular Dough),,180,8,1.5,0,0,9,19,2,0,0,0,0,0,0,0,0,0
123952,21729,Berkeley Soy Cheese Veggie (Wheat Dough),,180,8,1.5,0,0,9,19,2,0,0,0,0,0,0,0,0,0
123953,21729,California (Regular Dough),,150,6,2.5,0,10,7,19,1,0,0,0,0,0,0,0,0,0
123954,21729,California (Wheat Dough),,150,6,2.5,0,10,8,18,2,0,0,0,0,0,0,0,0,0
123955,21729,Casablanca (Regular Dough),,190,9,4,0,15,10,18,1,0,0,0,0,0,0,0,0,0
123956,21729,Casablanca (Wheat Dough),,190,9,4,0,15,10,18,1,0,0,0,0,0,0,0,0,0
123957,21729,Greek (Regular Dough),,150,6,3,0,10,8,17,1,0,0,0,0,0,0,0,0,0
123958,21729,Greek (Wheat Dough),,150,6,3,0,10,8,17,2,0,0,0,0,0,0,0,0,0
123959,21729,Italian (Regular Dough),,180,8,3,0,15,10,17,1,0,0,0,0,0,0,0,0,0
123960,21729,Italian (Wheat Dough),,180,8,3,0,15,10,17,1,0,0,0,0,0,0,0,0,0
123961,21729,Mediterranean (Regular Dough),,160,7,1.5,0,5,5,21,2,0,0,0,0,0,0,0,0,0
123962,21729,Mediterranean (Wheat Dough),,160,7,1.5,0,5,5,21,2,0,0,0,0,0,0,0,0,0
123963,21729,Mexican (Regular Dough),,180,7,3.5,0,25,10,19,2,0,0,0,0,0,0,0,0,0
123964,21729,Mexican (Wheat Dough),,180,7,3.5,0,25,11,19,2,0,0,0,0,0,0,0,0,0
123965,21729,Moroccan (Regular Dough),,190,10,3.5,0,15,9,17,1,0,0,0,0,0,0,0,0,0
123966,21729,Moroccan (Wheat Dough),,190,10,4,0,15,9,17,1,0,0,0,0,0,0,0,0,0
123967,21729,Napoli (Regular Dough),,180,8,3.5,0,15,9,18,1,0,0,0,0,0,0,0,0,0
123968,21729,Napoli (Wheat Dough),,180,9,3.5,0,15,9,18,1,0,0,0,0,0,0,0,0,0
123969,21729,Provence (Regular Dough),,160,7,2.5,0,10,8,20,2,0,0,0,0,0,0,0,0,0
123970,21729,Santa Fe (Regular Dough),,180,7,3,0,15,9,20,2,0,0,0,0,0,0,0,0,0
123971,21729,Thai (Regular Dough),,170,6,2.5,0,20,10,19,1,0,0,0,0,0,0,0,0,0
123972,21729,Tuscan Mushroom (Regular Dough),,160,7,3.5,0,15,8,18,1,0,0,0,0,0,0,0,0,0
123973,21729,ZBQ (Regular Dough),,170,5,2.5,0,20,10,21,1,0,0,0,0,0,0,0,0,0
123974,21729,ZBQ (Wheat Dough),,170,5,2.5,0,20,11,21,2,0,0,0,0,0,0,0,0,0
123975,21730,Antipasto,,230,17,8,0,35,980,6,2,0,14,0,0,0,0,0,0,0
123976,21730,Arugula,,260,20,3.5,0,10,210,14,4,0,10,0,0,0,0,0,0,0
123977,21730,Caesar,,100,6,1.5,0,5,100,7,1,0,4,0,0,0,0,0,0,0
123978,21730,California,,100,6,1,0,0,160,10,5,0,3,0,0,0,0,0,0,0
123979,21730,Greek,,120,6,3,0,10,430,12,4,0,8,0,0,0,0,0,0,0
123980,21730,Pear And Gorgonzola Salad,,220,5,1.5,0,50,170,22,4,0,21,0,0,0,0,0,0,0
123981,21730,Spinach Salad,,45,2,0,0,0,160,7,3,0,2,0,0,0,0,0,0,0
123982,21730,ZBQ Salad,,200,2,0,0,25,910,19,2,0,24,0,0,0,0,0,0,0
123983,21731,Hot Meatball Sub,,670,34,14,0,90,1650,45,7,0,42,0,0,0,0,0,0,0
123984,21731,Pollo Latino Sandwich,,350,11,2,0,45,730,38,6,0,27,0,0,0,0,0,0,0
123985,21731,Supersub,,460,23,9,0,65,1890,34,4,0,30,0,0,0,0,0,0,0
123986,21731,Turkey Breast Sandwich,,400,14,6,0,60,1200,35,4,0,34,0,0,0,0,0,0,0
123987,21731,Yuppie Veggie Sandwich,,460,24,5,0,15,670,46,8,0,19,0,0,0,0,0,0,0
123988,21732,Classic Calzone,,890,49,18,0,95,2660,73,4,0,39,0,0,0,0,0,0,0
123989,21732,Veggie Calzone (Regular Dough),,590,16,5,0,25,1020,89,7,0,22,0,0,0,0,0,0,0
123990,21733,Apple Pie Pizza (Regular Dough),,170,5,2.5,0,10,160,30,1,0,3,0,0,0,0,0,0,0
123991,21733,Apple Pie Pizza (Wheat Dough),,170,5,2.5,0,10,160,30,1,0,3,0,0,0,0,0,0,0
