food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
117726,21394,New York,mini size,360,11,7,0,40,1420,48,2,3,16,0,0,0,0,0,0,0
117727,21394,Boston,mini size,420,16,8,0,45,1440,53,3,4,17,0,0,0,0,0,0,0
117728,21394,Philly,mini size,470,20,10,0,60,1740,51,3,5,22,0,0,0,0,0,0,0
117729,21394,Philly,mini size,450,17,9,0,85,1640,51,3,5,22,0,0,0,0,0,0,0
117730,21394,Manhattan Red Clam,mini size,410,13,7,0,55,1480,49,2,3,23,0,0,0,0,0,0,0
117731,21394,New Haven White Clam,mini size,530,25,10,0,70,1630,48,2,2,27,0,0,0,0,0,0,0
117732,21394,Pesto,mini size,430,20,8,0,40,1350,47,2,2,17,0,0,0,0,0,0,0
117733,21394,Pesto,mini size,440,20,8,0,40,1450,49,3,3,18,0,0,0,0,0,0,0
117734,21394,Veggie,mini size,420,16,7,0,40,1630,51,3,4,17,0,0,0,0,0,0,0
117735,21394,Amici's Combo,mini size,570,29,12,0,70,2210,52,3,3,25,0,0,0,0,0,0,0
117736,21394,Calabria,mini size,630,34,17,0,80,2120,48,2,3,32,0,0,0,0,0,0,0
117737,21394,Calabria,mini size,630,35,17,0,80,2310,47,2,2,32,0,0,0,0,0,0,0
117738,21394,Greek Isle,mini size,470,19,11,0,65,1730,54,4,3,22,0,0,0,0,0,0,0
117739,21394,Pollo,mini size,480,20,8,0,65,1380,49,2,2,25,0,0,0,0,0,0,0
117740,21394,Trentino,mini size,580,32,13,0,60,2050,49,3,3,25,0,0,0,0,0,0,0
117741,21394,Spicy Pepper Chicken,mini size,430,14,7,0,65,1450,50,3,3,25,0,0,0,0,0,0,0
117742,21394,Margherita,mini size,420,17,8,0,40,1480,48,2,3,16,0,0,0,0,0,0,0
117743,21394,Margherita,mini size,420,17,8,0,40,1550,50,3,4,17,0,0,0,0,0,0,0
117744,21394,Asante,mini size,250,1.5,0,0,0,1180,51,4,3,9,0,0,0,0,0,0,0
117745,21394,Pepperoni & Mushroom,mini size,460,20,10,0,50,1790,49,3,3,20,0,0,0,0,0,0,0
117746,21394,Ham & Pineapple,mini size,410,13,7,0,17,1740,51,3,6,22,0,0,0,0,0,0,0
117747,21395,Garden (side),138 g,25,0,0,0,0,10,6,2,3,2,0,0,0,0,0,0,0
117748,21395,Chilled Broccoli,312 g,280,23,3,0,0,70,16,9,6,9,0,0,0,0,0,0,0
117749,21395,Antipasto Salad,half - 383 g,400,29,14,0,75,1520,15,4,7,22,0,0,0,0,0,0,0
117750,21395,Tomato Stuffed,532 g,490,13,5,0,65,350,18,5,11,33,0,0,0,0,0,0,0
117751,21395,Add Chicken Breast (side),85 g,140,3,1,0,70,65,0,0,0,26,0,0,0,0,0,0,0
117752,21396,Caesar,42 g,250,26,4,0,10,320,1,0,0,3,0,0,0,0,0,0,0
117753,21396,Mustard Italian,42 g,240,26,4,0,0,95,2,0,0,0,0,0,0,0,0,0,0
117754,21396,Ranch,35 g,150,15,2.5,0,10,320,2,0,2,1,0,0,0,0,0,0,0
117755,21396,Blue Cheese,35 g,180,19,3.5,0,5,390,3,0,2,2,0,0,0,0,0,0,0
117756,21396,Sun-Dried Tomato,35 g,15,0,0,0,0,190,3,1,1,1,0,0,0,0,0,0,0
117757,21397,Minestrone Soup,cup - 142 g,70,3.5,0.5,0,0,630,8,2,3,2,0,0,0,0,0,0,0
117758,21397,Minestrone Soup,bowl - 305 g,140,7,1,0,0,1140,16,3,6,3,0,0,0,0,0,0,0
117759,21397,Garlic Bread,half order - 149 g,580,30,16,0,65,1200,65,4,2,1,0,0,0,0,0,0,0
117760,21398,Four Cheese Lasagna,small - 425 g,400,11,4.5,0,25,1130,59,6,14,17,0,0,0,0,0,0,0
117761,21398,Four Cheese Lasagna,large - 567 g,500,16,6,0,40,1700,69,9,21,22,0,0,0,0,0,0,0
117762,21398,Ravioli,small - 370 g,570,13,6,0,60,1100,86,5,12,28,0,0,0,0,0,0,0
117763,21398,Ravioli,large - 514 g,830,19,9,0,85,1510,124,7,18,40,0,0,0,0,0,0,0
117764,21398,Ravioli,small - 336 g,1070,68,16,0,75,1020,81,4,7,37,0,0,0,0,0,0,0
117765,21398,Ravioli,large - 470 g,1440,86,21,0,105,1420,118,6,10,52,0,0,0,0,0,0,0
117766,21399,Chicken Breast,small - 85 g,140,3,1,0,70,65,0,0,0,26,0,0,0,0,0,0,0
117767,21399,Chicken Breast,large - 128 g,210,4.5,1.5,0,110,95,1,0,0,39,0,0,0,0,0,0,0
117768,21399,Hot Sausage,156 g,500,40,14,0,120,1440,2,0,2,31,0,0,0,0,0,0,0
117769,21399,Meatballs,128 g,340,19,7,0,120,1590,18,1,1,24,0,0,0,0,0,0,0
117770,21400,Marinara Sauce,in Linguini (Small) - 356 g,380,3.5,0,0,0,510,73,6,9,13,0,0,0,0,0,0,0
117771,21400,Meat Sauce,in Linguini (Small) - 398 g,520,16,4,0,25,680,75,6,9,19,0,0,0,0,0,0,0
117772,21400,Alfredo Sauce,in Linguini (Small) - 642 g,1510,121,75,0,400,540,78,4,4,29,0,0,0,0,0,0,0
117773,21400,Pesto Sauce,in Linguini (Small) - 322 g,880,59,11,0,15,420,68,5,4,22,0,0,0,0,0,0,0
117774,21400,Pesto and Clams,in Linguini (Small) - 495 g,1570,121,42,0,200,670,76,6,7,48,0,0,0,0,0,0,0
117775,21400,Red Clam Sauce,in Linguini (Small) - 590 g,1020,60,25,0,155,760,78,6,10,37,0,0,0,0,0,0,0
117776,21400,White Clam Sauce,in Linguini (Small) - 423 g,820,42,6,0,60,490,73,4,6,35,0,0,0,0,0,0,0
117777,21400,Primavera,in Linguini (Small) - 416 g,910,60,9,0,5,580,70,6,5,15,0,0,0,0,0,0,0
117778,21400,Marinara Sauce,in Linguini (Large) - 500 g,560,4.5,0.5,0,0,640,108,9,12,19,0,0,0,0,0,0,0
117779,21400,Meat Sauce,in Linguini (Large) - 617 g,860,31,7,0,45,1110,112,10,14,30,0,0,0,0,0,0,0
117780,21400,Alfredo Sauce,in Linguini (Large) - 872 g,2040,160,99,0,520,780,114,6,6,42,0,0,0,0,0,0,0
117781,21400,Pesto Sauce,in Linguini (Large) - 456 g,1170,72,13,0,20,550,101,7,6,31,0,0,0,0,0,0,0
117782,21400,Pesto and Clams,in Linguini (Large) - 716 g,2230,170,60,0,295,910,112,8,10,67,0,0,0,0,0,0,0
117783,21400,Red Clam Sauce,in Linguini (Large) - 877 g,1520,89,37,0,230,1120,116,9,15,54,0,0,0,0,0,0,0
117784,21400,White Clam Sauce,in Linguini (Large) - 610 g,1170,57,8,0,90,670,108,6,8,51,0,0,0,0,0,0,0
117785,21400,Primavera,in Linguini (Large) - 587 g,1210,75,11,0,5,590,105,9,7,22,0,0,0,0,0,0,0
117786,21400,Marinara Sauce,in Fettucine (Small) - 242 g,220,2.5,0,0,0,510,41,4,7,8,0,0,0,0,0,0,0
117787,21400,Meat Sauce,in Fettucine (Small) - 285 g,360,16,4,0,25,680,42,4,8,13,0,0,0,0,0,0,0
117788,21400,Alfredo Sauce,in Fettucine (Small) - 529 g,1350,121,75,0,400,540,46,2,2,24,0,0,0,0,0,0,0
117789,21400,Pesto Sauce,in Fettucine (Small) - 208 g,720,58,11,0,15,420,36,3,3,17,0,0,0,0,0,0,0
117790,21400,Pesto and Clams,in Fettucine (Small) - 382 g,1410,120,42,0,200,670,44,4,5,42,0,0,0,0,0,0,0
117791,21400,Red Clam Sauce,in Fettucine (Small) - 477 g,860,59,25,0,155,760,46,4,8,31,0,0,0,0,0,0,0
117792,21400,White Clam Sauce,in Fettucine (Small) - 309 g,660,42,6,0,60,490,41,2,4,30,0,0,0,0,0,0,0
117793,21400,Primavera,in Fettucine (Small) - 303 g,750,59,9,0,5,580,38,4,3,10,0,0,0,0,0,0,0
117794,21400,Marinara Sauce,in Fettucine (Large) - 330 g,320,3.5,0,0,0,640,60,6,10,11,0,0,0,0,0,0,0
117795,21400,Meat Sauce,in Fettucine (Large) - 446 g,620,30,7,0,45,1110,64,7,12,22,0,0,0,0,0,0,0
117796,21400,Alfredo Sauce,in Fettucine (Large) - 702 g,1800,159,98,0,520,780,65,3,4,34,0,0,0,0,0,0,0
117797,21400,Pesto Sauce,in Fettucine (Large) - 286 g,930,70,13,0,20,550,53,5,4,23,0,0,0,0,0,0,0
117798,21400,Pesto and Clams,in Fettucine (Large) - 546 g,1990,169,60,0,295,910,64,5,8,59,0,0,0,0,0,0,0
117799,21400,Red Clam Sauce,in Fettucine (Large) - 706 g,1280,88,37,0,230,1120,68,6,12,46,0,0,0,0,0,0,0
117800,21400,White Clam Sauce,in Fettucine (Large) - 440 g,930,56,7,0,90,670,60,4,6,43,0,0,0,0,0,0,0
117801,21400,Primavera,in Fettucine (Large) - 417 g,970,73,11,0,5,580,57,6,5,13,0,0,0,0,0,0,0
117802,21400,Marinara Sauce,in Penne (Small) - 299 g,300,3,0,0,0,510,57,5,8,10,0,0,0,0,0,0,0
117803,21400,Meat Sauce,in Penne (Small) - 341 g,440,16,4,0,25,680,58,5,8,16,0,0,0,0,0,0,0
117804,21400,Alfredo Sauce,in Penne (Small) - 586 g,1430,121,75,0,400,540,62,3,3,27,0,0,0,0,0,0,0
117805,21400,Pesto Sauce,in Penne (Small) - 285 g,800,58,11,0,15,420,52,4,3,20,0,0,0,0,0,0,0
117806,21400,Pesto and Clams,in Penne (Small) - 438 g,1490,121,42,0,200,670,60,5,6,45,0,0,0,0,0,0,0
117807,21400,Red Clam Sauce,in Penne (Small) - 533 g,940,59,25,0,155,760,62,5,9,34,0,0,0,0,0,0,0
117808,21400,White Clam Sauce,in Penne (Small) - 366 g,740,42,6,0,60,490,57,3,5,32,0,0,0,0,0,0,0
117809,21400,Primavera,in Penne (Small) - 359 g,830,60,9,0,5,580,54,5,4,13,0,0,0,0,0,0,0
117810,21400,Marinara Sauce,in Penne (Large) - 387 g,400,4,0,0,0,640,76,7,10,14,0,0,0,0,0,0,0
117811,21400,Meat Sauce,in Penne (Large) - 503 g,700,30,7,0,45,1110,80,8,12,25,0,0,0,0,0,0,0
117812,21400,Alfredo Sauce,in Penne (Large) - 759 g,1880,159,99,0,520,780,82,4,4,37,0,0,0,0,0,0,0
117813,21400,Pesto Sauce,in Penne (Large) - 343 g,1010,71,13,0,20,550,69,5,5,26,0,0,0,0,0,0,0
117814,21400,Pesto and Clams,in Penne (Large) - 603 g,2070,169,60,0,295,910,80,6,8,62,0,0,0,0,0,0,0
117815,21400,Red Clam Sauce,in Penne (Large) - 763 g,1360,88,37,0,230,1120,84,7,13,48,0,0,0,0,0,0,0
117816,21400,White Clam Sauce,in Penne (Large) - 496 g,1010,57,8,0,90,670,76,5,7,45,0,0,0,0,0,0,0
117817,21400,Primavera,in Penne (Large) - 474 g,1050,74,11,0,5,580,73,7,5,16,0,0,0,0,0,0,0
