menu_id,menu_name,restaurant_id
22735,Frozen Yogurt,1346
22736,Cones,1346
22737,Nut Toppings,1346
22738,Fruit Toppings,1346
22739,Hot Toppings,1346
22740,Other Toppings,1346
22741,Candy Toppings,1346
