food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
137723,22880,Plain,1 pretzel - 119 g,280,1,0,0,0,0,59,2,6,8,0,0,2,6,0,0,0
137724,22880,Traditional,1 pretzel - 119 g,310,4,0.5,0.5,0,780,59,2,6,8,0,0,2,6,0,0,0
137725,22880,Garlic,1 pretzel - 119 g,310,4,0.5,0.5,0,690,60,2,6,8,0,0,2,8,0,0,0
137726,22880,Carmel Crunch,1 pretzel - 119 g,300,4,1,0.5,0,0,58,2,8,7,0,0,2,6,0,0,0
137727,22880,Ranch Pretzel,1 pretzel - 119 g,320,4.5,1,0.5,0,90,60,2,6,8,0,0,2,6,0,0,0
137728,22880,Cinnamon Sugar,1 pretzel - 119 g,320,4,0.5,0.5,0,0,61,2,8,8,0,0,2,6,0,0,0
137729,22880,Parmesan,1 pretzel - 119 g,320,4,0.5,0.5,0,1160,61,2,6,8,0,0,2,6,0,0,0
137730,22881,Bites Small,91 g,240,3.5,0.5,0.5,0,780,45,2,4,6,0,0,2,6,0,0,0
137731,22881,Bites Med,119 g,310,4,0.5,0.5,0,780,59,2,6,8,0,0,2,6,0,0,0
137732,22881,Bites Large,1/2 serving - 104 g,270,3.5,0.5,0.5,0,680,52,2,5,7,0,0,2,6,0,0,0
137733,22881,Bites Cinnamon Sugar,119 g,360,11,2,1.5,0,0,61,2,20,6,0,0,2,6,0,0,0
137734,22881,PT Pretzel Dog,167 g,470,27,10,0.5,60,1680,39,1,5,16,30,0,2,15,0,0,0
137735,22882,Cheddar Cheese,1.5 oz - 57 g,70,5,1,1.5,0,420,6,0,2,1,0,0,6,0,0,0,0
137736,22882,Nacho Cheese,1.5 oz - 57 g,80,5,1,2,0,530,7,0,2,1,0,0,6,0,0,0,0
137737,22882,Pizza Sauce,1.5 oz - 57 g,20,0.5,0,0,0,250,6,2,3,1,8,6,2,0,0,0,0
137738,22882,Mustard,2 packets - 1.5 oz - 10 g,10,0,0,0,0,125,1,0,0,0,0,0,0,2,0,0,0
137739,22882,Cream Cheese,1.5 oz - 57 g,200,20,14,14,80,200,4,0,2,2,0,12,4,0,0,0,0
137740,22882,Caramel,1.5 oz - 57 g,140,0,0,0,0,160,35,0,27,1,0,0,0,0,0,0,0
137741,22882,Ketchup,2 packets - 1.5 oz - 18 g,20,0,0,0,0,200,4,0,4,0,0,0,0,0,0,0,0
137742,22882,Cream Cheese,1.5 oz - 57 g,200,20,12,12,60,180,2,0,2,4,0,10,0,0,0,0,0
137743,22883,MFC Lemonade,20 oz,160,0,0,0,0,20,39,1,36,3,30,0,0,0,0,0,0
137744,22883,MFC Lemonade,32 oz,270,0,0,0,0,35,65,1,60,5,50,0,0,0,0,0,0
137745,22883,MFC Lemonade,44 oz,380,0,0,0,0,50,91,2,84,7,70,0,0,0,0,0,0
137746,22883,Coke,20 oz,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
137747,22883,Coke,32 oz,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0
137748,22883,Coke,44 oz,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0
137749,22883,Strawberry Banana,20 fl oz,650,20,13,0,50,100,115,0,108,6,0,0,0,0,0,0,0
137750,22883,Raspberrry,20 fl oz,650,20,13,0,50,100,117,0,112,6,0,0,0,0,0,0,0
137751,22883,Peach,20 fl oz,650,20,13,0,50,110,117,0,115,6,0,0,0,0,0,0,0
137752,22883,Coffee,20 fl oz,640,21,14,0,50,100,107,0,106,6,0,0,0,0,0,0,0
137753,22883,Moncha,20 fl oz,620,20,13,0,50,100,106,0,104,6,0,0,0,0,0,0,0
137754,22883,Strawberry Banana,20 fl oz,480,0,0,0,0,5,128,0,117,0,0,0,0,0,0,0,0
137755,22883,Raspberrry,20 fl oz,480,0,0,0,0,5,130,0,123,0,0,0,0,0,0,0,0
137756,22883,Peach,20 fl oz,480,0,0,0,0,25,130,0,127,0,0,0,0,0,0,0,0
