menu_id,menu_name,restaurant_id
20823,Breakfast,1112
20824,Entrees,1112
20825,French Fries,1112
20826,Salads,1112
20827,Condiments/ Dressings,1112
20828,Seasonal,1112
20829,Smoothies,1112
20830,Milkshakes,1112
20831,Desserts - Cookies,1112
20832,Desserts - Sundaes,1112
20833,Desserts - Cones,1112
20834,Beverages,1112
20835,Kids Meals,1112
