menu_id,menu_name,restaurant_id
22619,Ice Cream,1333
22620,Creammaccino,1333
22621,Classic Sundaes,1333
22622,Specialty Sundaes,1333
22623,Fountain Drinks,1333
22624,Uptown Smoothies,1333
22625,Mertopolitan Coladas,1333
22626,Dashers,1333
22627,Novelties,1333
22628,Thinny-Thin Ice Cream,1333
22629,Thinny-Thin Classic Sundaes,1333
22630,Thinny-Thin Fountain Drinks,1333
22631,Thinny-Thin Uptown Smoothies,1333
22632,Thinny-Thin Novelty,1333
