food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
135271,22710,Skim Milk Latte,12 oz,80,0,0,0,5,105,12,0,9,7,0,0,25,0,0,0,0
135272,22710,Skim Milk Latte,16 oz,110,0,0,0,5,150,17,0,13,10,0,0,35,0,0,0,0
135273,22710,Skim Milk Latte,20 oz,150,0.5,0,0,5,190,22,0,16,13,0,0,45,0,0,0,0
135274,22710,Whole Milk Latte,12 oz,130,7,4,0,25,100,11,0,10,7,0,0,25,0,0,0,0
135275,22710,Whole Milk Latte,16 oz,190,10,6,0,40,140,16,0,14,9,0,0,35,0,0,0,0
135276,22710,Whole Milk Latte,20 oz,250,12,8,0,50,180,21,0,19,12,0,0,45,0,0,0,0
135277,22710,Rice Milk Latte,12 oz,120,2,0,0,0,80,24,0,10,1,0,0,0,0,0,0,0
135278,22710,Rice Milk Latte,16 oz,170,2.5,0,0,0,115,34,0,14,1,0,0,0,0,0,0,0
135279,22710,Rice Milk Latte,20 oz,220,3,0,0,0,150,45,0,18,2,0,0,0,0,0,0,0
135280,22710,Soy Milk Latte,12 oz,100,3,0,0,0,105,11,0,8,6,0,0,20,0,0,0,0
135281,22710,Soy Milk Latte,16 oz,140,4,0.5,0,0,150,16,0,11,9,0,0,30,0,0,0,0
135282,22710,Soy Milk Latte,20 oz,180,6,1,0,0,200,20,0,15,11,0,0,40,0,0,0,0
135283,22711,Skim Milk Cappuccino,12 oz,60,0,0,0,0,55,9,0,4,4,0,0,15,0,0,0,0
135284,22711,Skim Milk Cappuccino,16 oz,80,0,0,0,0,70,13,0,6,5,0,0,15,0,0,0,0
135285,22711,Skim Milk Cappuccino,20 oz,90,0,0,0,0,90,14,0,7,6,0,0,20,0,0,0,0
135286,22711,Whole Milk Cappuccino,12 oz,80,3,2,0,15,50,9,0,5,3,0,0,10,0,0,0,0
135287,22711,Whole Milk Cappuccino,16 oz,110,5,3,0,20,65,12,0,7,5,0,0,15,0,0,0,0
135288,22711,Whole Milk Cappuccino,20 oz,130,6,4,0,25,85,14,0,9,6,0,0,20,0,0,0,0
135289,22711,Rice Cappuccino,12 oz,70,1,0,0,0,40,15,0,5,0,0,0,0,0,0,0,0
135290,22711,Rice Cappuccino,16 oz,100,1,0,0,0,55,21,0,7,1,0,0,0,0,0,0,0
135291,22711,Rice Cappuccino,20 oz,120,1.5,0,0,0,65,25,0,8,1,0,0,0,0,0,0,0
135292,22711,Soy Cappuccino,12 oz,60,1.5,0,0,0,55,8,0,4,3,0,0,10,0,0,0,0
135293,22711,Soy Cappuccino,16 oz,90,2,0,0,0,70,12,0,5,4,0,0,15,0,0,0,0
135294,22711,Soy Cappuccino,20 oz,100,2.5,0,0,0,90,13,0,7,5,0,0,20,0,0,0,0
135295,22712,Skim Milk Mocha Latte,12 oz,180,2,1.5,0,5,90,34,0,29,7,0,0,20,0,0,0,0
135296,22712,Skim Milk Mocha Latte,16 oz,260,3,2,0,5,125,50,0,42,10,0,0,30,0,0,0,0
135297,22712,Skim Milk Mocha Latte,20 oz,340,4,2.5,0,5,160,66,0,56,13,0,0,40,0,0,0,0
135298,22712,Whole Milk Mocha Latte,12 oz,220,7,5,0,25,85,34,0,30,7,0,0,20,0,0,0,0
135299,22712,Whole Milk Mocha Latte,16 oz,320,11,7,0,35,120,50,0,44,10,0,0,30,0,0,0,0
135300,22712,Whole Milk Mocha Latte,20 oz,420,14,9,0,40,150,66,0,58,13,0,0,35,0,0,0,0
135301,22712,Rice Milk Mocha Latte,12 oz,210,3,1,0,0,65,44,0,30,2,0,0,0,0,0,0,0
135302,22712,Rice Milk Mocha Latte,16 oz,300,5,2,0,0,95,65,0,44,3,0,0,0,0,0,0,0
135303,22712,Rice Milk Mocha Latte,20 oz,400,6,2.5,0,0,125,86,0,58,4,0,0,0,0,0,0,0
135304,22712,Soy Milk Mocha Latte,12 oz,190,4,1.5,0,0,90,33,0,28,6,0,0,20,0,0,0,0
135305,22712,Soy Milk Mocha Latte,16 oz,280,6,2.5,0,0,125,49,0,41,9,0,0,25,0,0,0,0
135306,22712,Soy Milk Mocha Latte,20 oz,370,8,3,0,0,160,65,0,55,12,0,0,35,0,0,0,0
135307,22713,Whole Milk White Mocha Latte,12 oz,220,9,6,0,25,100,31,0,27,6,0,0,20,0,0,0,0
135308,22713,Whole Milk White Mocha Latte,16 oz,330,12,9,0,35,140,46,0,41,8,0,0,30,0,0,0,0
135309,22713,Whole Milk White Mocha Latte,20 oz,430,16,12,0,40,180,60,0,54,10,0,0,35,0,0,0,0
135310,22713,Skim White Mocha Latte,12 oz,180,3,3,0,5,100,31,0,26,6,0,0,20,0,0,0,0
135311,22713,Skim White Mocha Latte,16 oz,260,5,5,0,5,150,46,0,39,8,0,0,30,0,0,0,0
135312,22713,Skim White Mocha Latte,20 oz,350,6,6,0,5,190,61,0,52,11,0,0,40,0,0,0,0
135313,22713,Rice Milk White Mocha Latte,12 oz,210,4,3,0,0,80,42,0,27,1,0,0,0,0,0,0,0
135314,22713,Rice Milk White Mocha Latte,16 oz,310,6,4,0,0,120,61,0,40,1,0,0,0,0,0,0,0
135315,22713,Rice Milk White Mocha Latte,20 oz,400,8,6,0,0,150,80,0,53,1,0,0,0,0,0,0,0
135316,22713,Soy Milk White Mocha Latte,12 oz,190,5,3,0,0,105,30,0,26,5,0,0,20,0,0,0,0
135317,22713,Soy Milk White Mocha Latte,16 oz,290,8,5,0,0,150,45,0,38,7,0,0,25,0,0,0,0
135318,22713,Soy Milk White Mocha Latte,20 oz,380,10,6,0,0,190,60,0,50,10,0,0,35,0,0,0,0
135319,22714,Whole Milk Caramel Latte Macchiato,12 oz,210,6,4,0,25,130,31,0,26,6,0,0,20,0,0,0,0
135320,22714,Whole Milk Caramel Latte Macchiato,16 oz,290,9,6,0,35,170,42,0,36,8,0,0,30,0,0,0,0
135321,22714,Whole Milk Caramel Latte Macchiato,20 oz,390,11,7,0,45,200,58,0,52,11,0,0,40,0,0,0,0
135322,22714,Skim Milk Caramel Latte Macchiato,12 oz,180,0.5,0,0,5,135,37,0,31,6,0,0,20,0,0,0,0
135323,22714,Skim Milk Caramel Latte Macchiato,16 oz,240,1,0.5,0,5,170,48,0,40,8,0,0,30,0,0,0,0
135324,22714,Skim Milk Caramel Latte Macchiato,20 oz,300,1,0.5,0,10,210,59,0,50,11,0,0,40,0,0,0,0
135325,22714,Rice Milk Caramel Latte Macchiato,12 oz,210,2,0,0,0,110,48,0,32,1,0,0,0,0,0,0,0
135326,22714,Rice Milk Caramel Latte Macchiato,16 oz,290,2.5,0,0,0,140,63,0,41,1,0,0,0,0,0,0,0
135327,22714,Rice Milk Caramel Latte Macchiato,20 oz,360,3,0,0,0,170,79,0,51,1,0,0,0,0,0,0,0
135328,22714,Soy Milk Caramel Latte Macchiato,12 oz,200,3,0.5,0,0,135,36,0,30,5,0,0,20,0,0,0,0
135329,22714,Soy Milk Caramel Latte Macchiato,16 oz,260,4,1,0,0,180,47,0,39,8,0,0,25,0,0,0,0
135330,22714,Soy Milk Caramel Latte Macchiato,20 oz,330,5,1,0,0,220,57,0,48,10,0,0,35,0,0,0,0
135331,22715,Whole Milk Mocha Steamer,12 oz,220,6,4,0,15,50,37,0,35,4,0,0,10,0,0,0,0
135332,22715,Whole Milk Mocha Steamer,16 oz,350,10,6,0,25,80,60,0,56,7,0,0,15,0,0,0,0
135333,22715,Whole Milk Mocha Steamer,20 oz,470,14,8,0,35,115,82,0,77,9,0,0,25,0,0,0,0
135334,22715,Skim Milk Mocha Steamer,12 oz,180,2,1.5,0,0,55,38,0,35,5,0,0,15,0,0,0,0
135335,22715,Skim Milk Mocha Steamer,16 oz,290,3,2,0,5,85,61,0,56,7,0,0,20,0,0,0,0
135336,22715,Skim Milk Mocha Steamer,20 oz,390,4,2.5,0,5,120,83,0,76,10,0,0,30,0,0,0,0
135337,22715,Rice Milk Mocha Steamer,12 oz,200,2.5,1,0,0,40,44,0,35,2,0,0,0,0,0,0,0
135338,22715,Rice Milk Mocha Steamer,16 oz,320,4,2,0,0,65,71,0,56,3,0,0,0,0,0,0,0
135339,22715,Rice Milk Mocha Steamer,20 oz,440,6,2.5,0,0,90,97,0,77,4,0,0,0,0,0,0,0
135340,22715,Soy Milk Mocha Steamer,12 oz,190,3,1.5,0,0,55,38,0,34,4,0,0,10,0,0,0,0
135341,22715,Soy Milk Mocha Steamer,16 oz,300,5,2,0,0,90,60,0,55,7,0,0,20,0,0,0,0
135342,22715,Soy Milk Mocha Steamer,20 oz,420,7,3,0,0,120,82,0,75,10,0,0,25,0,0,0,0
135343,22716,Whole Milk Custom Steamer,12 oz,210,9,6,0,35,120,23,0,23,7,0,0,25,0,0,0,0
135344,22716,Whole Milk Custom Steamer,16 oz,300,14,8,0,50,170,34,0,34,11,0,0,40,0,0,0,0
135345,22716,Whole Milk Custom Steamer,20 oz,400,18,11,0,70,220,45,0,45,14,0,0,50,0,0,0,0
135346,22716,Skim Milk Custom Steamer,12 oz,210,9,6,0,35,120,23,0,23,7,0,0,25,0,0,0,0
135347,22716,Skim Milk Custom Steamer,16 oz,300,14,8,0,50,170,34,0,34,11,0,0,40,0,0,0,0
135348,22716,Skim Milk Custom Steamer,20 oz,400,18,11,0,70,220,45,0,45,14,0,0,50,0,0,0,0
135349,22716,Rice Milk Steamer,12 oz,180,2,0,0,0,95,38,0,24,1,0,0,0,0,0,0,0
135350,22716,Rice Milk Steamer,16 oz,260,3,0,0,0,140,56,0,35,2,0,0,0,0,0,0,0
135351,22716,Rice Milk Steamer,20 oz,340,4,0,0,0,180,74,0,46,2,0,0,0,0,0,0,0
135352,22716,Soy Milk Steamer,12 oz,160,4,0.5,0,0,125,23,0,21,7,0,0,25,0,0,0,0
135353,22716,Soy Milk Steamer,16 oz,230,5,1,0,0,180,33,0,32,11,0,0,40,0,0,0,0
135354,22716,Soy Milk Steamer,20 oz,300,7,1,0,0,240,44,0,42,14,0,0,50,0,0,0,0
135355,22717,Whole Milk Chai Tea,12 oz,140,5,3,0,20,80,20,0,20,5,0,0,15,0,0,0,0
135356,22717,Whole Milk Chai Tea,16 oz,190,7,4,0,25,110,27,0,27,7,0,0,25,0,0,0,0
135357,22717,Whole Milk Chai Tea,20 oz,240,9,5,0,35,140,34,0,34,8,0,0,30,0,0,0,0
