food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
105127,20362,Breast,6.5 oz,165,6,2,0,115,394,0,0,0,27,0,0,0,0,0,0,0
105128,20362,Leg,1.8 oz,100,5,2,0,80,155,0,0,0,12,0,0,0,0,0,0,0
105129,20362,Thigh,2 oz,190,12,4,0,170,240,0,0,0,17,0,0,0,0,0,0,0
105130,20362,Wing,1.5 oz,110,6,2,0,85,230,0,0,0,12,0,0,0,0,0,0,0
105131,20363,Veggie Burrito,32 oz,1165,56,25,0,89,3720,129,17,0,41,0,0,0,0,0,0,0
105132,20363,Charo Burrito,18 oz,898,40,16,0,168,2263,67,6,0,65,0,0,0,0,0,0,0
105133,20363,Giant Chicken Burrito,50 oz,1432,59,25,0,176,6895,142,17,0,69,0,0,0,0,0,0,0
105134,20363,El Taco Grande,10 oz,438,21,8,0,90,1038,32,2,0,31,0,0,0,0,0,0,0
105135,20364,Chicken Sandwich-No Chips,17 oz,1070,55,14,0,173,2486,84,5,0,62,0,0,0,0,0,0,0
105136,20364,Moe's Famous Potato,31 oz,1419,79,43,0,303,1952,113,13,0,70,0,0,0,0,0,0,0
105137,20364,Chicken Bowl,28 oz,750,23,5,0,70,3010,93,11,0,44,0,0,0,0,0,0,0
105138,20364,Veggie Bowl,26 oz,675,20,0,0,0,2565,105,11,0,21,0,0,0,0,0,0,0
105139,20364,Cheese Quesadilla,22 oz,1040,66,34,0,145,2493,72,7,0,42,0,0,0,0,0,0,0
105140,20364,Chicken Quesadilla,26 oz,1263,71,36,0,253,2654,72,7,0,82,0,0,0,0,0,0,0
105141,20365,Fiesta Ensalada - No Dressing,19 oz,440,16,5,0,120,535,23,6,0,51,0,0,0,0,0,0,0
105142,20365,BBQ Ranch Chicken Salad - No Dressing,27 oz,642,19,8,0,138,2039,67,7,0,55,0,0,0,0,0,0,0
105143,20365,Charo Salad - No Dressing,25 oz,575,22,4,0,70,2095,54,13,0,43,0,0,0,0,0,0,0
105144,20366,Rice,4 oz,175,6,0,0,0,325,28,1,0,3,0,0,0,0,0,0,0
105145,20366,Pinto Beans,6 oz,212,6,1,0,0,787,31,9,0,10,0,0,0,0,0,0,0
105146,20366,Black Beans,6 oz,205,6,1,0,0,780,28,5,0,10,0,0,0,0,0,0,0
105147,20366,Potato Salad,6 oz,256,14,2,0,15,527,30,2,0,6,0,0,0,0,0,0,0
105148,20366,Cole Slaw,6 oz,206,16,3,0,11,358,12,2,0,5,0,0,0,0,0,0,0
105149,20366,Guacamole,2 oz,176,16,2,0,0,252,10,1,0,2,0,0,0,0,0,0,0
105150,20366,Corn on the Cob,3 oz,40,0,0,0,0,5,10,1,0,1,0,0,0,0,0,0,0
105151,20366,Tortilla Chips,3 oz,450,25,6,0,0,15,50,6,0,1,0,0,0,0,0,0,0
105152,20366,"Corn Tortilla (6"")",1 oz,58,1,0,0,0,29,11,3,0,1,0,0,0,0,0,0,0
105153,20366,"Flour Tortilla (6.5"")",1 oz,90,3,0,0,0,224,13,3,0,3,0,0,0,0,0,0,0
