food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132650,22543,Fish,2 pieces,510,29,11,0,15,1650,59,2,6,18,0,0,0,0,0,0,0
132651,22543,Fish,3 pieces,590,32,15,0,15,2130,71,3,7,25,0,0,0,0,0,0,0
132652,22543,Fish,4 pieces,670,36,18,0,15,2610,83,4,8,32,0,0,0,0,0,0,0
132653,22543,Halibut,,580,30,4.5,0,45,1280,51,0,4,23,0,0,0,0,0,0,0
132654,22544,Fish Bites & Chips,6 pieces,490,17,3.5,0,0,1630,94,7,0,7,0,0,0,0,0,0,0
132655,22544,Fish Bites & Chips,12 pieces,830,43,25,0,15,3570,107,6,10,46,0,0,0,0,0,0,0
132656,22544,Fish Bites & Chips,18 pieces,1070,54,36,0,15,5010,143,9,13,67,0,0,0,0,0,0,0
132657,22545,Chicken & Fish Basket,,620,27,9,0,45,1650,59,1,5,26,0,0,0,0,0,0,0
132658,22545,Shrimp & Fish Basket,,650,27,8,0,90,2060,83,2,6,25,0,0,0,0,0,0,0
132659,22545,Chicken & Shrimp Basket,,760,25,5,0,120,2060,84,1,5,33,0,0,0,0,0,0,0
132660,22545,Clams & Fish Basket,,740,32,9,0,50,1720,91,8,5,30,0,0,0,0,0,0,0
132661,22546,Clam Strip Basket,,890,34,6,0,75,1670,113,12,4,38,0,0,0,0,0,0,0
132662,22546,Original Recipe Shrimp Basket,,800,25,4,0,165,2470,107,3,6,32,0,0,0,0,0,0,0
132663,22546,Skippers Platter,,930,33,9,0,12,2550,122,8,6,42,0,0,0,0,0,0,0
132664,22546,Prawn Seafood Basket,,720,40,7,0,280,1200,52,0,4,36,0,0,0,0,0,0,0
132665,22546,Popcorn Shrimp Basket,,750,25,4.5,0,180,2090,96,2,5,33,0,0,0,0,0,0,0
132666,22546,Prawn & Fish Basket,,730,41,10,0,235,1600,61,2,5,38,0,0,0,0,0,0,0
132667,22546,Shrimp Trio Basket,,1040,38,9,0,305,3020,123,4,7,56,0,0,0,0,0,0,0
132668,22547,Chicken Basket,2 pieces,730,25,7,0,70,1650,60,0,4,33,0,0,0,0,0,0,0
132669,22547,Chicken Basket,3 pieces,930,26,9,0,105,2170,73,0,4,50,0,0,0,0,0,0,0
132670,22548,Grilled Halibut - Fish only,,200,4,0.5,0,60,100,0,0,0,38,0,0,0,0,0,0,0
132671,22548,Grilled Salmon -Fish only,,200,6,1.5,0,80,80,0,0,0,33,0,0,0,0,0,0,0
132672,22548,Grilled Chicken Breast - Chicken only,,190,4,1,0,95,85,0,0,0,35,0,0,0,0,0,0,0
132673,22549,Fish Sandwich,,800,34,9,0,20,1780,105,4,14,22,0,0,0,0,0,0,0
132674,22549,Grilled Chicken Sandwich,,1070,50,13,0,145,1510,92,3,12,57,0,0,0,0,0,0,0
132675,22549,Fried Chicken Sandwich,,1260,49,15,0,105,2390,117,3,12,52,0,0,0,0,0,0,0
132676,22550,Caesar,small,150,13,2.5,0,5,300,8,2,4,2,0,0,0,0,0,0,0
132677,22550,Caesar,large,300,25,4.5,0,5,590,17,4,7,3,0,0,0,0,0,0,0
132678,22550,Caesar,small,340,17,3.5,0,100,380,8,2,4,37,0,0,0,0,0,0,0
132679,22550,Caesar,large,510,29,6,0,125,670,12,2,6,47,0,0,0,0,0,0,0
132680,22550,Caesar,small,350,19,4,0,80,380,8,2,4,35,0,0,0,0,0,0,0
132681,22550,Caesar,large,530,36,7,0,95,640,12,2,6,37,0,0,0,0,0,0,0
132682,22550,Green Salad,small,25,0,0,0,0,20,5,2,3,1,0,0,0,0,0,0,0
132683,22550,Green Salad,large,45,0,0,0,0,35,10,3,6,3,0,0,0,0,0,0,0
132684,22551,Hush Puppies,3 pieces,240,9,1.5,0,0,820,47,3,0,3,0,0,0,0,0,0,0
132685,22551,Hush Puppies,6 pieces,490,17,3.5,0,0,1630,94,7,0,7,0,0,0,0,0,0,0
132686,22551,Hush Puppies,12 pieces,970,35,7,0,0,3260,187,14,0,14,0,0,0,0,0,0,0
132687,22551,French Fries,,180,6,1.5,0,0,500,27,0,0,3,0,0,0,0,0,0,0
132688,22551,French Fries - Family,4 servings,810,27,7,0,0,2230,122,12,0,14,0,0,0,0,0,0,0
132689,22551,Coleslaw,small,170,16,2.5,0,15,190,7,0,4,1,0,0,0,0,0,0,0
132690,22551,Coleslaw,cup,210,20,3,0,20,230,9,0,5,1,0,0,0,0,0,0,0
132691,22551,Coleslaw,bowl,680,63,10,0,60,750,29,0,16,3,0,0,0,0,0,0,0
132692,22551,Original Shrimp,9 shrimp,220,1.5,0,0,75,890,36,1,1,14,0,0,0,0,0,0,0
132693,22551,Clam Strips,,270,6,1,0,30,490,39,6,0,17,0,0,0,0,0,0,0
132694,22551,Original Fish Fillet,1 fillet,80,3.5,3.5,0,0,480,12,1,1,7,0,0,0,0,0,0,0
132695,22551,Homestyle Chicken Tenderloin,1 tenderloin,190,1.5,1.5,0,30,480,13,0,0,15,0,0,0,0,0,0,0
132696,22551,Baked Potato,,210,0,0,0,0,25,48,5,3,6,0,0,0,0,0,0,0
132697,22551,Grilled Veggies,,35,0,0,0,0,50,8,3,3,2,0,0,0,0,0,0,0
132698,22551,Clam Chowder,cup,120,8,0,0,5,600,14,1,1,3,0,0,0,0,0,0,0
132699,22551,Clam Chowder,bowl,210,13,0.5,0,10,1000,23,1,1,5,0,0,0,0,0,0,0
132700,22552,Kids Catch Fish Bites,,490,15,8,0,0,1270,84,3,26,15,0,0,0,0,0,0,0
132701,22552,Kids Catch Shrimp,,520,11,2.5,0,50,1150,91,2,25,14,0,0,0,0,0,0,0
132702,22552,Kids Catch Chicken Tenderloin,,560,11,4,0,30,1040,79,1,24,20,0,0,0,0,0,0,0
132703,22552,Kids Catch Grilled Cheese Sandwich,,620,19,7,0,20,1150,97,3,27,14,0,0,0,0,0,0,0
