food_id,menu_id,food_name,serving_size,calories,fat,saturated_fat,trans_fat,cholesterol,sodium,carbohydrates,fiber,sugar,protein,vit_a,vit_c,calcium,iron,is_vegetarian,is_vegan,is_gf
132589,22529,Oysters,5 each,290,14.4,0,0,0,0,22.3,0.8,0,17,0,0,0,0,0,0,0
132590,22529,Scallops,5 oz,240,8.8,0,0,0,0,14.4,0.3,0,22.2,0,0,0,0,0,0,0
132591,22529,Prawns,5 oz,290,14.9,0,0,0,17,17.9,0.4,0,20.3,0,0,0,0,0,0,0
132592,22529,Chicken,3 pieces - 4.5 oz,250,11.1,0,0,0,6,14.4,0,0,22.4,0,0,0,0,0,0,0
132593,22529,French Fries,3.5 oz,300,16.3,0,0,0,1,34.4,1.7,0,3.7,0,0,0,0,0,0,0
132594,22529,Salmon (fried),3 pieces - 4.5 oz,210,8.7,0,0,0,0,8.6,0.6,0,24,0,0,0,0,0,0,0
132595,22529,Clams,5 oz,400,21,0,0,0,0,33.2,0.8,0,17,0,0,0,0,0,0,0
132596,22529,Fish,3 pieces,220,9.1,0,0,0,7,11.9,1.2,0,21.8,0,0,0,0,0,0,0
132597,22529,White Chowder,1 cup,330,19,0,0,0,1115,23.5,4,0,17,0,0,0,0,0,0,0
132598,22529,Salmon Chowder,1 cup,220,13,0,0,0,510,22,2,0,4,0,0,0,0,0,0,0
132599,22529,Tartar Sauce,2 tbps,140,15,0,0,0,250,1,0,0,0,0,0,0,0,0,0,0
132600,22529,Cocktail Sauce,1/4 cup,50,0,0,0,0,730,12,1,0,1,0,0,0,0,0,0,0
